<x>,<y>,<z>,<t>
-0.054195,0.042346,0.271157,21.000000
-0.054222,0.042177,0.271166,53.000000
-0.054215,0.042069,0.271174,84.000000
-0.054170,0.041973,0.271182,117.000000
-0.054164,0.042012,0.271188,148.000000
-0.054113,0.042104,0.271193,181.000000
-0.053927,0.041825,0.271198,213.000000
-0.053782,0.041915,0.271202,245.000000
-0.053368,0.041964,0.271205,293.000000
-0.052887,0.042358,0.271207,324.000000
-0.052029,0.042523,0.271208,357.000000
-0.050653,0.043310,0.271209,388.000000
-0.048147,0.043839,0.271210,420.000000
-0.045002,0.044930,0.271210,453.000000
-0.040889,0.046002,0.271210,484.000000
-0.034827,0.047288,0.271200,516.000000
-0.029381,0.048313,0.271173,548.000000
-0.022416,0.048603,0.271118,582.000000
-0.015620,0.048520,0.271052,616.000000
-0.009445,0.048489,0.270976,644.000000
-0.004481,0.048427,0.270899,693.000000
0.000928,0.046330,0.270836,724.000000
0.005848,0.043921,0.270788,757.000000
0.010182,0.043124,0.270747,788.000000
0.013887,0.039663,0.270715,821.000000
0.016600,0.034513,0.270694,853.000000
0.018510,0.028618,0.270687,885.000000
0.019623,0.025684,0.270685,917.000000
0.019861,0.021878,0.270685,949.000000
0.019657,0.014778,0.270691,981.000000
0.018404,0.005626,0.270705,1014.000000
0.015119,0.001422,0.270720,1046.000000
0.010362,-0.002987,0.270734,1093.000000
0.004905,-0.007689,0.270745,1125.000000
-0.000892,-0.012399,0.270754,1157.000000
-0.006802,-0.017382,0.270762,1189.000000
-0.013057,-0.019039,0.270767,1221.000000
-0.017968,-0.022613,0.270771,1253.000000
-0.022067,-0.025562,0.270775,1285.000000
-0.026240,-0.025994,0.270779,1317.000000
-0.028229,-0.026070,0.270781,1349.000000
-0.029053,-0.026497,0.270783,1380.000000
-0.029306,-0.026466,0.270782,1413.000000
-0.029237,-0.025617,0.270765,1461.000000
-0.028506,-0.025093,0.270724,1493.000000
-0.026833,-0.019720,0.270596,1525.000000
-0.022991,-0.018729,0.270442,1557.000000
-0.018387,-0.016139,0.270241,1589.000000
-0.012239,-0.015500,0.270038,1621.000000
-0.006603,-0.015519,0.269860,1653.000000
-0.001353,-0.015934,0.269720,1687.000000
0.004768,-0.015470,0.269605,1720.000000
0.009916,-0.015703,0.269514,1748.000000
0.015660,-0.016861,0.269441,1781.000000
0.020484,-0.018209,0.269382,1812.000000
0.024939,-0.019506,0.269334,1861.000000
0.028190,-0.020880,0.269295,1893.000000
0.030385,-0.025021,0.269263,1924.000000
0.032023,-0.027777,0.269238,1957.000000
0.032862,-0.032521,0.269216,1988.000000
0.033023,-0.037922,0.269201,2021.000000
0.032835,-0.041815,0.269188,2054.000000
0.030366,-0.047758,0.269177,2085.000000
0.026389,-0.053191,0.269167,2117.000000
0.020763,-0.058394,0.269155,2149.000000
0.011972,-0.061955,0.269135,2181.000000
0.004599,-0.065799,0.269087,2213.000000
-0.001766,-0.070549,0.269040,2261.000000
-0.010197,-0.072169,0.268889,2293.000000
-0.018790,-0.076999,0.268624,2325.000000
-0.027634,-0.078649,0.268174,2357.000000
-0.035278,-0.078895,0.267784,2389.000000
-0.043007,-0.081481,0.267518,2421.000000
-0.050079,-0.083701,0.267326,2453.000000
-0.054806,-0.084016,0.267185,2484.000000
-0.059117,-0.084210,0.267072,2516.000000
-0.061720,-0.084208,0.266967,2548.000000
-0.062567,-0.084390,0.266872,2580.000000
-0.063779,-0.084004,0.266601,2613.000000
-0.064401,-0.084213,0.266338,2661.000000
-0.064740,-0.084042,0.265981,2693.000000
-0.064741,-0.083319,0.265701,2727.000000
-0.064108,-0.082609,0.265406,2757.000000
