<x>,<y>,<z>,<t>
-0.016426,0.041873,0.221190,19.000000
-0.016876,0.041984,0.221516,51.000000
-0.017143,0.042034,0.221790,83.000000
-0.017191,0.041920,0.222030,116.000000
-0.017157,0.041814,0.222241,147.000000
-0.017118,0.043596,0.222400,179.000000
-0.016781,0.042563,0.222554,211.000000
-0.016055,0.042488,0.222689,259.000000
-0.014204,0.042336,0.222828,290.000000
-0.011914,0.043498,0.222951,324.000000
-0.008519,0.043925,0.223072,355.000000
-0.003708,0.043929,0.223221,389.000000
0.001624,0.044077,0.223410,420.000000
0.007732,0.044046,0.223639,451.000000
0.013495,0.043562,0.224001,486.000000
0.022048,0.043799,0.224432,516.000000
0.028755,0.044015,0.224997,547.000000
0.035011,0.043623,0.225846,578.000000
0.041047,0.043519,0.226893,627.000000
0.047054,0.043724,0.228232,659.000000
0.053315,0.044260,0.229588,691.000000
0.057358,0.044654,0.231048,724.000000
0.061166,0.044819,0.232596,755.000000
0.064376,0.045254,0.234107,787.000000
0.066948,0.045455,0.235496,819.000000
0.067866,0.045789,0.236590,851.000000
0.068853,0.045861,0.237475,883.000000
0.068997,0.045858,0.238258,915.000000
0.069018,0.045699,0.238952,947.000000
0.068775,0.045084,0.239587,979.000000
0.067447,0.043043,0.240198,1026.000000
0.064906,0.040515,0.240714,1058.000000
0.061539,0.036484,0.241123,1090.000000
0.057303,0.030783,0.241402,1123.000000
0.052500,0.025859,0.241596,1156.000000
0.047211,0.020114,0.241715,1187.000000
0.041856,0.013188,0.241754,1219.000000
0.037460,0.007909,0.241705,1251.000000
0.033245,0.003998,0.241256,1284.000000
0.029542,0.000753,0.239962,1316.000000
0.025718,-0.002574,0.238083,1349.000000
0.022744,-0.006448,0.236002,1381.000000
0.019582,-0.009766,0.234061,1428.000000
0.017251,-0.012382,0.232352,1461.000000
0.015824,-0.013473,0.230771,1492.000000
0.015030,-0.014697,0.229328,1523.000000
0.015055,-0.015058,0.228074,1555.000000
0.015757,-0.014544,0.226795,1587.000000
0.017674,-0.013291,0.225660,1619.000000
0.020406,-0.013073,0.224824,1651.000000
0.024006,-0.012515,0.224215,1683.000000
0.028604,-0.012515,0.223794,1715.000000
0.031977,-0.014346,0.223515,1747.000000
0.038228,-0.014382,0.223319,1779.000000
0.041496,-0.018395,0.223188,1827.000000
0.045167,-0.020967,0.223105,1859.000000
0.051034,-0.021666,0.223044,1891.000000
0.053323,-0.027816,0.223027,1923.000000
0.058031,-0.028198,0.223016,1955.000000
0.059996,-0.033598,0.223022,1986.000000
0.061663,-0.037389,0.223043,2019.000000
0.061613,-0.047933,0.223132,2051.000000
0.062095,-0.049139,0.223203,2083.000000
0.060351,-0.058723,0.223232,2115.000000
0.059400,-0.060898,0.223075,2147.000000
0.055026,-0.066139,0.222514,2179.000000
0.047332,-0.072842,0.221550,2227.000000
0.041262,-0.075408,0.220042,2259.000000
0.033209,-0.077503,0.218061,2291.000000
0.026593,-0.078979,0.215675,2322.000000
0.017846,-0.077570,0.211710,2354.000000
0.011184,-0.077019,0.207826,2386.000000
-0.001990,-0.074088,0.203377,2418.000000
-0.006785,-0.073643,0.200103,2451.000000
-0.010294,-0.068082,0.195915,2483.000000
-0.016388,-0.064874,0.192620,2515.000000
-0.021341,-0.062994,0.190301,2546.000000
-0.025284,-0.058854,0.188262,2594.000000
-0.027866,-0.053179,0.186319,2626.000000
-0.029593,-0.051409,0.185010,2659.000000
-0.030778,-0.045843,0.183972,2691.000000
-0.032164,-0.047227,0.183437,2723.000000
