<x>,<y>,<z>,<t>
0.020987,-0.010245,0.268490,21.000000
0.016168,-0.010144,0.268760,53.000000
0.008928,-0.009708,0.268960,84.000000
0.000084,-0.009597,0.269104,134.000000
-0.008993,-0.009642,0.269206,165.000000
-0.021074,-0.009686,0.269263,197.000000
-0.033381,-0.009642,0.269266,228.000000
-0.045407,-0.011201,0.269265,261.000000
-0.058484,-0.012486,0.269243,292.000000
-0.070459,-0.014053,0.269196,324.000000
-0.080340,-0.015535,0.269123,356.000000
-0.088687,-0.016235,0.269042,388.000000
-0.093492,-0.016447,0.268963,420.000000
-0.096788,-0.016476,0.268891,452.000000
-0.097863,-0.015359,0.268809,485.000000
-0.097784,-0.010710,0.268733,533.000000
-0.095679,-0.003888,0.268671,564.000000
-0.091100,0.004421,0.268620,598.000000
-0.084354,0.012645,0.268579,629.000000
-0.078209,0.021854,0.268559,661.000000
-0.071803,0.031179,0.268569,693.000000
-0.064274,0.038246,0.268744,725.000000
-0.058707,0.046870,0.269402,758.000000
-0.053288,0.052970,0.270875,787.000000
-0.046441,0.056908,0.273095,820.000000
-0.041774,0.062616,0.275645,852.000000
-0.036613,0.065756,0.278285,884.000000
-0.032636,0.068303,0.280971,932.000000
-0.029863,0.068909,0.283425,964.000000
-0.028416,0.068316,0.285570,996.000000
-0.027158,0.064265,0.287241,1028.000000
-0.026480,0.056851,0.288475,1061.000000
-0.025437,0.045697,0.289314,1094.000000
-0.024951,0.030778,0.289803,1125.000000
-0.024283,0.013824,0.290074,1157.000000
-0.023332,-0.005364,0.290089,1189.000000
-0.022391,-0.023396,0.289233,1221.000000
-0.021610,-0.044265,0.287279,1253.000000
-0.021231,-0.058576,0.284095,1285.000000
-0.020473,-0.073834,0.279917,1332.000000
-0.019766,-0.083499,0.275580,1365.000000
-0.019538,-0.086713,0.272211,1397.000000
-0.019334,-0.088970,0.269645,1430.000000
-0.018906,-0.089744,0.267592,1461.000000
-0.018322,-0.090103,0.266046,1493.000000
