<x>,<y>,<z>,<t>
0.007112,0.031332,0.288268,13.000000
0.007024,0.030972,0.288275,46.000000
0.006900,0.030976,0.288281,79.000000
0.006882,0.030861,0.288286,109.000000
0.006842,0.030624,0.288291,143.000000
0.006869,0.030617,0.288295,175.000000
0.007313,0.030627,0.288298,206.000000
0.008300,0.030639,0.288301,239.000000
0.009600,0.031646,0.288303,270.000000
0.010811,0.032995,0.288302,302.000000
0.012963,0.033287,0.288300,334.000000
0.015174,0.034117,0.288292,366.000000
0.017728,0.034429,0.288276,415.000000
0.020130,0.035231,0.288234,449.000000
0.022150,0.036102,0.288154,478.000000
0.024490,0.038949,0.287975,510.000000
0.027674,0.039150,0.287735,542.000000
0.031049,0.040747,0.287405,573.000000
0.034715,0.042633,0.287017,606.000000
0.036910,0.044612,0.286518,637.000000
0.038885,0.047527,0.285985,670.000000
0.040002,0.051062,0.285330,703.000000
0.040783,0.053859,0.284648,735.000000
0.040963,0.055565,0.284065,767.000000
0.040942,0.058405,0.283610,815.000000
0.040294,0.060924,0.283277,850.000000
0.039280,0.064900,0.283016,878.000000
0.038354,0.066670,0.282829,911.000000
0.036843,0.069381,0.282693,942.000000
0.034421,0.071562,0.282593,974.000000
0.031475,0.072979,0.282533,1006.000000
0.027785,0.074754,0.282509,1038.000000
0.025039,0.075073,0.282532,1070.000000
0.021949,0.075820,0.282634,1103.000000
0.017956,0.076061,0.282931,1134.000000
0.013986,0.075865,0.283337,1167.000000
0.011132,0.075393,0.283791,1214.000000
0.007029,0.074452,0.284335,1247.000000
0.003349,0.073408,0.284971,1278.000000
0.000199,0.072268,0.285709,1310.000000
-0.001996,0.070474,0.286378,1342.000000
-0.005092,0.067096,0.287054,1374.000000
-0.007502,0.063890,0.287608,1406.000000
-0.009402,0.059070,0.288047,1438.000000
-0.009942,0.053981,0.288404,1470.000000
-0.010672,0.050661,0.288665,1503.000000
-0.010921,0.045552,0.288852,1534.000000
-0.010607,0.038574,0.288991,1583.000000
-0.009904,0.036569,0.289092,1615.000000
-0.007961,0.032983,0.289166,1647.000000
-0.005945,0.030699,0.289209,1678.000000
-0.001890,0.027799,0.289233,1711.000000
0.000942,0.025610,0.289239,1743.000000
0.004624,0.023276,0.289238,1777.000000
0.007317,0.020367,0.289234,1807.000000
0.009926,0.018849,0.289215,1838.000000
0.012135,0.017211,0.289173,1870.000000
0.014836,0.014028,0.289119,1902.000000
0.016722,0.011436,0.289058,1934.000000
0.018680,0.007419,0.288994,1983.000000
0.020431,0.004372,0.288920,2015.000000
0.021370,0.000649,0.288829,2047.000000
0.022689,-0.002245,0.288722,2078.000000
0.023479,-0.006897,0.288616,2113.000000
0.023743,-0.010204,0.288491,2142.000000
0.023531,-0.013822,0.288343,2174.000000
0.022295,-0.017789,0.288169,2208.000000
0.018999,-0.020547,0.287869,2240.000000
0.015385,-0.025847,0.287503,2270.000000
0.009944,-0.028547,0.287019,2304.000000
0.004689,-0.030655,0.286425,2334.000000
-0.000637,-0.032338,0.285804,2382.000000
-0.005860,-0.033065,0.285153,2416.000000
-0.010418,-0.033358,0.284519,2449.000000
-0.014668,-0.033367,0.283921,2478.000000
-0.019178,-0.032670,0.283293,2511.000000
-0.022185,-0.031963,0.282736,2545.000000
-0.025065,-0.029639,0.282178,2576.000000
-0.027385,-0.027296,0.281655,2606.000000
-0.028452,-0.026048,0.281269,2640.000000
-0.029621,-0.022453,0.280931,2673.000000
-0.030606,-0.019261,0.280656,2703.000000
-0.030893,-0.016416,0.280414,2735.000000
-0.031093,-0.011594,0.280208,2783.000000
-0.030640,-0.009147,0.280052,2816.000000
-0.030468,-0.004175,0.279921,2848.000000
-0.028778,-0.001245,0.279822,2879.000000
-0.026369,0.000991,0.279744,2914.000000
-0.023831,0.005000,0.279682,2943.000000
-0.020397,0.007931,0.279635,2975.000000
-0.017041,0.010061,0.279603,3006.000000
-0.013800,0.012417,0.279583,3038.000000
-0.009968,0.014903,0.279573,3071.000000
-0.005871,0.016494,0.279573,3102.000000
-0.002135,0.018480,0.279589,3134.000000
0.001545,0.020105,0.279641,3182.000000
0.004989,0.021071,0.279757,3215.000000
0.007908,0.021789,0.279958,3249.000000
0.010314,0.022626,0.280274,3281.000000
0.012375,0.022944,0.280628,3310.000000
0.013181,0.023504,0.280985,3342.000000
0.014183,0.024027,0.281337,3374.000000
0.014926,0.024025,0.281681,3406.000000
0.015274,0.023847,0.282020,3438.000000
0.015306,0.024185,0.282318,3470.000000
0.015402,0.024200,0.282608,3503.000000
0.015325,0.024234,0.282877,3550.000000
0.015178,0.024175,0.283142,3583.000000
0.014848,0.024686,0.283369,3615.000000
0.014856,0.024707,0.283587,3647.000000
0.014778,0.024718,0.283790,3679.000000
0.014439,0.024637,0.283982,3710.000000
0.014210,0.025073,0.284150,3743.000000
0.014134,0.025370,0.284293,3774.000000
0.014114,0.025341,0.284429,3806.000000
0.014019,0.025331,0.284555,3838.000000
