<x>,<y>,<z>,<t>
0.042143,0.047462,0.282609,19.000000
0.041897,0.047614,0.282708,51.000000
0.041918,0.047636,0.282786,85.000000
0.042634,0.047757,0.282847,115.000000
0.044154,0.046579,0.282886,147.000000
0.047423,0.046258,0.282882,179.000000
0.052522,0.045071,0.282818,212.000000
0.059391,0.044413,0.282380,243.000000
0.068103,0.044536,0.281489,276.000000
0.075968,0.044646,0.280492,308.000000
0.083691,0.045194,0.279625,356.000000
0.090723,0.045678,0.278932,388.000000
0.097897,0.047358,0.278486,419.000000
0.104194,0.048715,0.278195,451.000000
0.109871,0.050814,0.277992,484.000000
0.115331,0.051763,0.277876,517.000000
0.120465,0.052761,0.277866,548.000000
0.124672,0.053247,0.277958,579.000000
0.126664,0.053161,0.278316,612.000000
0.128539,0.052839,0.278778,644.000000
0.128616,0.050824,0.279354,676.000000
0.127784,0.046831,0.280155,724.000000
0.125136,0.038953,0.281099,755.000000
0.119194,0.028853,0.281999,788.000000
0.113316,0.017681,0.282564,820.000000
0.108115,0.006230,0.282906,852.000000
0.101944,-0.004787,0.283085,884.000000
0.095744,-0.017368,0.283111,915.000000
0.089270,-0.027596,0.282862,947.000000
0.081880,-0.036888,0.281849,979.000000
0.075665,-0.047516,0.280509,1012.000000
0.070996,-0.054625,0.278489,1044.000000
0.066971,-0.059759,0.276055,1076.000000
0.063036,-0.064418,0.273769,1124.000000
0.061008,-0.066940,0.271365,1156.000000
0.059868,-0.068062,0.269256,1188.000000
0.059687,-0.068034,0.267282,1220.000000
0.059731,-0.065216,0.265526,1251.000000
0.060259,-0.060798,0.264278,1283.000000
0.062068,-0.056529,0.263471,1315.000000
0.063371,-0.051193,0.262987,1347.000000
0.065140,-0.046139,0.262690,1380.000000
0.066731,-0.040748,0.262526,1412.000000
0.067365,-0.037971,0.262567,1444.000000
