<x>,<y>,<z>,<t>
-0.024986,0.054039,0.206537,27.000000
-0.025520,0.054065,0.206805,59.000000
-0.025795,0.053838,0.207014,91.000000
-0.025789,0.053195,0.207188,123.000000
-0.025388,0.052978,0.207329,155.000000
-0.023949,0.052838,0.207445,187.000000
-0.021516,0.052825,0.207544,235.000000
-0.017449,0.052925,0.207630,266.000000
-0.012727,0.052722,0.207717,299.000000
-0.006492,0.052682,0.207807,331.000000
-0.000179,0.052760,0.207921,362.000000
0.006977,0.052834,0.208061,395.000000
0.015286,0.053045,0.208254,427.000000
0.022398,0.052880,0.208610,458.000000
0.030504,0.052695,0.209111,491.000000
0.038385,0.052683,0.209900,523.000000
0.045841,0.052656,0.210974,555.000000
0.052201,0.052858,0.212289,587.000000
0.058331,0.053111,0.213716,635.000000
0.063366,0.053487,0.215251,667.000000
0.067803,0.053718,0.216616,698.000000
0.071674,0.053740,0.218060,730.000000
0.074405,0.053903,0.219339,762.000000
0.076336,0.054286,0.220413,795.000000
0.077326,0.054285,0.221331,826.000000
0.077468,0.054099,0.222189,859.000000
0.077339,0.053632,0.222932,890.000000
0.076123,0.052443,0.223602,922.000000
0.073096,0.050894,0.224199,954.000000
0.069267,0.048141,0.224677,986.000000
0.064315,0.044443,0.225037,1035.000000
0.059757,0.040253,0.225291,1068.000000
0.053741,0.035891,0.225472,1098.000000
0.048177,0.031332,0.225597,1131.000000
0.042849,0.024995,0.225659,1163.000000
0.037883,0.019984,0.225657,1195.000000
0.033153,0.018520,0.225365,1228.000000
0.029238,0.015589,0.224501,1260.000000
0.024686,0.011270,0.223187,1293.000000
0.021191,0.008945,0.221431,1326.000000
0.017634,0.006137,0.219494,1356.000000
0.014538,0.002865,0.217722,1388.000000
0.011498,0.003502,0.215393,1435.000000
0.009872,0.003444,0.213327,1468.000000
0.008957,0.003324,0.211581,1501.000000
0.008726,0.003415,0.210011,1532.000000
0.008860,0.004123,0.208677,1563.000000
0.010090,0.004330,0.207675,1595.000000
0.012160,0.004487,0.206948,1628.000000
0.015387,0.005052,0.206425,1660.000000
0.020392,0.004403,0.206089,1693.000000
0.025835,0.003837,0.205861,1725.000000
0.031204,0.003514,0.205706,1756.000000
0.036297,0.002564,0.205636,1788.000000
0.042695,0.002326,0.205626,1836.000000
0.047670,0.000942,0.205684,1868.000000
0.052693,-0.000020,0.205906,1900.000000
0.056994,-0.003118,0.206400,1931.000000
0.059382,-0.009166,0.207392,1964.000000
0.064401,-0.010127,0.208215,1995.000000
0.065371,-0.019199,0.209588,2027.000000
0.069193,-0.020546,0.210489,2060.000000
0.071356,-0.025246,0.211129,2091.000000
0.072959,-0.028683,0.211538,2122.000000
0.072632,-0.041031,0.211834,2155.000000
0.072964,-0.042730,0.211842,2203.000000
0.072630,-0.047125,0.211335,2235.000000
0.071940,-0.051687,0.210166,2266.000000
0.069838,-0.055771,0.208405,2299.000000
0.067038,-0.058787,0.206355,2330.000000
0.060522,-0.063072,0.204314,2362.000000
0.052282,-0.066156,0.202286,2395.000000
0.048374,-0.066125,0.199664,2428.000000
0.042278,-0.066271,0.197016,2459.000000
0.032939,-0.066343,0.194339,2491.000000
0.018691,-0.069651,0.192529,2523.000000
0.015596,-0.065308,0.189571,2555.000000
0.011998,-0.062049,0.186466,2602.000000
0.005794,-0.058819,0.183556,2635.000000
0.001111,-0.056802,0.181284,2667.000000
-0.003417,-0.053940,0.179382,2701.000000
-0.006737,-0.045938,0.177112,2731.000000
-0.010044,-0.039573,0.174931,2764.000000
-0.011823,-0.030551,0.172679,2796.000000
-0.013707,-0.034292,0.171643,2827.000000
