<x>,<y>,<z>,<t>
-0.001575,0.009389,0.186147,6.000000
-0.001305,0.007651,0.186445,39.000000
-0.000656,0.006885,0.186701,71.000000
0.000088,0.005879,0.186928,102.000000
0.001212,0.005574,0.187118,136.000000
0.002171,0.004979,0.187286,166.000000
0.003660,0.004862,0.187433,198.000000
0.005405,0.005092,0.187554,230.000000
0.007773,0.005269,0.187660,263.000000
0.010905,0.005774,0.187751,295.000000
0.014473,0.006182,0.187833,326.000000
0.018865,0.007795,0.187898,375.000000
0.023385,0.009978,0.187951,407.000000
0.028020,0.013237,0.187991,440.000000
0.032927,0.017607,0.188019,471.000000
0.037364,0.022907,0.188032,503.000000
0.040809,0.028608,0.188038,534.000000
0.043431,0.033833,0.188039,566.000000
0.045587,0.041053,0.188038,598.000000
0.047387,0.047537,0.188033,630.000000
0.047418,0.052822,0.188028,661.000000
0.047322,0.057348,0.188023,694.000000
0.046563,0.060366,0.188021,726.000000
0.044101,0.062626,0.188032,775.000000
0.040742,0.065907,0.188089,807.000000
0.037012,0.067498,0.188210,840.000000
0.032297,0.068565,0.188542,872.000000
0.027027,0.069931,0.188930,904.000000
0.021683,0.070463,0.189361,934.000000
0.015915,0.070925,0.189824,966.000000
0.010350,0.071011,0.190237,997.000000
0.004816,0.071034,0.190576,1031.000000
-0.000350,0.071007,0.190842,1062.000000
-0.005741,0.070469,0.191051,1094.000000
-0.009793,0.069048,0.191225,1142.000000
-0.013526,0.067400,0.191373,1178.000000
-0.016787,0.065982,0.191502,1206.000000
-0.019130,0.063325,0.191633,1238.000000
-0.020660,0.060545,0.191771,1270.000000
-0.021473,0.057653,0.191923,1303.000000
-0.021570,0.054828,0.192085,1335.000000
-0.021169,0.049842,0.192335,1367.000000
-0.020224,0.042411,0.192717,1400.000000
-0.017130,0.038787,0.193134,1433.000000
-0.013963,0.031048,0.193644,1464.000000
-0.008976,0.026612,0.194130,1495.000000
-0.003306,0.021606,0.194611,1544.000000
0.003103,0.014894,0.195111,1576.000000
0.009336,0.009998,0.195618,1608.000000
0.016092,0.005076,0.196183,1640.000000
0.024254,0.001947,0.196816,1672.000000
0.030449,-0.001206,0.197594,1704.000000
0.037908,-0.004283,0.198618,1735.000000
0.044066,-0.007532,0.199912,1769.000000
0.049801,-0.010832,0.201379,1800.000000
0.053825,-0.013080,0.202863,1832.000000
0.057344,-0.017126,0.204614,1864.000000
0.059592,-0.020123,0.205974,1896.000000
0.060736,-0.023411,0.207138,1943.000000
0.061421,-0.027435,0.208094,1975.000000
0.061000,-0.034554,0.208936,2008.000000
0.060033,-0.038045,0.209479,2040.000000
0.057075,-0.042360,0.209820,2072.000000
0.052467,-0.049663,0.210036,2104.000000
0.047472,-0.053373,0.210036,2137.000000
0.039639,-0.058546,0.209496,2168.000000
0.032198,-0.061924,0.208053,2201.000000
0.023679,-0.064945,0.205960,2232.000000
0.016674,-0.066773,0.203350,2264.000000
0.006789,-0.067576,0.200562,2296.000000
0.001418,-0.067557,0.197260,2343.000000
-0.006433,-0.066654,0.193777,2376.000000
-0.012050,-0.066298,0.190944,2408.000000
-0.017277,-0.063796,0.188106,2440.000000
-0.020353,-0.054333,0.184020,2472.000000
-0.023335,-0.046707,0.180085,2504.000000
-0.026073,-0.044399,0.177551,2536.000000
-0.026845,-0.042935,0.176284,2569.000000
-0.027379,-0.039609,0.175605,2601.000000
-0.027482,-0.035216,0.175191,2633.000000
-0.027441,-0.035216,0.175025,2665.000000
-0.026856,-0.025820,0.174901,2698.000000
-0.024624,-0.017427,0.174806,2744.000000
-0.022325,-0.016439,0.174804,2778.000000
-0.019768,-0.013722,0.174937,2813.000000
-0.015685,-0.007739,0.175350,2842.000000
-0.013084,-0.005097,0.176282,2875.000000
-0.008615,-0.000088,0.177618,2905.000000
-0.004566,0.003143,0.179214,2937.000000
-0.000251,0.005267,0.181012,2967.000000
0.004322,0.007447,0.182872,3002.000000
0.008500,0.009462,0.185037,3031.000000
0.012692,0.010662,0.187362,3063.000000
0.016100,0.011522,0.189501,3111.000000
0.019581,0.011899,0.191528,3143.000000
0.021483,0.012067,0.193371,3176.000000
