<x>,<y>,<z>,<t>
0.116480,0.054073,0.348147,28.000000
0.115874,0.055035,0.348430,61.000000
0.115278,0.055639,0.348631,92.000000
0.114549,0.055635,0.348778,125.000000
0.114066,0.055709,0.348885,156.000000
0.113731,0.055693,0.348958,188.000000
0.113399,0.055416,0.348998,220.000000
0.113022,0.054987,0.349003,252.000000
0.112339,0.053908,0.348984,283.000000
0.111034,0.051878,0.348898,315.000000
0.109138,0.050795,0.348754,348.000000
0.106359,0.050480,0.348556,379.000000
0.102289,0.050340,0.348330,427.000000
0.097214,0.048948,0.347861,460.000000
0.091813,0.048947,0.347295,492.000000
0.085081,0.048114,0.346448,523.000000
0.079034,0.047127,0.345371,555.000000
0.073322,0.046639,0.344041,588.000000
0.067785,0.046092,0.342575,619.000000
0.063100,0.045567,0.340952,652.000000
0.058906,0.045122,0.339378,684.000000
0.055928,0.043840,0.337542,716.000000
0.053032,0.043645,0.335892,747.000000
0.051026,0.042222,0.334118,780.000000
0.049592,0.041731,0.332508,828.000000
0.048285,0.041700,0.331189,860.000000
0.047494,0.041425,0.329870,892.000000
0.047090,0.040822,0.328583,925.000000
0.046842,0.040730,0.327450,956.000000
0.046730,0.040745,0.326446,989.000000
0.046764,0.040637,0.325494,1021.000000
0.046856,0.038812,0.324436,1052.000000
0.046958,0.036818,0.323411,1084.000000
0.047079,0.033585,0.322454,1116.000000
0.047449,0.031084,0.321644,1148.000000
0.047585,0.027552,0.320893,1180.000000
0.047685,0.022561,0.320164,1228.000000
0.047809,0.019359,0.319505,1259.000000
0.047891,0.017115,0.318919,1292.000000
0.047964,0.014825,0.318379,1323.000000
0.048091,0.011801,0.317826,1356.000000
0.048148,0.008439,0.317232,1389.000000
0.048176,0.006994,0.316666,1421.000000
0.048185,0.004574,0.316083,1452.000000
0.048211,0.003063,0.315480,1484.000000
0.048252,0.002197,0.314883,1517.000000
0.048432,0.001345,0.314255,1548.000000
0.048869,0.001397,0.313651,1580.000000
0.049351,0.001260,0.313026,1628.000000
0.050406,0.000571,0.312327,1660.000000
0.052160,0.000313,0.311619,1693.000000
0.054927,0.000841,0.310970,1725.000000
0.058266,0.001670,0.310356,1757.000000
0.062089,0.002322,0.309804,1789.000000
0.066179,0.002941,0.309238,1821.000000
0.070807,0.003336,0.308685,1853.000000
0.075325,0.003303,0.308198,1885.000000
0.080256,0.004023,0.307826,1915.000000
0.084121,0.003698,0.307528,1948.000000
0.088212,0.002743,0.307276,1996.000000
0.091940,0.001390,0.307074,2028.000000
0.095251,-0.000465,0.306921,2060.000000
0.098229,-0.003317,0.306798,2092.000000
0.100095,-0.008144,0.306700,2124.000000
0.102246,-0.010564,0.306618,2156.000000
0.103965,-0.014025,0.306548,2189.000000
0.105443,-0.018836,0.306486,2220.000000
0.107010,-0.021554,0.306435,2252.000000
0.107811,-0.026122,0.306393,2285.000000
0.108784,-0.028416,0.306358,2317.000000
0.109286,-0.032508,0.306326,2348.000000
0.109328,-0.035588,0.306291,2396.000000
0.109110,-0.039027,0.306229,2428.000000
0.108055,-0.041591,0.306105,2461.000000
0.105180,-0.045532,0.305904,2492.000000
0.101383,-0.047925,0.305629,2525.000000
0.096550,-0.050306,0.305195,2556.000000
0.091278,-0.052015,0.304596,2589.000000
0.085583,-0.054592,0.303772,2620.000000
0.079794,-0.055490,0.302719,2653.000000
0.074033,-0.056913,0.301528,2685.000000
0.068864,-0.057649,0.300271,2716.000000
0.063850,-0.058142,0.299071,2748.000000
0.059085,-0.058522,0.297926,2797.000000
0.055223,-0.059097,0.296795,2829.000000
0.052231,-0.059458,0.295734,2860.000000
0.050259,-0.059334,0.294725,2892.000000
0.049503,-0.059385,0.293719,2925.000000
0.049002,-0.059558,0.292797,2956.000000
0.048895,-0.059506,0.291959,2989.000000
0.049093,-0.059713,0.291132,3021.000000
