<x>,<y>,<z>,<t>
0.007345,0.043774,0.209654,13.000000
0.006515,0.043331,0.210391,45.000000
0.006068,0.043270,0.210929,76.000000
0.005813,0.043116,0.211326,108.000000
0.005413,0.043088,0.211615,141.000000
0.005168,0.042815,0.211833,172.000000
0.004874,0.042677,0.211998,204.000000
0.004438,0.042672,0.212122,237.000000
0.003652,0.042643,0.212219,285.000000
0.001730,0.041991,0.212301,317.000000
0.000042,0.041938,0.212368,348.000000
-0.002515,0.041587,0.212422,380.000000
-0.006012,0.040016,0.212469,412.000000
-0.010532,0.036834,0.212509,446.000000
-0.014956,0.034471,0.212542,476.000000
-0.020224,0.033443,0.212562,508.000000
-0.024367,0.031320,0.212561,541.000000
-0.028555,0.027039,0.212525,573.000000
-0.032005,0.022839,0.212406,605.000000
-0.034728,0.016396,0.212199,636.000000
-0.036818,0.011184,0.211829,685.000000
-0.038086,0.004858,0.211336,717.000000
-0.039358,-0.001280,0.210765,749.000000
-0.039601,-0.006529,0.210139,780.000000
-0.039570,-0.012755,0.209495,812.000000
-0.039101,-0.018388,0.208877,845.000000
-0.037611,-0.025194,0.208283,876.000000
-0.035155,-0.030792,0.207633,909.000000
-0.032250,-0.034897,0.206846,940.000000
-0.028852,-0.041236,0.206132,973.000000
-0.024521,-0.047590,0.205415,1005.000000
-0.018968,-0.050848,0.204525,1037.000000
-0.014135,-0.054584,0.203560,1087.000000
-0.007374,-0.062021,0.202346,1116.000000
-0.000346,-0.064477,0.201114,1148.000000
0.006523,-0.065379,0.199854,1180.000000
0.010061,-0.069375,0.199016,1212.000000
0.014589,-0.071106,0.198412,1244.000000
0.021066,-0.071042,0.197901,1276.000000
0.027806,-0.070527,0.197465,1308.000000
0.031356,-0.069933,0.197130,1339.000000
0.038390,-0.066394,0.196830,1373.000000
0.039934,-0.064942,0.196613,1405.000000
0.042552,-0.060791,0.196453,1452.000000
0.045361,-0.055004,0.196353,1485.000000
0.047475,-0.050218,0.196355,1517.000000
0.049626,-0.042501,0.196432,1548.000000
0.050768,-0.035208,0.196706,1581.000000
0.051370,-0.030839,0.197367,1612.000000
0.051778,-0.023551,0.198272,1645.000000
0.052075,-0.015424,0.199236,1678.000000
0.052166,-0.008361,0.200101,1709.000000
0.052021,-0.002181,0.201010,1741.000000
0.051850,0.003151,0.201893,1773.000000
0.051044,0.010931,0.202547,1804.000000
0.049110,0.015487,0.203152,1852.000000
0.046890,0.019951,0.203765,1884.000000
0.044195,0.024498,0.204367,1916.000000
0.040894,0.028389,0.205027,1948.000000
0.037914,0.030347,0.205700,1981.000000
0.034022,0.032564,0.206366,2012.000000
0.030527,0.036327,0.206940,2044.000000
0.026950,0.037745,0.207504,2077.000000
0.023440,0.038962,0.207993,2109.000000
0.020878,0.038960,0.208472,2140.000000
0.018917,0.039270,0.208903,2172.000000
0.016483,0.038936,0.209327,2204.000000
0.014536,0.038906,0.209718,2253.000000
0.013294,0.038770,0.210074,2284.000000
