<x>,<y>,<z>,<t>
0.027855,-0.011227,0.194031,24.000000
0.027831,-0.006922,0.194319,54.000000
0.027859,-0.006899,0.194595,86.000000
0.027971,-0.007186,0.194929,119.000000
0.027927,-0.007165,0.195271,153.000000
0.027831,-0.007167,0.195622,184.000000
0.027546,-0.006638,0.195975,215.000000
0.027005,-0.006516,0.196361,247.000000
0.025939,-0.007055,0.196849,295.000000
0.025134,-0.007062,0.197386,327.000000
0.021987,-0.007079,0.197940,359.000000
0.018932,-0.007174,0.198634,390.000000
0.016621,-0.008083,0.199238,423.000000
0.012042,-0.009706,0.199752,455.000000
0.007408,-0.011207,0.200185,487.000000
0.002320,-0.012560,0.200542,519.000000
-0.003272,-0.013417,0.200856,552.000000
-0.009688,-0.013596,0.201089,583.000000
-0.016657,-0.013600,0.201258,619.000000
-0.023888,-0.013552,0.201383,647.000000
-0.030241,-0.013852,0.201479,696.000000
-0.036729,-0.014457,0.201554,727.000000
-0.042530,-0.014526,0.201614,759.000000
-0.048739,-0.015078,0.201662,790.000000
-0.054197,-0.015967,0.201702,824.000000
-0.058290,-0.016413,0.201733,854.000000
-0.062383,-0.016982,0.201759,886.000000
-0.066715,-0.017225,0.201778,918.000000
-0.069436,-0.017379,0.201792,951.000000
-0.072356,-0.017801,0.201804,982.000000
-0.074940,-0.018331,0.201814,1014.000000
-0.076790,-0.019087,0.201822,1046.000000
-0.078214,-0.020094,0.201830,1094.000000
-0.079579,-0.020461,0.201838,1126.000000
-0.080176,-0.021133,0.201845,1158.000000
-0.080755,-0.020848,0.201849,1190.000000
-0.080722,-0.020629,0.201851,1222.000000
-0.079619,-0.018864,0.201852,1254.000000
-0.077443,-0.016049,0.201853,1288.000000
-0.074177,-0.011567,0.201848,1319.000000
-0.069118,-0.006412,0.201839,1351.000000
-0.063429,0.000517,0.201812,1382.000000
-0.058234,0.008173,0.201747,1415.000000
-0.052886,0.017416,0.201624,1446.000000
-0.047787,0.024681,0.201487,1495.000000
-0.042983,0.031988,0.201356,1526.000000
-0.038389,0.036878,0.201254,1558.000000
-0.035485,0.043817,0.201174,1591.000000
-0.032703,0.048532,0.201117,1622.000000
-0.030075,0.052112,0.201100,1653.000000
-0.027490,0.055055,0.201120,1689.000000
-0.026260,0.056558,0.201236,1719.000000
-0.025326,0.057669,0.201475,1750.000000
-0.024508,0.058184,0.201832,1782.000000
-0.023921,0.058223,0.202273,1814.000000
-0.023498,0.058110,0.202749,1862.000000
-0.023355,0.057427,0.203222,1894.000000
-0.023184,0.056143,0.203684,1927.000000
-0.023050,0.053793,0.204126,1959.000000
-0.022934,0.050304,0.204544,1991.000000
-0.022861,0.046042,0.204887,2023.000000
-0.022630,0.040881,0.205134,2055.000000
-0.022437,0.035492,0.205310,2087.000000
-0.022337,0.028753,0.205431,2119.000000
-0.022309,0.020778,0.205493,2151.000000
-0.022007,0.012599,0.205509,2183.000000
-0.021951,0.005396,0.205458,2216.000000
-0.021902,-0.002582,0.205206,2263.000000
-0.021915,-0.013027,0.204819,2298.000000
-0.022264,-0.018376,0.203797,2328.000000
-0.023504,-0.023901,0.200866,2359.000000
-0.024153,-0.032388,0.197488,2392.000000
-0.024473,-0.041673,0.194132,2423.000000
-0.024594,-0.045651,0.189838,2455.000000
-0.032396,-0.023889,0.158349,2486.000000
-0.029945,-0.051361,0.158350,2518.000000
-0.032020,-0.039040,0.158296,2549.000000
-0.033058,-0.037689,0.157618,2581.000000
-0.031584,-0.049536,0.157235,2614.000000
-0.032155,-0.045691,0.156656,2662.000000
-0.032571,-0.042858,0.155632,2693.000000
-0.032813,-0.041729,0.154508,2725.000000
-0.032861,-0.040691,0.153302,2757.000000
-0.032779,-0.040543,0.152344,2789.000000
-0.032780,-0.039279,0.151260,2821.000000
-0.033026,-0.038602,0.150242,2854.000000
