<x>,<y>,<z>,<t>
0.052878,0.040067,0.353011,9.000000
0.053050,0.040116,0.352995,58.000000
0.053458,0.041125,0.352968,91.000000
0.053649,0.041913,0.352916,121.000000
0.054052,0.044094,0.352828,154.000000
0.054459,0.046210,0.352703,187.000000
0.054441,0.048674,0.352481,217.000000
0.054105,0.053743,0.352194,251.000000
0.052660,0.058140,0.351874,283.000000
0.050284,0.062152,0.351587,313.000000
0.047297,0.066536,0.351376,346.000000
0.043620,0.069518,0.351198,378.000000
0.039704,0.073255,0.351025,425.000000
0.034637,0.076357,0.350874,457.000000
0.030464,0.077817,0.350739,491.000000
0.025574,0.078757,0.350597,521.000000
0.021117,0.079100,0.350452,552.000000
0.016627,0.078942,0.350312,587.000000
0.012398,0.077735,0.350190,616.000000
0.009040,0.075104,0.350057,650.000000
0.005791,0.072408,0.349914,683.000000
0.002566,0.068057,0.349730,714.000000
-0.000418,0.063203,0.349499,747.000000
-0.002448,0.058368,0.349203,778.000000
-0.002965,0.053769,0.348835,827.000000
-0.003228,0.048754,0.348415,858.000000
-0.003441,0.041462,0.347975,891.000000
-0.003301,0.035562,0.347602,922.000000
-0.001852,0.029682,0.347329,954.000000
0.000895,0.024324,0.347110,988.000000
0.005078,0.020643,0.346903,1019.000000
0.009165,0.017687,0.346701,1050.000000
0.013804,0.015861,0.346490,1081.000000
0.018100,0.015226,0.346320,1115.000000
0.022986,0.015193,0.346127,1147.000000
0.026835,0.015295,0.345919,1176.000000
0.030574,0.016684,0.345703,1226.000000
0.033910,0.019041,0.345465,1257.000000
0.036884,0.022618,0.345226,1290.000000
0.039132,0.027215,0.344944,1321.000000
0.040970,0.031748,0.344551,1355.000000
0.042242,0.034956,0.344191,1385.000000
0.043188,0.039594,0.343826,1419.000000
0.043776,0.044469,0.343470,1448.000000
0.044033,0.047468,0.343203,1483.000000
0.044175,0.050967,0.342985,1513.000000
0.044374,0.053298,0.342811,1548.000000
0.044517,0.055907,0.342673,1576.000000
0.044524,0.058542,0.342537,1626.000000
0.044673,0.059825,0.342414,1661.000000
0.044677,0.060534,0.342305,1691.000000
0.044680,0.061316,0.342161,1720.000000
0.044691,0.061431,0.342005,1754.000000
0.044720,0.061037,0.341858,1784.000000
0.044758,0.058934,0.341701,1818.000000
0.044892,0.055669,0.341537,1848.000000
0.044992,0.051779,0.341398,1881.000000
0.045222,0.046019,0.341209,1912.000000
0.045414,0.041526,0.340929,1947.000000
0.045421,0.035238,0.340516,1976.000000
0.045729,0.029112,0.340131,2027.000000
0.045760,0.022623,0.339685,2057.000000
0.045956,0.014599,0.339173,2093.000000
0.046296,0.009176,0.338560,2121.000000
0.046493,0.001968,0.337836,2154.000000
0.046793,-0.004103,0.337022,2185.000000
0.046999,-0.010252,0.336227,2220.000000
0.046987,-0.016734,0.335420,2248.000000
0.046973,-0.022034,0.334680,2283.000000
0.046903,-0.028047,0.334014,2312.000000
0.046763,-0.033940,0.333252,2344.000000
0.046598,-0.038370,0.332307,2393.000000
0.046097,-0.042934,0.331442,2424.000000
0.045825,-0.046275,0.330640,2459.000000
0.045476,-0.050006,0.329921,2489.000000
0.045269,-0.051744,0.329259,2524.000000
0.045142,-0.053205,0.328576,2554.000000
0.045094,-0.055483,0.327951,2585.000000
0.044968,-0.056693,0.327402,2617.000000
0.044875,-0.057473,0.326935,2648.000000
0.044880,-0.057484,0.326377,2685.000000
0.044792,-0.057524,0.325792,2713.000000
0.044747,-0.057082,0.325235,2747.000000
0.044661,-0.056432,0.324714,2795.000000
0.044636,-0.056022,0.324256,2828.000000
