<x>,<y>,<z>,<t>
0.120113,0.053602,0.297619,30.000000
0.120293,0.053530,0.297440,75.000000
0.120127,0.054325,0.297257,107.000000
0.120207,0.054072,0.297091,140.000000
0.120072,0.054755,0.296964,172.000000
0.119812,0.054700,0.296837,203.000000
0.119091,0.055026,0.296733,238.000000
0.118804,0.054577,0.296647,267.000000
0.118171,0.054578,0.296569,300.000000
0.117639,0.054136,0.296507,332.000000
0.116712,0.053668,0.296464,364.000000
0.115038,0.054871,0.296428,395.000000
0.114309,0.054146,0.296397,429.000000
0.113319,0.053919,0.296372,475.000000
0.111654,0.054634,0.296351,507.000000
0.108778,0.055229,0.296338,541.000000
0.106353,0.055634,0.296332,571.000000
0.104411,0.055610,0.296329,603.000000
0.101774,0.055609,0.296328,638.000000
0.099425,0.055603,0.296328,667.000000
0.097444,0.055580,0.296330,699.000000
0.096052,0.055683,0.296332,733.000000
0.095082,0.055329,0.296334,764.000000
0.094231,0.055687,0.296336,795.000000
0.094062,0.055490,0.296336,829.000000
0.093978,0.055399,0.296335,876.000000
0.094019,0.055295,0.296320,908.000000
0.094284,0.054967,0.296296,941.000000
0.094511,0.054608,0.296243,971.000000
0.094695,0.054190,0.296168,1003.000000
0.094849,0.054183,0.296101,1038.000000
0.094863,0.053991,0.296033,1067.000000
0.094858,0.053075,0.295946,1100.000000
0.094877,0.053064,0.295805,1132.000000
0.095235,0.050243,0.295632,1163.000000
0.096113,0.047975,0.295449,1195.000000
0.096255,0.047396,0.295236,1245.000000
0.096269,0.047279,0.295025,1276.000000
0.096803,0.046621,0.294769,1307.000000
0.097305,0.046130,0.294517,1341.000000
0.097535,0.045564,0.294247,1372.000000
0.097693,0.044319,0.293983,1403.000000
0.097697,0.043932,0.293738,1438.000000
0.097689,0.042716,0.293512,1468.000000
0.097724,0.041671,0.293295,1500.000000
0.097808,0.040572,0.293077,1533.000000
0.098126,0.037432,0.292857,1563.000000
0.098156,0.035807,0.292674,1596.000000
0.098361,0.030961,0.292524,1645.000000
0.098560,0.026851,0.292364,1676.000000
0.098746,0.022926,0.292193,1707.000000
0.099162,0.018327,0.292021,1741.000000
0.099693,0.013952,0.291844,1771.000000
0.100741,0.008203,0.291681,1804.000000
0.101805,0.002521,0.291520,1838.000000
0.102476,-0.001624,0.291325,1868.000000
0.102605,-0.005542,0.291108,1900.000000
0.102929,-0.010277,0.290894,1933.000000
0.103092,-0.016064,0.290672,1963.000000
0.103735,-0.022711,0.290475,1995.000000
0.104072,-0.026526,0.290304,2046.000000
0.104325,-0.030822,0.290118,2076.000000
0.104462,-0.036934,0.289941,2107.000000
0.104748,-0.040431,0.289732,2140.000000
0.104833,-0.044881,0.289518,2172.000000
0.104956,-0.048266,0.289257,2204.000000
0.105323,-0.050342,0.288916,2237.000000
0.105565,-0.051490,0.288505,2268.000000
0.105916,-0.051679,0.288021,2299.000000
0.106001,-0.051607,0.287489,2331.000000
0.106172,-0.050687,0.286914,2364.000000
0.106285,-0.049593,0.286342,2397.000000
0.106409,-0.048124,0.285851,2443.000000
0.106590,-0.045609,0.285365,2476.000000
0.106489,-0.042147,0.284789,2510.000000
0.106888,-0.041108,0.284291,2540.000000
