<x>,<y>,<z>,<t>
0.135584,0.013837,0.254813,19.000000
0.135614,0.013167,0.254656,53.000000
0.135542,0.012833,0.254488,85.000000
0.135435,0.012564,0.254310,115.000000
0.135292,0.012335,0.254154,148.000000
0.135290,0.012227,0.254006,181.000000
0.134858,0.011980,0.253873,212.000000
0.134722,0.011414,0.253757,260.000000
0.134390,0.011369,0.253656,291.000000
0.133514,0.011250,0.253577,323.000000
0.132607,0.010919,0.253509,357.000000
0.132259,0.009985,0.253456,387.000000
0.130980,0.009414,0.253413,422.000000
0.129636,0.008856,0.253378,451.000000
0.128120,0.008352,0.253348,483.000000
0.126285,0.007979,0.253322,518.000000
0.122378,0.007727,0.253299,548.000000
0.117718,0.007545,0.253280,581.000000
0.114025,0.007026,0.253249,612.000000
0.108108,0.006974,0.253208,660.000000
0.102843,0.006899,0.253131,694.000000
0.098092,0.006690,0.253025,727.000000
0.092824,0.006618,0.252900,756.000000
0.087179,0.006700,0.252746,788.000000
0.080772,0.006941,0.252539,822.000000
0.075864,0.006792,0.252345,853.000000
0.070106,0.006804,0.252120,884.000000
0.063543,0.006818,0.251891,916.000000
0.055010,0.007014,0.251661,951.000000
0.048958,0.007244,0.251314,980.000000
0.041662,0.007677,0.250874,1029.000000
0.032770,0.007716,0.250544,1060.000000
0.026305,0.008667,0.250211,1092.000000
0.018988,0.009272,0.249932,1124.000000
0.011346,0.009376,0.249725,1157.000000
0.004344,0.009946,0.249567,1188.000000
-0.002280,0.010777,0.249449,1221.000000
-0.010487,0.011856,0.249358,1252.000000
-0.016163,0.012266,0.249291,1284.000000
-0.023431,0.012914,0.249265,1318.000000
-0.029448,0.013160,0.249274,1348.000000
-0.036167,0.013157,0.249406,1379.000000
-0.041718,0.013517,0.249800,1428.000000
-0.047840,0.013479,0.250536,1460.000000
-0.052739,0.013367,0.251576,1491.000000
-0.058050,0.012870,0.252988,1523.000000
-0.063951,0.012419,0.254826,1557.000000
-0.069093,0.011846,0.257053,1587.000000
-0.073947,0.011387,0.259491,1619.000000
-0.078879,0.010601,0.261864,1651.000000
-0.081100,0.009120,0.264136,1687.000000
-0.086264,0.009032,0.266136,1715.000000
-0.088996,0.009112,0.267629,1747.000000
-0.090822,0.009106,0.269105,1779.000000
-0.092373,0.009078,0.270361,1828.000000
-0.093050,0.008935,0.271375,1859.000000
-0.093852,0.009358,0.272111,1891.000000
-0.093046,0.009146,0.272658,1923.000000
-0.091287,0.009869,0.273027,1955.000000
-0.087548,0.011073,0.273275,1987.000000
-0.083456,0.015676,0.273378,2019.000000
-0.076412,0.019515,0.273349,2051.000000
-0.070290,0.024304,0.272666,2084.000000
-0.063089,0.029219,0.271177,2115.000000
-0.055530,0.034788,0.269258,2147.000000
-0.048328,0.039387,0.267230,2179.000000
-0.041100,0.046391,0.265626,2227.000000
-0.033215,0.050669,0.264204,2259.000000
-0.024855,0.055274,0.262966,2291.000000
-0.018229,0.061001,0.261963,2322.000000
-0.009577,0.063351,0.261301,2354.000000
-0.003800,0.068198,0.260758,2388.000000
0.002815,0.069523,0.260351,2418.000000
0.009254,0.071716,0.260010,2451.000000
0.014210,0.075047,0.259704,2482.000000
0.019712,0.076649,0.259400,2514.000000
0.024432,0.078125,0.258996,2546.000000
0.029019,0.078580,0.258551,2579.000000
0.031568,0.079089,0.258101,2626.000000
0.033535,0.079915,0.257623,2659.000000
0.035115,0.080444,0.257201,2690.000000
0.036235,0.081228,0.256830,2722.000000
0.037389,0.081484,0.256504,2754.000000
0.037831,0.081311,0.256202,2786.000000
0.038097,0.080721,0.255939,2819.000000
0.038030,0.079658,0.255736,2850.000000
0.037852,0.077356,0.255584,2883.000000
0.037067,0.074002,0.255466,2915.000000
0.036481,0.068159,0.255360,2946.000000
0.034995,0.059357,0.255250,2995.000000
0.033749,0.050070,0.255078,3028.000000
0.031897,0.039767,0.254814,3059.000000
0.029661,0.030466,0.254321,3092.000000
0.028803,0.020002,0.253252,3123.000000
0.027808,0.009484,0.251863,3156.000000
0.026942,-0.002164,0.250130,3188.000000
0.025538,-0.013651,0.248488,3220.000000
0.024777,-0.024763,0.246971,3251.000000
0.023609,-0.034898,0.244976,3283.000000
0.022671,-0.046047,0.242497,3317.000000
0.021730,-0.054013,0.240225,3347.000000
0.020479,-0.061848,0.238372,3395.000000
0.019855,-0.067001,0.236710,3428.000000
0.019483,-0.071364,0.235231,3459.000000
0.018455,-0.072807,0.233809,3491.000000
0.017170,-0.074931,0.232683,3522.000000
0.016257,-0.076094,0.231822,3554.000000
0.016248,-0.076489,0.230799,3587.000000
0.015379,-0.076637,0.229943,3619.000000
0.014850,-0.076972,0.229231,3651.000000
0.014596,-0.077008,0.228603,3682.000000
