<x>,<y>,<z>,<t>
0.103347,0.028936,0.260187,13.000000
0.103266,0.028457,0.260542,43.000000
0.103266,0.028436,0.260809,78.000000
0.103090,0.028157,0.261019,108.000000
0.102464,0.027402,0.261198,139.000000
0.100810,0.026817,0.261374,172.000000
0.097537,0.025733,0.261575,204.000000
0.093178,0.024969,0.261746,236.000000
0.088667,0.024054,0.261915,268.000000
0.082291,0.023273,0.262073,300.000000
0.076123,0.022575,0.262208,331.000000
0.069680,0.022052,0.262315,379.000000
0.063520,0.021426,0.262398,412.000000
0.056265,0.020419,0.262465,443.000000
0.049283,0.020364,0.262519,475.000000
0.042923,0.020238,0.262563,508.000000
0.037525,0.020268,0.262598,539.000000
0.031339,0.020336,0.262627,571.000000
0.024931,0.020444,0.262653,604.000000
0.018873,0.020507,0.262677,635.000000
0.013313,0.020099,0.262704,668.000000
0.007906,0.020142,0.262736,699.000000
0.003142,0.020086,0.262781,746.000000
-0.000489,0.019856,0.262843,779.000000
-0.003405,0.020103,0.262907,811.000000
-0.006010,0.019922,0.262987,843.000000
-0.007468,0.019702,0.263081,875.000000
-0.008957,0.019656,0.263190,907.000000
-0.009851,0.019901,0.263297,939.000000
-0.010275,0.020194,0.263388,971.000000
-0.009934,0.020564,0.263464,1003.000000
-0.008540,0.022494,0.263525,1035.000000
-0.005579,0.024184,0.263579,1067.000000
-0.002023,0.028604,0.263624,1101.000000
0.002251,0.033912,0.263661,1147.000000
0.007986,0.037959,0.263694,1179.000000
0.013019,0.042529,0.263727,1211.000000
0.018751,0.046868,0.263764,1243.000000
0.023747,0.052028,0.263809,1274.000000
0.028427,0.058869,0.263859,1306.000000
0.032858,0.064571,0.263913,1339.000000
0.037280,0.069910,0.263991,1370.000000
0.040851,0.073850,0.264141,1403.000000
0.043456,0.077502,0.264374,1434.000000
0.046212,0.081711,0.264694,1466.000000
0.048549,0.085235,0.265177,1497.000000
0.050351,0.088186,0.265597,1546.000000
0.051696,0.090750,0.266002,1578.000000
0.052911,0.092934,0.266403,1610.000000
0.054021,0.095081,0.266789,1641.000000
0.054962,0.095222,0.267151,1674.000000
0.055519,0.096333,0.267501,1706.000000
0.055926,0.096530,0.267836,1738.000000
0.056173,0.095890,0.268188,1771.000000
0.056379,0.093740,0.268578,1802.000000
0.056444,0.089513,0.269029,1834.000000
0.056417,0.083731,0.269468,1866.000000
0.056197,0.075570,0.269866,1899.000000
0.055564,0.066059,0.270139,1947.000000
0.054439,0.057005,0.270322,1979.000000
0.053294,0.048318,0.270351,2011.000000
0.052547,0.038670,0.270067,2044.000000
0.051286,0.029340,0.269013,2076.000000
0.050146,0.019142,0.266984,2108.000000
0.049269,0.010172,0.264300,2140.000000
0.048142,0.000916,0.261308,2171.000000
0.047514,-0.009786,0.258635,2204.000000
0.046537,-0.018409,0.256146,2237.000000
0.046253,-0.024653,0.253057,2269.000000
0.045821,-0.031689,0.250323,2299.000000
0.045682,-0.033611,0.247522,2347.000000
0.045506,-0.036686,0.245445,2379.000000
0.045353,-0.037774,0.243592,2412.000000
0.045354,-0.037931,0.242016,2444.000000
0.045220,-0.037967,0.240543,2476.000000
0.045094,-0.037245,0.239236,2507.000000
0.045009,-0.035604,0.238115,2540.000000
