<x>,<y>,<z>,<t>
-0.015017,0.060812,0.320017,42.000000
-0.014985,0.060555,0.320052,73.000000
-0.014976,0.060295,0.320081,105.000000
-0.014968,0.060147,0.320105,137.000000
-0.014952,0.060261,0.320126,170.000000
-0.014954,0.060618,0.320144,201.000000
-0.014954,0.060692,0.320160,233.000000
-0.014983,0.060414,0.320174,265.000000
-0.015022,0.060288,0.320187,299.000000
-0.015128,0.060298,0.320200,329.000000
-0.015539,0.060479,0.320213,361.000000
-0.016456,0.060463,0.320231,393.000000
-0.017989,0.060327,0.320254,441.000000
-0.020056,0.060100,0.320303,473.000000
-0.023084,0.059445,0.320416,505.000000
-0.026226,0.058440,0.320569,538.000000
-0.029973,0.057476,0.320824,569.000000
-0.033461,0.056191,0.321118,602.000000
-0.037174,0.054928,0.321415,633.000000
-0.041097,0.052974,0.321689,667.000000
-0.045077,0.052101,0.321933,697.000000
-0.048842,0.050784,0.322143,730.000000
-0.052237,0.047296,0.322311,761.000000
-0.055918,0.045722,0.322438,793.000000
-0.060083,0.044655,0.322537,841.000000
-0.063977,0.041438,0.322615,873.000000
-0.067615,0.036234,0.322664,906.000000
-0.070856,0.032060,0.322688,937.000000
-0.074239,0.028110,0.322679,970.000000
-0.076762,0.022719,0.322534,1002.000000
-0.079177,0.017850,0.322062,1033.000000
-0.080898,0.012398,0.321148,1065.000000
-0.082219,0.008073,0.319691,1098.000000
-0.083402,0.002378,0.317853,1129.000000
-0.084183,-0.003044,0.315931,1161.000000
-0.085268,-0.006746,0.313815,1193.000000
-0.085521,-0.012363,0.311453,1241.000000
-0.085498,-0.019096,0.309057,1274.000000
-0.084977,-0.024498,0.306769,1306.000000
-0.084747,-0.027023,0.304295,1338.000000
-0.084025,-0.032393,0.302115,1372.000000
-0.082611,-0.036374,0.299964,1402.000000
-0.081275,-0.039782,0.297903,1435.000000
-0.079613,-0.043631,0.295992,1466.000000
-0.077733,-0.046556,0.293825,1497.000000
-0.075235,-0.049901,0.291753,1529.000000
-0.072748,-0.053089,0.289779,1562.000000
-0.069983,-0.056108,0.287716,1610.000000
-0.066930,-0.058275,0.285535,1641.000000
-0.063512,-0.060681,0.283400,1674.000000
-0.059059,-0.064064,0.281247,1706.000000
-0.054300,-0.066828,0.279149,1739.000000
-0.049655,-0.069336,0.277045,1769.000000
-0.044146,-0.070394,0.274495,1802.000000
-0.038893,-0.072537,0.272121,1833.000000
-0.033364,-0.073364,0.269438,1865.000000
-0.028308,-0.073765,0.267121,1897.000000
-0.022365,-0.074700,0.265235,1929.000000
-0.016862,-0.075431,0.263796,1961.000000
-0.010482,-0.077560,0.262747,2009.000000
-0.004901,-0.078638,0.261971,2041.000000
0.000325,-0.079718,0.261415,2076.000000
0.006201,-0.080176,0.261006,2106.000000
0.011961,-0.081154,0.260718,2138.000000
0.017185,-0.081150,0.260509,2173.000000
0.022652,-0.080765,0.260354,2201.000000
0.027388,-0.082801,0.260241,2234.000000
0.031772,-0.082811,0.260159,2265.000000
0.037066,-0.082809,0.260114,2297.000000
0.042700,-0.075540,0.260091,2329.000000
0.046863,-0.075498,0.260103,2362.000000
0.051077,-0.069746,0.260246,2410.000000
0.054311,-0.064939,0.260692,2441.000000
0.056869,-0.063868,0.261686,2473.000000
0.059259,-0.059432,0.263182,2506.000000
0.060756,-0.055256,0.265173,2538.000000
0.063159,-0.047001,0.267366,2570.000000
0.064564,-0.042344,0.269826,2602.000000
0.065785,-0.038330,0.272508,2633.000000
0.066661,-0.031059,0.275218,2666.000000
0.067230,-0.026217,0.277682,2700.000000
0.067406,-0.024809,0.280259,2731.000000
0.067553,-0.019523,0.282889,2761.000000
0.067527,-0.013255,0.285239,2809.000000
0.067565,-0.007362,0.287815,2843.000000
0.067457,-0.003795,0.290250,2874.000000
0.067420,0.001055,0.292538,2908.000000
0.067230,0.007243,0.294826,2937.000000
0.066729,0.015110,0.297211,2970.000000
0.065786,0.019652,0.299722,3001.000000
0.064156,0.023906,0.302056,3033.000000
0.062247,0.028690,0.304420,3065.000000
0.059720,0.031546,0.306662,3098.000000
0.056419,0.035551,0.308858,3128.000000
0.052517,0.038727,0.311303,3161.000000
0.048392,0.043309,0.313666,3209.000000
0.044481,0.047154,0.315730,3241.000000
0.040107,0.049741,0.317716,3272.000000
0.035244,0.051795,0.319785,3306.000000
0.030165,0.055144,0.321747,3339.000000
0.025547,0.055225,0.323233,3368.000000
0.020611,0.056060,0.324365,3402.000000
0.015586,0.056148,0.325354,3433.000000
0.011479,0.056202,0.326134,3465.000000
0.007140,0.056197,0.326756,3496.000000
0.003114,0.056180,0.327248,3529.000000
-0.000249,0.056699,0.327614,3577.000000
-0.003355,0.056583,0.327898,3609.000000
-0.006465,0.056510,0.328108,3641.000000
-0.009551,0.056160,0.328264,3674.000000
-0.011974,0.055518,0.328382,3705.000000
-0.014458,0.054207,0.328473,3737.000000
-0.015857,0.053271,0.328545,3769.000000
-0.017427,0.052710,0.328600,3801.000000
-0.018399,0.052752,0.328640,3833.000000
-0.019318,0.052440,0.328662,3865.000000
-0.019908,0.051845,0.328667,3897.000000
-0.020239,0.051431,0.328662,3929.000000
-0.020434,0.050909,0.328625,3977.000000
-0.020468,0.050140,0.328533,4009.000000
-0.020517,0.049745,0.328376,4042.000000
-0.020507,0.048975,0.328162,4074.000000
-0.020520,0.048305,0.327884,4105.000000
-0.020429,0.047840,0.327555,4138.000000
-0.020372,0.047698,0.327177,4170.000000
-0.020144,0.047439,0.326755,4202.000000
-0.019732,0.046971,0.326312,4233.000000
-0.019517,0.046918,0.325869,4264.000000
