<x>,<y>,<z>,<t>
-0.000525,0.003739,0.269515,13.000000
-0.000459,0.003225,0.269589,47.000000
-0.000356,0.002505,0.269649,77.000000
0.000097,0.001690,0.269698,113.000000
0.000406,0.001828,0.269738,143.000000
0.001283,0.002510,0.269764,190.000000
0.002724,0.004161,0.269782,223.000000
0.004496,0.006228,0.269789,256.000000
0.007294,0.008255,0.269782,286.000000
0.010796,0.009604,0.269744,319.000000
0.014274,0.012250,0.269619,349.000000
0.017138,0.017757,0.269330,384.000000
0.020618,0.020145,0.268919,414.000000
0.024603,0.023299,0.268387,449.000000
0.027992,0.025297,0.267797,478.000000
0.030439,0.031164,0.267060,510.000000
0.033154,0.038336,0.265946,542.000000
0.034715,0.039538,0.265049,592.000000
0.036316,0.042936,0.264261,622.000000
0.037242,0.045430,0.263587,654.000000
0.037538,0.047562,0.263006,685.000000
0.037549,0.050434,0.262483,719.000000
0.037312,0.053766,0.262004,750.000000
0.036392,0.056658,0.261615,783.000000
0.034324,0.057890,0.261318,814.000000
0.031847,0.059988,0.261088,848.000000
0.028747,0.065678,0.260886,877.000000
0.025657,0.066341,0.260716,912.000000
0.022595,0.066931,0.260583,958.000000
0.019340,0.068004,0.260479,990.000000
0.016217,0.069645,0.260395,1022.000000
0.013424,0.069958,0.260328,1054.000000
0.010254,0.069959,0.260274,1086.000000
0.006979,0.070556,0.260230,1117.000000
0.004166,0.070751,0.260192,1149.000000
0.001194,0.070665,0.260161,1182.000000
-0.002074,0.070550,0.260134,1214.000000
-0.005873,0.069994,0.260112,1247.000000
-0.009352,0.069014,0.260093,1281.000000
-0.012266,0.067736,0.260078,1310.000000
-0.015645,0.065984,0.260066,1358.000000
-0.017986,0.063136,0.260055,1389.000000
-0.019607,0.059087,0.260047,1425.000000
-0.021261,0.056454,0.260039,1454.000000
-0.022364,0.052867,0.260033,1487.000000
-0.023362,0.050556,0.260028,1518.000000
-0.023881,0.046940,0.260022,1550.000000
-0.024137,0.042116,0.260017,1581.000000
-0.024219,0.038451,0.260011,1614.000000
-0.024211,0.033419,0.260006,1645.000000
