<x>,<y>,<z>,<t>
0.013762,0.063496,0.346549,25.000000
0.013963,0.062333,0.346209,59.000000
0.013974,0.061567,0.345717,89.000000
0.013659,0.060753,0.345108,124.000000
0.012463,0.060017,0.344455,153.000000
0.010251,0.059832,0.343811,187.000000
0.006516,0.059609,0.343239,217.000000
0.002194,0.059501,0.342760,251.000000
-0.003062,0.059476,0.342319,281.000000
-0.008265,0.059689,0.341917,331.000000
-0.013879,0.059450,0.341586,365.000000
-0.019295,0.059099,0.341308,395.000000
-0.024857,0.058371,0.341072,425.000000
-0.030279,0.057687,0.340873,459.000000
-0.035530,0.056947,0.340678,490.000000
-0.040104,0.055525,0.340481,521.000000
-0.043874,0.054091,0.340238,553.000000
-0.047917,0.051830,0.339898,585.000000
-0.050594,0.049073,0.339398,616.000000
-0.053084,0.045490,0.338648,648.000000
-0.054948,0.041122,0.337483,697.000000
-0.055762,0.036317,0.335751,730.000000
-0.056101,0.032868,0.333392,761.000000
-0.056075,0.029169,0.330732,793.000000
-0.055052,0.025041,0.327807,825.000000
-0.052727,0.020896,0.324679,857.000000
-0.048991,0.018033,0.321324,889.000000
-0.045252,0.016295,0.318405,921.000000
-0.040786,0.014687,0.315881,953.000000
-0.035428,0.012878,0.313585,985.000000
-0.030395,0.011816,0.311721,1016.000000
-0.026538,0.011798,0.310064,1049.000000
-0.022002,0.011757,0.308715,1099.000000
-0.016681,0.011718,0.307581,1130.000000
-0.012441,0.011829,0.306702,1161.000000
-0.009453,0.013577,0.305975,1195.000000
-0.004916,0.014076,0.305478,1228.000000
-0.002058,0.016771,0.305139,1257.000000
0.000805,0.019946,0.304905,1291.000000
0.004115,0.022143,0.304741,1321.000000
0.006067,0.026576,0.304645,1356.000000
0.008431,0.031101,0.304621,1385.000000
0.010137,0.036027,0.304662,1419.000000
0.012002,0.039049,0.304974,1449.000000
0.013263,0.043252,0.305782,1499.000000
0.014531,0.046015,0.307221,1530.000000
0.015107,0.051441,0.309116,1561.000000
0.015576,0.054626,0.311247,1593.000000
0.015966,0.057193,0.313845,1625.000000
0.016144,0.060015,0.316484,1659.000000
0.016227,0.062575,0.318966,1691.000000
0.016244,0.064641,0.321177,1722.000000
0.016144,0.066641,0.323062,1755.000000
0.015876,0.068707,0.324666,1787.000000
0.015595,0.068706,0.326048,1818.000000
0.015205,0.069198,0.327171,1850.000000
0.014736,0.068964,0.328055,1898.000000
0.014342,0.068189,0.328721,1932.000000
0.013957,0.066079,0.329200,1962.000000
0.013649,0.063823,0.329528,1995.000000
0.013360,0.060159,0.329753,2026.000000
0.013217,0.054278,0.329897,2060.000000
0.013109,0.049221,0.329934,2090.000000
0.013095,0.042074,0.329776,2122.000000
0.013150,0.035755,0.329035,2157.000000
0.013213,0.030413,0.327447,2185.000000
0.013747,0.023495,0.325015,2218.000000
0.014418,0.016824,0.322109,2250.000000
0.014984,0.011711,0.318839,2298.000000
0.015760,0.004988,0.315969,2331.000000
0.016864,-0.002257,0.313152,2362.000000
0.017597,-0.007400,0.310431,2394.000000
0.018204,-0.012881,0.307778,2430.000000
0.018586,-0.018425,0.305297,2459.000000
0.018791,-0.023309,0.303084,2492.000000
0.018899,-0.028302,0.301113,2523.000000
0.018963,-0.033646,0.299356,2556.000000
0.018966,-0.038706,0.297823,2586.000000
0.018973,-0.043033,0.296399,2618.000000
0.018924,-0.046290,0.295022,2666.000000
0.018889,-0.050951,0.293791,2701.000000
0.018809,-0.053416,0.292533,2733.000000
0.018795,-0.055646,0.291277,2762.000000
0.018743,-0.057624,0.290136,2796.000000
0.018694,-0.058421,0.288990,2827.000000
0.018675,-0.059609,0.287945,2860.000000
0.018661,-0.059729,0.286939,2890.000000
0.018661,-0.059733,0.286056,2925.000000
0.018721,-0.059061,0.285230,2957.000000
0.018736,-0.058294,0.284545,2988.000000
0.018829,-0.057376,0.284041,3020.000000
0.018990,-0.056635,0.283689,3068.000000
0.019302,-0.055724,0.283437,3100.000000
0.019609,-0.054424,0.283255,3133.000000
0.019871,-0.053529,0.283121,3164.000000
0.020521,-0.053201,0.283021,3196.000000
