<x>,<y>,<z>,<t>
0.075602,0.009861,0.362797,28.000000
0.075626,0.008718,0.361849,60.000000
0.075583,0.008019,0.361023,109.000000
0.075580,0.007699,0.360319,141.000000
0.075555,0.007028,0.359690,173.000000
0.075599,0.006683,0.359147,204.000000
0.075664,0.006024,0.358677,236.000000
0.076561,0.005826,0.358291,269.000000
0.078015,0.004764,0.357939,300.000000
0.080182,0.003617,0.357687,332.000000
0.082778,0.003214,0.357499,364.000000
0.086888,0.003038,0.357361,396.000000
0.090240,0.001705,0.357256,428.000000
0.094340,0.001277,0.357167,459.000000
0.098596,0.000935,0.357096,508.000000
0.102478,0.000637,0.357040,540.000000
0.105942,0.000167,0.356993,572.000000
0.109929,0.000143,0.356955,604.000000
0.113861,0.000109,0.356922,636.000000
0.116711,-0.000196,0.356892,668.000000
0.119862,-0.000140,0.356862,700.000000
0.123004,0.001239,0.356835,732.000000
0.124389,0.001500,0.356806,764.000000
0.125557,0.001618,0.356774,796.000000
0.126132,0.001692,0.356712,829.000000
0.127495,0.007895,0.356660,860.000000
0.128406,0.013422,0.356620,908.000000
0.128387,0.013288,0.356579,941.000000
0.128279,0.014757,0.356546,973.000000
0.127947,0.018067,0.356520,1004.000000
0.127348,0.022343,0.356504,1037.000000
0.125910,0.027219,0.356500,1069.000000
0.123640,0.031014,0.356502,1100.000000
0.120722,0.033727,0.356520,1132.000000
0.117335,0.039133,0.356594,1164.000000
0.113533,0.041483,0.356736,1196.000000
0.109242,0.044894,0.357128,1228.000000
0.105269,0.047045,0.357552,1260.000000
0.100770,0.049910,0.358017,1307.000000
0.096127,0.053635,0.358665,1340.000000
0.090980,0.055477,0.359426,1372.000000
0.085425,0.056453,0.360147,1404.000000
0.081329,0.058899,0.360914,1436.000000
0.077308,0.060924,0.361732,1468.000000
0.073482,0.061006,0.362453,1500.000000
0.069239,0.061345,0.363096,1532.000000
0.066589,0.061197,0.363576,1563.000000
0.063778,0.060733,0.363930,1596.000000
0.061636,0.058925,0.364178,1627.000000
0.059762,0.056341,0.364353,1659.000000
0.057850,0.052133,0.364455,1708.000000
0.056126,0.048804,0.364485,1740.000000
0.054951,0.046275,0.364475,1772.000000
0.053895,0.041889,0.364309,1804.000000
0.052809,0.038507,0.363919,1835.000000
0.052310,0.034639,0.363242,1868.000000
0.051586,0.029195,0.362196,1900.000000
0.051149,0.025122,0.360930,1932.000000
0.050992,0.020396,0.359307,1965.000000
0.050993,0.018803,0.357928,1995.000000
0.051257,0.015684,0.356559,2029.000000
0.051921,0.012045,0.355166,2076.000000
0.052877,0.008470,0.353707,2109.000000
0.054215,0.006256,0.352325,2140.000000
0.056361,0.002903,0.350874,2172.000000
0.059122,-0.000372,0.349273,2205.000000
0.062151,-0.002682,0.347622,2237.000000
0.065473,-0.003618,0.346124,2268.000000
0.069108,-0.004056,0.344813,2300.000000
0.073030,-0.004116,0.343697,2332.000000
0.076609,-0.004292,0.342704,2364.000000
0.080145,-0.004435,0.341747,2396.000000
0.083442,-0.004424,0.340879,2428.000000
0.086902,-0.004333,0.340214,2477.000000
0.089993,-0.004042,0.339636,2509.000000
0.092868,-0.004049,0.339167,2541.000000
0.096004,-0.004041,0.338788,2572.000000
0.099181,-0.004067,0.338519,2604.000000
0.102366,-0.004264,0.338326,2637.000000
0.105490,-0.004415,0.338185,2668.000000
0.107933,-0.005720,0.338075,2701.000000
0.110940,-0.006369,0.337990,2732.000000
0.113588,-0.007386,0.337923,2764.000000
