<x>,<y>,<z>,<t>
0.040916,0.016024,0.253073,21.000000
0.040861,0.014675,0.252810,53.000000
0.040821,0.013312,0.252589,86.000000
0.040865,0.013423,0.252356,117.000000
0.040877,0.012332,0.252156,150.000000
0.041167,0.011952,0.251966,182.000000
0.041984,0.011773,0.251760,230.000000
0.042823,0.012849,0.251510,262.000000
0.044290,0.013716,0.251218,294.000000
0.046633,0.016053,0.250788,326.000000
0.048739,0.016532,0.250298,357.000000
0.051179,0.020331,0.249581,389.000000
0.053135,0.021565,0.248832,421.000000
0.055056,0.021879,0.248159,453.000000
0.056476,0.023680,0.247387,486.000000
0.057625,0.030222,0.246371,518.000000
0.058984,0.031083,0.245444,550.000000
0.060155,0.031445,0.244651,582.000000
0.061049,0.036577,0.243666,630.000000
0.061615,0.038303,0.242732,661.000000
0.061751,0.039461,0.241918,694.000000
0.061651,0.040627,0.241196,726.000000
0.061588,0.045009,0.240386,757.000000
0.061481,0.050943,0.239390,790.000000
0.060872,0.055500,0.238303,822.000000
0.059332,0.056403,0.237426,853.000000
0.057156,0.059392,0.236569,886.000000
0.054687,0.061154,0.235783,917.000000
0.051313,0.063160,0.235047,950.000000
0.048110,0.064779,0.234368,982.000000
0.043763,0.066585,0.233588,1029.000000
0.039966,0.068714,0.232805,1062.000000
0.035938,0.069170,0.232054,1094.000000
0.032540,0.070006,0.231319,1125.000000
0.028241,0.070961,0.230628,1157.000000
0.023698,0.071638,0.229946,1189.000000
0.014479,0.071210,0.230806,1253.000000
0.010029,0.071210,0.230701,1285.000000
0.004656,0.071210,0.230496,1317.000000
-0.000242,0.070879,0.230306,1349.000000
-0.004726,0.068451,0.230157,1382.000000
-0.010291,0.067135,0.230045,1431.000000
-0.013392,0.062655,0.229978,1461.000000
-0.016408,0.060149,0.229951,1493.000000
-0.018560,0.056212,0.229966,1526.000000
-0.020731,0.052981,0.230072,1557.000000
-0.022180,0.049537,0.230327,1589.000000
-0.023008,0.045061,0.230733,1621.000000
-0.023503,0.041058,0.231257,1653.000000
-0.023555,0.037546,0.231817,1685.000000
-0.023445,0.032322,0.232484,1718.000000
-0.022803,0.027679,0.233261,1750.000000
-0.022621,0.026232,0.233949,1781.000000
-0.020861,0.022141,0.234626,1829.000000
-0.018803,0.017403,0.235369,1862.000000
-0.016402,0.013905,0.236115,1894.000000
-0.013902,0.011622,0.236796,1925.000000
-0.011503,0.008904,0.237487,1957.000000
-0.008214,0.004860,0.238389,1991.000000
-0.005348,0.002845,0.239331,2021.000000
-0.001493,0.000261,0.240327,2053.000000
0.001659,-0.002107,0.241295,2085.000000
0.005125,-0.004395,0.242285,2118.000000
0.009424,-0.008335,0.243485,2149.000000
0.013568,-0.010356,0.244641,2197.000000
0.017443,-0.012551,0.245819,2229.000000
0.021249,-0.013657,0.246912,2261.000000
0.025239,-0.015501,0.248046,2293.000000
0.029630,-0.018460,0.249321,2325.000000
0.033613,-0.023309,0.250791,2357.000000
0.036842,-0.026047,0.252417,2388.000000
0.040166,-0.028809,0.253847,2420.000000
0.042762,-0.032431,0.255116,2453.000000
0.045203,-0.037630,0.256428,2485.000000
0.047503,-0.041403,0.257629,2517.000000
0.049280,-0.042742,0.258456,2548.000000
0.050946,-0.046351,0.259145,2597.000000
0.052097,-0.053732,0.259912,2629.000000
0.052884,-0.055327,0.260507,2661.000000
0.053170,-0.058534,0.261016,2693.000000
0.052786,-0.065278,0.261649,2724.000000
0.050939,-0.069458,0.262322,2757.000000
0.047226,-0.073778,0.263012,2788.000000
0.041297,-0.078563,0.263872,2820.000000
0.034645,-0.082042,0.264872,2852.000000
0.027045,-0.083786,0.265873,2884.000000
0.018201,-0.086004,0.267473,2916.000000
0.009774,-0.087543,0.268575,2949.000000
0.000081,-0.088527,0.269355,2996.000000
-0.008935,-0.088578,0.270075,3028.000000
-0.016985,-0.089219,0.270871,3060.000000
-0.025265,-0.089196,0.271394,3092.000000
-0.032466,-0.088222,0.271742,3124.000000
-0.037354,-0.086722,0.271979,3156.000000
-0.040086,-0.086104,0.272205,3188.000000
-0.040192,-0.085827,0.272787,3220.000000
-0.040738,-0.082515,0.273366,3253.000000
-0.040882,-0.075602,0.273802,3285.000000
-0.040269,-0.069796,0.274113,3318.000000
-0.039168,-0.062429,0.274327,3349.000000
-0.037349,-0.054900,0.274460,3396.000000
-0.034235,-0.048563,0.274467,3429.000000
-0.031300,-0.039344,0.274316,3461.000000
-0.027453,-0.034847,0.273872,3493.000000
-0.021433,-0.031346,0.273247,3525.000000
-0.017358,-0.022386,0.272420,3557.000000
-0.011980,-0.018061,0.271168,3589.000000
-0.008205,-0.011387,0.269804,3623.000000
-0.004197,-0.006312,0.268541,3653.000000
0.000953,-0.004095,0.267466,3685.000000
0.006152,-0.000796,0.266614,3717.000000
0.010790,0.003772,0.265772,3749.000000
0.015418,0.004568,0.265158,3797.000000
0.019574,0.007951,0.264565,3829.000000
0.023638,0.010007,0.264033,3861.000000
0.027006,0.012031,0.263571,3893.000000
0.030003,0.016362,0.263094,3925.000000
0.032717,0.018670,0.262596,3958.000000
0.034514,0.018876,0.262170,3988.000000
0.035842,0.019510,0.261785,4021.000000
0.036367,0.021097,0.261392,4053.000000
0.036786,0.022533,0.260968,4085.000000
