<x>,<y>,<z>,<t>
0.030463,0.028625,0.302597,4.000000
0.029266,0.029407,0.302721,37.000000
0.026938,0.029771,0.302832,69.000000
0.022551,0.030184,0.302924,103.000000
0.016284,0.030221,0.302997,133.000000
0.009874,0.029645,0.303054,164.000000
0.000806,0.026315,0.303066,201.000000
-0.009224,0.021370,0.302939,229.000000
-0.019686,0.014115,0.302347,261.000000
-0.030228,0.002572,0.300882,309.000000
-0.040327,-0.012447,0.299036,341.000000
-0.048752,-0.030353,0.297190,373.000000
-0.054079,-0.045853,0.295104,405.000000
-0.056170,-0.061135,0.293331,436.000000
-0.056234,-0.073651,0.291958,468.000000
-0.051994,-0.079995,0.290065,502.000000
-0.039766,-0.084834,0.287361,532.000000
-0.025184,-0.088477,0.283485,564.000000
-0.010233,-0.089945,0.280679,596.000000
0.004519,-0.089882,0.278880,628.000000
0.015831,-0.087008,0.277876,661.000000
0.024817,-0.082426,0.277312,708.000000
0.030915,-0.073140,0.276985,743.000000
0.034920,-0.062631,0.276832,772.000000
0.036266,-0.054312,0.276855,805.000000
0.036050,-0.043679,0.277116,837.000000
0.033562,-0.033814,0.277643,869.000000
0.027428,-0.027363,0.278566,900.000000
0.018173,-0.021648,0.279645,933.000000
0.007208,-0.018296,0.280806,964.000000
-0.002712,-0.015339,0.281707,1000.000000
-0.013047,-0.015151,0.282456,1028.000000
-0.022980,-0.015365,0.283011,1059.000000
-0.031937,-0.018475,0.283524,1108.000000
-0.039333,-0.022625,0.283912,1140.000000
-0.044520,-0.027896,0.284213,1172.000000
-0.048424,-0.032729,0.284463,1204.000000
-0.050157,-0.036105,0.284658,1236.000000
-0.051198,-0.038638,0.284821,1268.000000
-0.051196,-0.039612,0.284950,1302.000000
-0.050941,-0.038843,0.285048,1332.000000
-0.049115,-0.036114,0.285129,1364.000000
-0.046779,-0.032537,0.285248,1397.000000
-0.044064,-0.027374,0.285487,1428.000000
