<x>,<y>,<z>,<t>
0.131173,-0.004665,0.253448,14.000000
0.131198,-0.004954,0.253757,45.000000
0.131174,-0.004833,0.254018,77.000000
0.131122,-0.004932,0.254228,108.000000
0.131086,-0.005495,0.254407,142.000000
0.130781,-0.005783,0.254575,173.000000
0.129739,-0.005877,0.254724,204.000000
0.127491,-0.005917,0.254857,236.000000
0.122951,-0.005480,0.255001,286.000000
0.118159,-0.005810,0.255187,319.000000
0.112094,-0.006281,0.255340,349.000000
0.104319,-0.006533,0.255505,380.000000
0.097913,-0.006945,0.255659,412.000000
0.091165,-0.007392,0.255785,445.000000
0.082324,-0.007809,0.255886,477.000000
0.075708,-0.008197,0.255969,508.000000
0.068339,-0.008192,0.256035,543.000000
0.060817,-0.008093,0.256088,574.000000
0.050935,-0.008124,0.256131,603.000000
0.043230,-0.006592,0.256153,636.000000
0.034212,-0.006211,0.256167,684.000000
0.026863,-0.005914,0.256168,716.000000
0.019022,-0.005377,0.256166,749.000000
0.010899,-0.004914,0.256164,780.000000
0.003658,-0.004789,0.256162,812.000000
-0.003560,-0.003349,0.256161,846.000000
-0.011071,-0.001719,0.256163,875.000000
-0.017241,-0.000899,0.256174,908.000000
-0.022990,-0.000037,0.256219,940.000000
-0.030368,0.001197,0.256341,971.000000
-0.035213,0.001256,0.256645,1003.000000
-0.040056,0.002054,0.257058,1037.000000
-0.045117,0.002068,0.257682,1086.000000
-0.048646,0.002068,0.258331,1117.000000
-0.052366,0.001628,0.259027,1149.000000
-0.055828,0.000904,0.259840,1180.000000
-0.058907,0.000261,0.260772,1212.000000
-0.061844,0.000226,0.261630,1244.000000
-0.063091,0.000093,0.262469,1276.000000
-0.063908,0.000286,0.263178,1308.000000
-0.064149,0.001229,0.263689,1340.000000
-0.063762,0.002622,0.264056,1373.000000
-0.062735,0.004865,0.264321,1404.000000
-0.061058,0.007926,0.264510,1452.000000
-0.057256,0.010477,0.264649,1485.000000
-0.054358,0.014311,0.264754,1517.000000
-0.050315,0.018419,0.264826,1548.000000
-0.045747,0.022637,0.264850,1580.000000
-0.040240,0.026252,0.264848,1613.000000
-0.035199,0.031384,0.264833,1644.000000
-0.029685,0.034919,0.264806,1677.000000
-0.024305,0.039448,0.264762,1708.000000
-0.019104,0.046219,0.264643,1740.000000
-0.013410,0.049190,0.264514,1772.000000
-0.008234,0.051355,0.264389,1804.000000
-0.003987,0.055025,0.264274,1852.000000
0.000382,0.058457,0.264179,1885.000000
0.004925,0.061040,0.264096,1917.000000
0.008274,0.064478,0.264024,1948.000000
0.011528,0.066457,0.263965,1981.000000
0.014056,0.069022,0.263918,2012.000000
0.016383,0.070527,0.263878,2044.000000
0.019015,0.071296,0.263846,2076.000000
0.021143,0.072257,0.263819,2108.000000
0.023587,0.073007,0.263796,2142.000000
0.026073,0.073891,0.263777,2172.000000
0.028822,0.074007,0.263760,2204.000000
0.031317,0.074624,0.263743,2252.000000
0.033624,0.075256,0.263725,2284.000000
0.035823,0.076006,0.263695,2316.000000
0.038369,0.076923,0.263634,2348.000000
0.040403,0.078051,0.263539,2380.000000
0.042168,0.078375,0.263429,2412.000000
0.043076,0.078845,0.263276,2443.000000
0.043844,0.078757,0.263118,2476.000000
0.044322,0.077754,0.262953,2508.000000
0.044644,0.074791,0.262803,2541.000000
0.044655,0.071630,0.262652,2572.000000
0.044644,0.065146,0.262502,2605.000000
0.044366,0.055275,0.262318,2653.000000
0.043639,0.046096,0.261910,2685.000000
0.042918,0.037561,0.261119,2717.000000
0.041719,0.028468,0.259822,2749.000000
0.040609,0.019677,0.257961,2781.000000
0.039771,0.012052,0.255634,2813.000000
0.038263,0.003994,0.253024,2845.000000
0.037316,-0.003850,0.250544,2878.000000
0.036162,-0.014617,0.248812,2909.000000
0.034820,-0.023515,0.247249,2941.000000
0.033752,-0.031457,0.245681,2973.000000
0.033047,-0.039113,0.243788,3005.000000
0.031996,-0.046670,0.241748,3055.000000
0.031373,-0.054458,0.240022,3085.000000
0.031037,-0.061077,0.238635,3118.000000
0.031026,-0.065014,0.237410,3151.000000
0.030992,-0.071755,0.236519,3183.000000
0.031116,-0.074544,0.235777,3212.000000
0.031311,-0.076286,0.235089,3247.000000
0.031051,-0.077821,0.234543,3276.000000
0.030909,-0.078762,0.234045,3309.000000
0.030806,-0.079817,0.233595,3342.000000
0.030844,-0.080286,0.233178,3375.000000
0.030902,-0.080310,0.232770,3423.000000
0.030948,-0.080595,0.232400,3455.000000
