<x>,<y>,<z>,<t>
0.017938,0.070462,0.339247,49.000000
0.017944,0.069926,0.339095,80.000000
0.017757,0.069936,0.338946,112.000000
0.017374,0.070254,0.338814,144.000000
0.016852,0.070288,0.338698,176.000000
0.016233,0.070275,0.338606,207.000000
0.015651,0.069643,0.338534,242.000000
0.014302,0.068918,0.338483,271.000000
0.012421,0.067676,0.338443,304.000000
0.010315,0.065677,0.338410,335.000000
0.007684,0.065206,0.338384,369.000000
0.004975,0.063936,0.338362,399.000000
0.001786,0.061615,0.338338,449.000000
-0.000869,0.057918,0.338316,480.000000
-0.003746,0.055511,0.338291,513.000000
-0.006806,0.053103,0.338244,544.000000
-0.009599,0.049797,0.338100,576.000000
-0.012131,0.045604,0.337929,608.000000
-0.014165,0.041272,0.337570,640.000000
-0.016280,0.037182,0.337160,672.000000
-0.018028,0.034598,0.336755,705.000000
-0.019743,0.031138,0.336290,736.000000
-0.020746,0.025310,0.335796,768.000000
-0.021580,0.021762,0.335365,800.000000
-0.022451,0.019240,0.334928,848.000000
-0.022948,0.014825,0.334554,881.000000
-0.023353,0.010276,0.334233,911.000000
-0.023426,0.005956,0.333945,945.000000
-0.023388,0.000433,0.333674,974.000000
-0.023206,-0.006995,0.333434,1008.000000
-0.022575,-0.010660,0.333233,1040.000000
-0.021608,-0.013015,0.333056,1073.000000
-0.019892,-0.017758,0.332899,1103.000000
-0.017695,-0.022281,0.332749,1136.000000
-0.016114,-0.024456,0.332605,1168.000000
-0.013521,-0.028376,0.332472,1201.000000
-0.010830,-0.029547,0.332324,1248.000000
-0.008149,-0.032993,0.332161,1282.000000
-0.005915,-0.038052,0.331993,1312.000000
-0.003804,-0.038241,0.331804,1345.000000
-0.000867,-0.038325,0.331634,1376.000000
0.001458,-0.038414,0.331489,1409.000000
0.004016,-0.038409,0.331368,1441.000000
0.006730,-0.038389,0.331251,1473.000000
0.009082,-0.038126,0.331129,1503.000000
0.011161,-0.036102,0.331020,1537.000000
0.013163,-0.035066,0.330897,1569.000000
0.014835,-0.032865,0.330796,1618.000000
0.016210,-0.031171,0.330687,1649.000000
0.016906,-0.028400,0.330586,1681.000000
0.018232,-0.025949,0.330500,1711.000000
0.018746,-0.023482,0.330406,1745.000000
0.019274,-0.020827,0.330299,1776.000000
0.019752,-0.020015,0.330176,1809.000000
0.019861,-0.016685,0.330019,1840.000000
0.020049,-0.014562,0.329827,1873.000000
0.020116,-0.013060,0.329591,1904.000000
0.020148,-0.009662,0.329370,1937.000000
0.019776,-0.007858,0.329119,1970.000000
0.019315,-0.001542,0.328878,2017.000000
0.018452,0.001401,0.328628,2048.000000
0.017784,0.001795,0.328436,2080.000000
0.016480,0.003219,0.328286,2113.000000
0.014878,0.006134,0.328143,2143.000000
0.012756,0.007817,0.328019,2176.000000
0.011129,0.010153,0.327918,2208.000000
0.009129,0.010872,0.327836,2240.000000
0.007063,0.012736,0.327770,2273.000000
0.005119,0.013776,0.327724,2304.000000
0.002663,0.014453,0.327693,2337.000000
0.000538,0.014635,0.327688,2368.000000
-0.000867,0.014381,0.327696,2417.000000
-0.002698,0.014553,0.327751,2448.000000
-0.004252,0.014680,0.327846,2481.000000
-0.005379,0.014776,0.327947,2511.000000
