<x>,<y>,<z>,<t>
-0.041689,0.045098,0.351517,12.000000
-0.041884,0.045139,0.351421,43.000000
-0.042315,0.045838,0.351332,76.000000
-0.042469,0.045545,0.351241,111.000000
-0.042466,0.045812,0.351145,143.000000
-0.042355,0.046080,0.351049,187.000000
-0.042009,0.046856,0.350960,218.000000
-0.040414,0.046845,0.350884,250.000000
-0.037048,0.046819,0.350821,280.000000
-0.033956,0.046642,0.350763,315.000000
-0.030784,0.047179,0.350715,346.000000
-0.027023,0.047516,0.350673,379.000000
-0.023269,0.049142,0.350639,411.000000
-0.018412,0.048989,0.350606,444.000000
-0.014054,0.048708,0.350563,473.000000
-0.009900,0.048859,0.350523,507.000000
-0.005702,0.048910,0.350479,552.000000
-0.001808,0.048868,0.350417,587.000000
0.001572,0.048787,0.350342,619.000000
0.004025,0.048786,0.350275,651.000000
0.005689,0.048714,0.350198,683.000000
0.007708,0.048578,0.350134,715.000000
0.009289,0.048861,0.350081,747.000000
0.010545,0.049052,0.350036,778.000000
0.011393,0.049028,0.349996,812.000000
0.011909,0.048456,0.349951,842.000000
0.012007,0.048417,0.349902,875.000000
0.012011,0.047512,0.349858,908.000000
0.011419,0.046130,0.349816,955.000000
0.009896,0.042910,0.349777,987.000000
0.007309,0.041417,0.349743,1018.000000
0.003877,0.038580,0.349712,1051.000000
0.000201,0.034239,0.349683,1083.000000
-0.004951,0.031026,0.349660,1115.000000
-0.009490,0.025251,0.349640,1147.000000
-0.014080,0.021177,0.349623,1178.000000
-0.018365,0.017786,0.349610,1209.000000
-0.021801,0.010849,0.349598,1241.000000
-0.025378,0.009172,0.349591,1275.000000
-0.028670,0.008360,0.349586,1307.000000
-0.030742,0.004866,0.349585,1355.000000
-0.032905,0.002695,0.349587,1384.000000
-0.034159,0.001600,0.349594,1419.000000
-0.035120,0.000150,0.349607,1452.000000
-0.035633,-0.001066,0.349627,1483.000000
-0.035677,-0.001115,0.349649,1515.000000
-0.035552,-0.000323,0.349673,1547.000000
-0.034645,-0.000135,0.349700,1579.000000
-0.033187,0.000145,0.349739,1610.000000
-0.031307,0.002640,0.349790,1640.000000
-0.028810,0.003504,0.349847,1673.000000
-0.024206,0.003214,0.349895,1706.000000
-0.020754,0.005112,0.349934,1753.000000
-0.016215,0.005298,0.349964,1784.000000
-0.011799,0.005295,0.349990,1816.000000
-0.007446,0.004929,0.350012,1848.000000
-0.003054,0.004531,0.350031,1881.000000
0.000948,0.003562,0.350047,1913.000000
0.004675,0.000922,0.350061,1944.000000
0.008580,-0.000257,0.350072,1976.000000
0.012092,-0.003207,0.350082,2009.000000
0.014992,-0.008211,0.350083,2041.000000
0.017219,-0.011497,0.350077,2073.000000
0.018726,-0.015070,0.350060,2105.000000
0.020216,-0.018889,0.350029,2153.000000
0.021030,-0.021832,0.349973,2185.000000
0.021575,-0.027135,0.349912,2217.000000
0.021347,-0.030053,0.349845,2249.000000
0.020632,-0.035032,0.349773,2281.000000
0.018752,-0.042450,0.349669,2313.000000
0.014963,-0.048136,0.349566,2345.000000
0.011090,-0.053076,0.349474,2377.000000
0.005604,-0.057274,0.349396,2410.000000
0.000311,-0.059673,0.349331,2440.000000
-0.005695,-0.061814,0.349279,2473.000000
-0.012301,-0.064285,0.349238,2521.000000
-0.017476,-0.065868,0.349208,2552.000000
-0.022938,-0.065893,0.349189,2585.000000
-0.029751,-0.066034,0.349181,2617.000000
-0.033758,-0.067364,0.349179,2649.000000
-0.038788,-0.067233,0.349180,2681.000000
-0.042821,-0.064174,0.349181,2713.000000
-0.045008,-0.063690,0.349183,2744.000000
-0.046769,-0.061763,0.349186,2777.000000
-0.048066,-0.060677,0.349189,2808.000000
-0.049591,-0.058379,0.349193,2843.000000
-0.050346,-0.058000,0.349199,2874.000000
