<x>,<y>,<z>,<t>
0.071577,0.030082,0.285878,4.000000
0.068595,0.033619,0.286130,36.000000
0.065078,0.037522,0.286309,68.000000
0.060631,0.043062,0.286442,102.000000
0.055793,0.047210,0.286529,131.000000
0.048214,0.049337,0.286559,164.000000
0.039779,0.050745,0.286561,198.000000
0.031112,0.052142,0.286551,228.000000
0.022373,0.053466,0.286501,262.000000
0.012860,0.052384,0.286389,295.000000
0.005113,0.047188,0.286191,343.000000
-0.002557,0.040559,0.285863,373.000000
-0.008083,0.030291,0.285285,407.000000
-0.011485,0.020048,0.284495,438.000000
-0.012609,0.007997,0.283623,470.000000
-0.012312,-0.000517,0.282576,503.000000
-0.008218,-0.010751,0.281315,535.000000
-0.000252,-0.015303,0.279700,568.000000
0.009176,-0.018152,0.277788,597.000000
0.018169,-0.018658,0.275991,629.000000
0.026041,-0.018458,0.274750,662.000000
0.032303,-0.014948,0.273982,694.000000
0.037285,-0.009806,0.273515,742.000000
0.041029,-0.003082,0.273208,774.000000
0.043268,0.003508,0.273017,808.000000
0.045254,0.012696,0.272911,838.000000
0.046036,0.019846,0.272910,869.000000
0.046495,0.026506,0.273041,901.000000
0.046479,0.032072,0.273563,933.000000
0.046197,0.035682,0.274485,965.000000
0.045633,0.039724,0.275681,999.000000
0.044838,0.041524,0.277079,1029.000000
0.044138,0.043017,0.278366,1061.000000
0.043540,0.043647,0.279533,1092.000000
0.043206,0.043647,0.280502,1141.000000
0.043272,0.042548,0.281272,1174.000000
0.043672,0.040371,0.281850,1208.000000
0.044921,0.036261,0.282245,1237.000000
0.046872,0.028080,0.282509,1271.000000
0.048846,0.017789,0.282690,1301.000000
0.050542,0.003342,0.282761,1333.000000
0.051835,-0.013453,0.282718,1366.000000
0.052820,-0.031926,0.282352,1399.000000
0.053621,-0.047290,0.281236,1429.000000
0.053780,-0.063457,0.279321,1461.000000
0.054050,-0.075178,0.276810,1509.000000
0.054050,-0.086068,0.274367,1541.000000
0.053947,-0.091126,0.272032,1572.000000
0.052832,-0.094394,0.270114,1605.000000
0.052531,-0.095495,0.268319,1636.000000
0.051473,-0.097702,0.267065,1669.000000
0.050780,-0.098896,0.266083,1701.000000
0.050343,-0.099038,0.265188,1732.000000
0.050121,-0.099008,0.264354,1764.000000
0.050033,-0.098869,0.263593,1796.000000
