<x>,<y>,<z>,<t>
0.064001,-0.005113,0.288390,21.000000
0.063919,-0.006495,0.288113,54.000000
0.063750,-0.008566,0.287865,84.000000
0.063574,-0.008464,0.287597,117.000000
0.063356,-0.009210,0.287337,148.000000
0.063040,-0.008048,0.287039,181.000000
0.062956,-0.008946,0.286771,213.000000
0.062888,-0.009429,0.286530,244.000000
0.062823,-0.009851,0.286309,277.000000
0.062763,-0.009581,0.286067,309.000000
0.062736,-0.009278,0.285812,340.000000
0.062726,-0.009819,0.285588,389.000000
0.062698,-0.009775,0.285380,421.000000
0.062672,-0.008485,0.285150,453.000000
0.062618,-0.008818,0.284951,485.000000
0.062525,-0.009944,0.284793,517.000000
0.062458,-0.010480,0.284665,549.000000
0.062400,-0.010650,0.284549,582.000000
0.062228,-0.009550,0.284424,614.000000
0.061771,-0.010229,0.284317,646.000000
0.060944,-0.009975,0.284214,678.000000
0.059843,-0.010878,0.284130,710.000000
0.058036,-0.013424,0.284061,757.000000
0.055304,-0.016072,0.284006,790.000000
0.052246,-0.017193,0.283960,821.000000
0.047691,-0.018029,0.283921,853.000000
0.043548,-0.017976,0.283868,885.000000
0.038824,-0.020119,0.283805,918.000000
0.033788,-0.020696,0.283719,949.000000
0.028839,-0.020943,0.283577,981.000000
0.021606,-0.020101,0.283316,1013.000000
0.016956,-0.020686,0.283028,1045.000000
0.011354,-0.020987,0.282731,1077.000000
0.006016,-0.021613,0.282410,1110.000000
0.001746,-0.023162,0.282123,1160.000000
-0.004048,-0.023656,0.281884,1190.000000
-0.008104,-0.024539,0.281692,1223.000000
-0.011117,-0.025513,0.281542,1256.000000
-0.015717,-0.025504,0.281406,1286.000000
-0.019001,-0.025235,0.281275,1318.000000
-0.021836,-0.024705,0.281155,1351.000000
-0.022435,-0.025129,0.281051,1383.000000
-0.023001,-0.025350,0.280958,1413.000000
-0.023838,-0.025129,0.280853,1449.000000
-0.024649,-0.023757,0.280721,1478.000000
-0.025014,-0.022602,0.280576,1511.000000
-0.025133,-0.019206,0.280418,1558.000000
-0.025249,-0.013573,0.280235,1592.000000
-0.025254,-0.009154,0.280028,1622.000000
-0.025061,-0.005871,0.279775,1655.000000
-0.023924,-0.000673,0.279544,1686.000000
-0.022689,0.003947,0.279307,1718.000000
-0.021181,0.008525,0.279089,1750.000000
-0.019640,0.015826,0.278827,1781.000000
-0.017208,0.019999,0.278581,1813.000000
-0.015430,0.027759,0.278332,1844.000000
-0.012632,0.031506,0.278115,1879.000000
-0.010458,0.037647,0.277912,1909.000000
-0.008158,0.039789,0.277741,1960.000000
-0.005560,0.044282,0.277593,1989.000000
-0.002709,0.047732,0.277474,2022.000000
0.000720,0.048660,0.277382,2053.000000
0.003302,0.052281,0.277308,2087.000000
0.005669,0.054748,0.277248,2117.000000
0.007822,0.057053,0.277197,2151.000000
0.010072,0.058043,0.277155,2181.000000
0.011610,0.060151,0.277120,2215.000000
0.012640,0.060129,0.277090,2245.000000
0.013152,0.060320,0.277064,2279.000000
0.013768,0.059932,0.277043,2308.000000
0.014059,0.058395,0.277025,2356.000000
0.014184,0.055740,0.277011,2388.000000
0.014111,0.053539,0.276999,2420.000000
0.013825,0.047759,0.276992,2453.000000
0.013319,0.044592,0.276985,2487.000000
0.012959,0.037483,0.276979,2516.000000
0.012549,0.030774,0.276973,2550.000000
0.011867,0.027794,0.276965,2581.000000
0.011431,0.017346,0.276955,2616.000000
0.010681,0.012966,0.276944,2646.000000
0.009766,0.010044,0.276922,2678.000000
0.008786,0.004439,0.276877,2726.000000
0.008266,-0.002723,0.276829,2761.000000
0.007627,-0.007196,0.276781,2790.000000
0.006953,-0.013060,0.276740,2823.000000
0.006501,-0.020288,0.276705,2853.000000
0.005714,-0.023142,0.276673,2885.000000
0.005465,-0.028899,0.276646,2920.000000
0.005366,-0.033909,0.276624,2953.000000
0.005130,-0.037934,0.276606,2981.000000
0.005118,-0.043538,0.276601,3014.000000
0.005010,-0.048600,0.276602,3047.000000
0.004916,-0.053505,0.276629,3079.000000
0.004079,-0.056850,0.276744,3127.000000
0.003950,-0.063294,0.277014,3159.000000
0.003967,-0.070060,0.277379,3191.000000
0.003408,-0.071883,0.277742,3222.000000
0.002716,-0.074312,0.278161,3254.000000
0.002441,-0.077518,0.278584,3286.000000
0.002082,-0.081270,0.279039,3319.000000
0.001192,-0.083423,0.279523,3350.000000
0.000730,-0.085764,0.279992,3383.000000
0.000486,-0.086975,0.280405,3414.000000
