<x>,<y>,<z>,<t>
0.024705,0.053042,0.318790,17.000000
0.024672,0.052385,0.318641,52.000000
0.024492,0.052282,0.318503,83.000000
0.024164,0.052738,0.318381,113.000000
0.023723,0.052988,0.318274,161.000000
0.023435,0.053604,0.318184,193.000000
0.023330,0.054195,0.318106,227.000000
0.022927,0.054165,0.318036,258.000000
0.022412,0.053921,0.317980,290.000000
0.021240,0.054430,0.317933,321.000000
0.019574,0.054706,0.317919,354.000000
0.016919,0.055428,0.317956,387.000000
0.014771,0.055421,0.318060,417.000000
0.012473,0.055371,0.318424,450.000000
0.009858,0.055287,0.318983,482.000000
0.007043,0.055579,0.319691,515.000000
0.004528,0.055535,0.320499,563.000000
0.001938,0.055562,0.321773,593.000000
-0.000026,0.054193,0.323046,627.000000
-0.002298,0.053285,0.324441,658.000000
-0.005266,0.052850,0.325733,691.000000
-0.008297,0.052840,0.327505,721.000000
-0.011176,0.052732,0.329073,755.000000
-0.014072,0.051066,0.330492,788.000000
-0.016681,0.050395,0.332017,819.000000
-0.019081,0.049224,0.333303,849.000000
-0.021511,0.048629,0.334466,881.000000
-0.023474,0.047923,0.335620,915.000000
-0.025351,0.047033,0.336722,961.000000
-0.026822,0.047522,0.337634,996.000000
-0.027827,0.047348,0.338421,1026.000000
-0.028445,0.046999,0.339040,1058.000000
-0.029225,0.046914,0.339597,1089.000000
-0.030637,0.049768,0.340124,1121.000000
-0.031099,0.050427,0.340592,1155.000000
-0.031090,0.047999,0.340937,1185.000000
-0.031057,0.046762,0.341206,1221.000000
-0.031032,0.046273,0.341413,1251.000000
-0.030923,0.045827,0.341580,1280.000000
-0.030887,0.045832,0.341722,1331.000000
-0.030549,0.042957,0.341837,1363.000000
-0.030403,0.042521,0.341950,1394.000000
-0.030065,0.038646,0.342043,1428.000000
-0.029682,0.034897,0.342117,1458.000000
-0.029192,0.032527,0.342176,1491.000000
-0.028776,0.028451,0.342215,1521.000000
-0.028356,0.027154,0.342237,1556.000000
-0.027725,0.023319,0.342239,1586.000000
-0.027382,0.020451,0.342231,1620.000000
-0.026942,0.017277,0.342182,1651.000000
-0.026871,0.016876,0.342081,1683.000000
-0.026860,0.016152,0.341934,1731.000000
-0.026783,0.014127,0.341715,1763.000000
-0.026761,0.012474,0.341443,1795.000000
-0.026665,0.010795,0.341121,1825.000000
-0.026627,0.009757,0.340746,1859.000000
-0.026480,0.008934,0.340334,1891.000000
-0.026400,0.008155,0.339931,1921.000000
-0.026310,0.008164,0.339553,1955.000000
-0.026025,0.008008,0.339189,1988.000000
-0.025620,0.008768,0.338831,2020.000000
-0.024424,0.009414,0.338527,2051.000000
-0.022534,0.010343,0.338235,2084.000000
-0.019992,0.011064,0.337927,2129.000000
-0.016957,0.011086,0.337626,2163.000000
-0.013960,0.011031,0.337304,2197.000000
-0.010358,0.010762,0.336940,2227.000000
-0.006882,0.010574,0.336525,2259.000000
-0.003714,0.010772,0.336041,2291.000000
-0.000161,0.010647,0.335428,2323.000000
0.002717,0.010179,0.334768,2356.000000
0.005272,0.008373,0.333991,2388.000000
0.008125,0.007014,0.333316,2418.000000
0.010887,0.005003,0.332674,2450.000000
0.012910,0.003350,0.332044,2484.000000
0.015506,0.001121,0.331285,2532.000000
0.016923,0.000125,0.330559,2564.000000
0.018260,-0.001706,0.330005,2595.000000
0.019647,-0.004081,0.329409,2625.000000
0.020299,-0.006719,0.328822,2657.000000
0.020517,-0.010926,0.328256,2692.000000
0.020539,-0.013741,0.327826,2723.000000
0.020481,-0.017903,0.327438,2754.000000
0.019969,-0.021601,0.327103,2788.000000
0.018681,-0.024586,0.326823,2819.000000
0.016545,-0.027632,0.326559,2850.000000
0.014257,-0.033101,0.326291,2884.000000
0.011721,-0.036789,0.326018,2931.000000
0.008449,-0.038080,0.325736,2963.000000
0.005526,-0.042299,0.325463,2993.000000
0.002841,-0.043603,0.325094,3028.000000
0.000333,-0.046015,0.324756,3060.000000
-0.002629,-0.048457,0.324453,3091.000000
-0.006305,-0.049368,0.324162,3120.000000
-0.009913,-0.050359,0.323870,3154.000000
-0.013599,-0.050666,0.323590,3190.000000
-0.016986,-0.051073,0.323350,3219.000000
-0.020763,-0.050706,0.323138,3251.000000
-0.023937,-0.049157,0.322955,3299.000000
-0.026266,-0.047765,0.322804,3334.000000
-0.028052,-0.046325,0.322687,3363.000000
-0.030114,-0.045458,0.322594,3397.000000
-0.031239,-0.045038,0.322519,3426.000000
-0.032176,-0.044141,0.322458,3459.000000
-0.032862,-0.042885,0.322408,3492.000000
-0.033238,-0.038816,0.322366,3520.000000
-0.033498,-0.037843,0.322331,3553.000000
