<x>,<y>,<z>,<t>
0.039241,0.083670,0.331329,21.000000
0.039330,0.083864,0.331888,51.000000
0.039145,0.084002,0.332385,83.000000
0.038674,0.084792,0.332777,115.000000
0.037815,0.084721,0.333122,146.000000
0.036663,0.085921,0.333430,178.000000
0.035071,0.085527,0.333745,210.000000
0.032813,0.084802,0.334090,244.000000
0.029244,0.083371,0.334483,274.000000
0.025474,0.082780,0.334968,306.000000
0.020723,0.082959,0.335420,358.000000
0.015138,0.082986,0.336017,386.000000
0.009337,0.085226,0.336899,422.000000
0.003800,0.085257,0.338158,452.000000
-0.002095,0.085750,0.339710,482.000000
-0.006920,0.086095,0.341416,514.000000
-0.011846,0.087000,0.343018,548.000000
-0.014796,0.086577,0.344510,579.000000
-0.017009,0.086280,0.345765,610.000000
-0.018414,0.086187,0.346755,643.000000
-0.019005,0.085105,0.347476,674.000000
-0.019310,0.083511,0.347988,705.000000
-0.019644,0.082011,0.348353,756.000000
-0.020288,0.078327,0.348605,786.000000
-0.020530,0.067719,0.348785,819.000000
-0.020940,0.062319,0.348916,850.000000
-0.021225,0.055493,0.348995,882.000000
-0.021310,0.050540,0.349004,914.000000
-0.021021,0.046182,0.348903,947.000000
-0.019586,0.044632,0.348390,977.000000
-0.016478,0.042203,0.347442,1010.000000
-0.011795,0.042260,0.346136,1042.000000
-0.005685,0.042614,0.344431,1074.000000
0.000500,0.043893,0.343163,1107.000000
0.008444,0.045456,0.342180,1154.000000
0.017735,0.047159,0.341327,1186.000000
0.027987,0.048934,0.340650,1219.000000
0.037628,0.049116,0.340166,1251.000000
0.047273,0.048828,0.339781,1283.000000
0.055611,0.044326,0.339519,1315.000000
0.062923,0.042779,0.339317,1346.000000
0.067969,0.039038,0.339120,1379.000000
0.070757,0.030692,0.338927,1412.000000
0.072704,0.023853,0.338676,1444.000000
0.072740,0.010430,0.338348,1474.000000
0.071345,0.006119,0.337229,1523.000000
0.064662,-0.002502,0.334587,1555.000000
0.054848,-0.012178,0.332116,1586.000000
0.041724,-0.020357,0.328052,1619.000000
0.029334,-0.027283,0.324689,1650.000000
0.015635,-0.031953,0.321773,1683.000000
0.004589,-0.035084,0.320080,1716.000000
-0.005540,-0.035380,0.318881,1748.000000
-0.014391,-0.034206,0.318052,1781.000000
-0.020614,-0.032619,0.317528,1811.000000
-0.026535,-0.027727,0.317142,1843.000000
-0.030244,-0.025641,0.316881,1874.000000
-0.032228,-0.021899,0.316691,1922.000000
-0.033204,-0.019719,0.316546,1955.000000
-0.033941,-0.017955,0.316435,1989.000000
-0.033928,-0.017680,0.316390,2021.000000
-0.033905,-0.016285,0.316355,2052.000000
-0.033565,-0.015790,0.316331,2081.000000
-0.032948,-0.015366,0.316312,2115.000000
-0.031907,-0.015344,0.316297,2145.000000
-0.031269,-0.015728,0.316292,2182.000000
-0.030846,-0.016047,0.316288,2213.000000
-0.030469,-0.016064,0.316284,2244.000000
-0.030359,-0.016072,0.316281,2275.000000
