<x>,<y>,<z>,<t>
0.043863,0.039352,0.241363,22.000000
0.043698,0.039375,0.241117,56.000000
0.043429,0.039500,0.240899,85.000000
0.042664,0.039712,0.240699,133.000000
0.041963,0.039798,0.240530,165.000000
0.041028,0.039985,0.240392,200.000000
0.039809,0.040012,0.240286,230.000000
0.037691,0.044661,0.240186,262.000000
0.035045,0.044653,0.240107,293.000000
0.031345,0.046073,0.240045,325.000000
0.026865,0.046953,0.240004,358.000000
0.021013,0.049178,0.239978,392.000000
0.015073,0.049744,0.239970,422.000000
0.008725,0.050404,0.239985,457.000000
0.002420,0.050647,0.240065,485.000000
-0.003532,0.050622,0.240267,534.000000
-0.009000,0.049845,0.240687,565.000000
-0.014031,0.048758,0.241234,597.000000
-0.017340,0.045499,0.241884,629.000000
-0.020297,0.043008,0.242596,661.000000
-0.021603,0.037785,0.243339,693.000000
-0.022757,0.032452,0.244073,724.000000
-0.023693,0.027486,0.244819,757.000000
-0.024145,0.021512,0.245635,789.000000
-0.024496,0.015289,0.246432,822.000000
-0.024506,0.010082,0.247190,853.000000
-0.023749,0.002304,0.248030,886.000000
-0.022539,-0.003325,0.248869,934.000000
-0.020478,-0.010661,0.249740,968.000000
-0.018285,-0.015317,0.250627,997.000000
-0.015148,-0.019865,0.251451,1031.000000
-0.011123,-0.022425,0.252148,1062.000000
-0.006170,-0.026514,0.252849,1094.000000
-0.002636,-0.026508,0.253301,1126.000000
0.002798,-0.026133,0.253598,1158.000000
0.008734,-0.026070,0.253807,1192.000000
0.014243,-0.025008,0.253958,1224.000000
0.018448,-0.020114,0.254046,1255.000000
0.023773,-0.018200,0.254110,1285.000000
0.028094,-0.014933,0.254160,1334.000000
0.030981,-0.006831,0.254179,1366.000000
0.033463,-0.000575,0.254182,1400.000000
0.035761,0.000784,0.254185,1430.000000
0.037313,0.005710,0.254187,1461.000000
0.038419,0.011094,0.254189,1494.000000
0.038955,0.015799,0.254191,1527.000000
0.039016,0.022331,0.254191,1558.000000
0.038961,0.026967,0.254191,1591.000000
0.038504,0.029712,0.254191,1622.000000
0.037915,0.030085,0.254194,1655.000000
0.037469,0.031037,0.254204,1701.000000
0.036604,0.031072,0.254237,1735.000000
0.035367,0.029996,0.254313,1764.000000
0.034118,0.027365,0.254465,1798.000000
0.033323,0.024438,0.254664,1830.000000
0.032425,0.018422,0.254890,1863.000000
0.031555,0.012792,0.255124,1894.000000
0.030921,0.003963,0.255417,1926.000000
0.030713,-0.003244,0.255779,1958.000000
0.030433,-0.010325,0.256244,1989.000000
0.030090,-0.017163,0.256808,2021.000000
0.029445,-0.022561,0.257501,2052.000000
0.029293,-0.031238,0.258518,2100.000000
0.029223,-0.034919,0.259589,2132.000000
0.029382,-0.040224,0.260777,2164.000000
0.029370,-0.046222,0.262147,2197.000000
0.029159,-0.049555,0.263594,2230.000000
0.029385,-0.057887,0.265499,2260.000000
0.029482,-0.062738,0.267458,2295.000000
0.029439,-0.067384,0.269672,2324.000000
0.029303,-0.072285,0.272090,2358.000000
0.028803,-0.078048,0.274600,2388.000000
0.028415,-0.081631,0.276940,2422.000000
0.028243,-0.085603,0.279046,2451.000000
0.028181,-0.088309,0.280791,2501.000000
0.028095,-0.091476,0.282346,2531.000000
0.027960,-0.094289,0.283528,2565.000000
0.027715,-0.096470,0.284838,2594.000000
0.027411,-0.097097,0.285654,2629.000000
