<x>,<y>,<z>,<t>
-0.000488,0.007421,0.174238,45.000000
-0.001129,0.007109,0.174451,77.000000
-0.001591,0.006890,0.174633,109.000000
-0.001995,0.006634,0.174790,141.000000
-0.002524,0.006604,0.174917,173.000000
-0.002905,0.006174,0.175024,205.000000
-0.003187,0.006375,0.175111,236.000000
-0.003133,0.001819,0.175203,269.000000
-0.003088,0.001567,0.175279,301.000000
-0.002320,-0.004422,0.175359,333.000000
-0.001646,-0.006919,0.175431,365.000000
0.000143,-0.012345,0.175493,398.000000
0.002121,-0.016453,0.175543,445.000000
0.005409,-0.021371,0.175581,478.000000
0.010307,-0.032483,0.175600,510.000000
0.015351,-0.037880,0.175572,541.000000
0.020521,-0.041596,0.175432,573.000000
0.027653,-0.043437,0.175118,607.000000
0.035647,-0.045253,0.174644,640.000000
0.041974,-0.046643,0.174076,670.000000
0.050023,-0.047094,0.173453,701.000000
0.056484,-0.047146,0.172864,733.000000
0.063349,-0.047145,0.172369,765.000000
0.069790,-0.043739,0.171942,797.000000
0.075707,-0.039107,0.171631,844.000000
0.079358,-0.034119,0.171429,876.000000
0.082347,-0.026676,0.171344,908.000000
0.085534,-0.019953,0.171334,940.000000
0.088058,-0.014574,0.171548,972.000000
0.090055,-0.009395,0.172354,1004.000000
0.090561,-0.001216,0.173579,1036.000000
0.090585,0.007800,0.174929,1068.000000
0.090805,0.014205,0.176642,1100.000000
0.090736,0.019571,0.178693,1133.000000
0.089245,0.026349,0.180615,1164.000000
0.084797,0.031708,0.182253,1212.000000
0.079962,0.033419,0.183846,1244.000000
0.074516,0.036634,0.185195,1276.000000
0.068312,0.038327,0.186349,1308.000000
0.061498,0.041305,0.187172,1340.000000
0.055079,0.043111,0.187798,1373.000000
0.048508,0.043734,0.188303,1403.000000
0.042131,0.043690,0.188727,1435.000000
0.036238,0.043637,0.189054,1469.000000
0.030466,0.043209,0.189320,1500.000000
0.024996,0.041872,0.189542,1533.000000
0.019536,0.039989,0.189724,1564.000000
0.015703,0.036033,0.189886,1611.000000
0.012549,0.032397,0.190036,1645.000000
0.009296,0.028820,0.190171,1677.000000
0.007493,0.023200,0.190292,1708.000000
0.005591,0.021250,0.190389,1740.000000
0.004834,0.015499,0.190467,1773.000000
0.004487,0.009590,0.190531,1804.000000
0.003589,0.006040,0.190582,1837.000000
0.002528,0.004572,0.190622,1869.000000
0.002098,0.001738,0.190650,1901.000000
0.001071,0.000761,0.190668,1933.000000
0.000810,-0.002016,0.190676,1966.000000
0.000165,-0.002352,0.190677,2013.000000
-0.000238,-0.002439,0.190674,2045.000000
-0.000726,-0.002501,0.190666,2076.000000
-0.001178,-0.001223,0.190651,2108.000000
-0.001556,0.000318,0.190637,2141.000000
-0.001661,0.000294,0.190628,2173.000000
-0.001669,-0.000070,0.190639,2205.000000
-0.001584,-0.001059,0.190965,2236.000000
-0.001529,-0.001151,0.192539,2269.000000
-0.000791,-0.005042,0.196874,2300.000000
-0.000108,-0.007092,0.202872,2333.000000
0.002230,-0.011237,0.210487,2364.000000
0.004877,-0.015013,0.220918,2412.000000
0.008724,-0.021778,0.229335,2444.000000
0.011780,-0.028657,0.239181,2475.000000
0.015284,-0.032603,0.247250,2507.000000
0.017926,-0.035277,0.254967,2539.000000
0.021828,-0.045634,0.262051,2571.000000
0.023549,-0.046579,0.267966,2602.000000
0.025540,-0.047928,0.273456,2634.000000
0.027395,-0.049867,0.278329,2667.000000
0.028379,-0.052214,0.282477,2699.000000
0.029696,-0.055198,0.286166,2731.000000
0.030891,-0.056391,0.289224,2763.000000
0.031399,-0.056397,0.291452,2810.000000
0.031620,-0.055874,0.293262,2843.000000
0.031649,-0.055291,0.294638,2875.000000
0.031853,-0.055114,0.295659,2909.000000
0.032421,-0.054974,0.296374,2942.000000
0.033756,-0.055622,0.296837,2971.000000
0.035001,-0.055692,0.297138,3003.000000
0.036832,-0.053022,0.297242,3035.000000
0.038239,-0.050198,0.296982,3067.000000
0.041112,-0.047985,0.294860,3100.000000
0.044196,-0.044182,0.288778,3132.000000
0.047928,-0.038659,0.280499,3180.000000
0.051410,-0.033845,0.271587,3212.000000
0.054416,-0.026858,0.262279,3244.000000
0.057501,-0.021026,0.253475,3277.000000
0.060252,-0.015366,0.245845,3308.000000
0.063226,-0.011264,0.238549,3340.000000
0.065230,-0.008119,0.232597,3372.000000
0.067545,-0.005433,0.226639,3404.000000
0.069139,-0.001610,0.221438,3436.000000
0.070231,0.001739,0.216490,3469.000000
0.071036,0.003539,0.212550,3501.000000
0.071685,0.006115,0.208608,3533.000000
0.072359,0.009023,0.204936,3580.000000
0.073307,0.009860,0.201916,3613.000000
