<x>,<y>,<z>,<t>
-0.008257,0.028327,0.375843,24.000000
-0.010415,0.026196,0.373360,54.000000
-0.012770,0.026043,0.371005,86.000000
-0.014073,0.025860,0.368922,118.000000
-0.016023,0.027170,0.367004,150.000000
-0.016523,0.029514,0.365406,201.000000
-0.016872,0.033604,0.364136,230.000000
-0.016745,0.040093,0.363264,264.000000
-0.015804,0.049445,0.362705,300.000000
-0.013841,0.059441,0.362346,332.000000
-0.010787,0.069917,0.362144,361.000000
-0.005586,0.078192,0.362145,390.000000
-0.000036,0.087597,0.362654,424.000000
0.006791,0.093566,0.364487,454.000000
0.014327,0.103607,0.368646,487.000000
0.023919,0.105528,0.372083,518.000000
0.032390,0.108547,0.375534,550.000000
0.043067,0.109302,0.378759,598.000000
0.052010,0.110577,0.382052,629.000000
0.062788,0.110935,0.384705,662.000000
0.073985,0.110060,0.387382,695.000000
0.082753,0.107820,0.389075,725.000000
0.091968,0.101067,0.390158,757.000000
0.101187,0.090841,0.390924,789.000000
0.107623,0.081163,0.391378,821.000000
0.113992,0.070641,0.391629,854.000000
0.119972,0.059407,0.391498,885.000000
0.125376,0.044277,0.390650,919.000000
0.128658,0.032029,0.388715,967.000000
0.130408,0.019862,0.385327,1000.000000
0.130910,0.003264,0.382508,1030.000000
0.130543,-0.007182,0.377041,1062.000000
0.127695,-0.017028,0.370934,1093.000000
0.120866,-0.030704,0.364556,1127.000000
0.111809,-0.039872,0.356928,1161.000000
0.101694,-0.045954,0.349916,1190.000000
0.089751,-0.053340,0.343701,1222.000000
0.077546,-0.057772,0.337636,1256.000000
0.064505,-0.060630,0.332696,1287.000000
0.052909,-0.063358,0.328585,1319.000000
0.040062,-0.063999,0.324982,1367.000000
0.029493,-0.064022,0.322479,1401.000000
0.020145,-0.061649,0.320587,1431.000000
0.010880,-0.057381,0.319198,1463.000000
0.005169,-0.051725,0.318197,1498.000000
0.000308,-0.042449,0.317368,1529.000000
-0.003010,-0.032463,0.316783,1559.000000
-0.004953,-0.022447,0.316411,1591.000000
-0.006340,-0.014340,0.316182,1623.000000
-0.007178,-0.006118,0.316200,1655.000000
-0.007783,0.001560,0.316871,1687.000000
-0.008047,0.008105,0.319383,1720.000000
-0.008101,0.015084,0.322521,1766.000000
-0.008073,0.019401,0.326039,1797.000000
-0.007791,0.024154,0.329374,1831.000000
-0.007322,0.026854,0.333171,1863.000000
-0.006803,0.027987,0.336957,1894.000000
-0.006243,0.028261,0.340668,1926.000000
-0.005269,0.028168,0.343914,1961.000000
-0.003890,0.025174,0.348942,1990.000000
-0.002141,0.021433,0.356248,2022.000000
0.001043,0.016841,0.365383,2054.000000
0.004972,0.013099,0.376853,2085.000000
0.010796,0.005955,0.387173,2118.000000
0.017298,-0.000069,0.403478,2166.000000
0.024084,-0.002933,0.416730,2197.000000
0.031059,-0.008088,0.427723,2230.000000
0.037589,-0.011529,0.441058,2261.000000
0.044918,-0.016799,0.453733,2294.000000
0.052090,-0.022352,0.466247,2324.000000
0.058835,-0.026968,0.476613,2360.000000
0.065383,-0.032204,0.487294,2391.000000
0.071735,-0.034710,0.495510,2422.000000
0.076796,-0.039679,0.505117,2454.000000
0.080962,-0.040213,0.514425,2485.000000
0.085183,-0.046456,0.520267,2517.000000
0.087453,-0.049032,0.524882,2567.000000
0.089231,-0.049499,0.529166,2600.000000
0.090703,-0.049934,0.531947,2629.000000
0.092912,-0.048786,0.534091,2661.000000
0.093766,-0.046596,0.535445,2695.000000
0.094399,-0.041256,0.536144,2726.000000
0.094855,-0.032419,0.536012,2757.000000
0.095452,-0.026573,0.529258,2791.000000
0.096393,-0.017007,0.512629,2825.000000
0.097723,0.002374,0.499813,2855.000000
0.100163,0.006142,0.486052,2888.000000
0.101851,0.016617,0.470556,2934.000000
0.103338,0.024007,0.458901,2967.000000
0.104097,0.032681,0.447792,3000.000000
0.104695,0.038990,0.441057,3032.000000
0.104969,0.043135,0.432896,3062.000000
0.104998,0.045949,0.425933,3097.000000
0.104927,0.047334,0.421366,3127.000000
0.104492,0.049991,0.416914,3159.000000
0.103758,0.050421,0.413182,3191.000000
