<x>,<y>,<z>,<t>
0.010912,0.010250,0.199248,9.000000
0.010875,0.006205,0.199347,40.000000
0.010640,0.006712,0.199424,71.000000
0.010666,0.004788,0.199488,103.000000
0.010658,0.006700,0.199540,136.000000
0.010643,0.007752,0.199583,183.000000
0.010591,0.007792,0.199619,216.000000
0.010541,0.007677,0.199650,249.000000
0.010408,0.005109,0.199681,280.000000
0.010380,0.000897,0.199717,312.000000
0.010828,-0.003594,0.199762,343.000000
0.011417,-0.010258,0.199830,376.000000
0.013028,-0.020040,0.199927,408.000000
0.014982,-0.022983,0.200017,439.000000
0.017635,-0.029473,0.200089,473.000000
0.021449,-0.034678,0.200133,502.000000
0.026973,-0.045702,0.200133,536.000000
0.033055,-0.049622,0.200017,583.000000
0.039050,-0.049425,0.199588,615.000000
0.044029,-0.050822,0.198973,646.000000
0.052675,-0.050821,0.198143,679.000000
0.059287,-0.057284,0.197459,712.000000
0.068476,-0.057272,0.196821,744.000000
0.074539,-0.056997,0.196283,776.000000
0.080076,-0.055686,0.195857,808.000000
0.086670,-0.051435,0.195516,838.000000
0.091628,-0.045855,0.195282,870.000000
0.095312,-0.037822,0.195133,903.000000
0.098661,-0.032494,0.195077,935.000000
0.100005,-0.024426,0.195079,983.000000
0.101814,-0.017975,0.195241,1015.000000
0.103723,-0.012104,0.196094,1048.000000
0.104573,-0.003262,0.197450,1079.000000
0.104746,0.005196,0.199325,1110.000000
0.104726,0.013121,0.201541,1142.000000
0.103965,0.021237,0.204047,1174.000000
0.102468,0.026520,0.206318,1206.000000
0.098543,0.032454,0.208820,1238.000000
0.093676,0.039011,0.211023,1270.000000
0.088999,0.041762,0.213007,1302.000000
0.083452,0.044457,0.214567,1335.000000
0.077594,0.046846,0.215954,1382.000000
0.071900,0.047472,0.217131,1414.000000
0.064879,0.047980,0.218278,1447.000000
0.058522,0.048219,0.219237,1478.000000
0.051906,0.048231,0.220024,1511.000000
0.045731,0.047290,0.220771,1542.000000
0.039435,0.046609,0.221436,1575.000000
0.034997,0.043203,0.222069,1607.000000
0.030700,0.040757,0.222566,1638.000000
0.028310,0.039146,0.222966,1670.000000
0.025796,0.034497,0.223325,1702.000000
0.024230,0.033070,0.223626,1735.000000
0.023306,0.032338,0.223869,1783.000000
0.022729,0.028923,0.224062,1814.000000
0.022541,0.025812,0.224216,1847.000000
0.022485,0.019644,0.224341,1880.000000
0.022600,0.016132,0.224442,1911.000000
0.022596,0.014974,0.224522,1943.000000
0.022596,0.013534,0.224587,1975.000000
0.022648,0.011694,0.224640,2007.000000
0.022477,0.013083,0.224685,2039.000000
0.022407,0.013012,0.224725,2071.000000
0.022475,0.010357,0.224777,2104.000000
0.022185,0.012479,0.224877,2151.000000
0.021721,0.013234,0.225247,2183.000000
0.021706,0.013115,0.226784,2214.000000
0.021587,0.013146,0.230110,2247.000000
0.021815,0.011258,0.237317,2279.000000
0.021960,0.009966,0.246186,2310.000000
0.022576,0.007613,0.256798,2342.000000
0.023425,0.003185,0.265444,2374.000000
0.025482,-0.002735,0.276660,2406.000000
0.026560,-0.005877,0.285785,2440.000000
0.027932,-0.009109,0.294977,2469.000000
0.029570,-0.012443,0.304106,2501.000000
0.031202,-0.016280,0.312539,2549.000000
0.032800,-0.019327,0.319784,2581.000000
0.034140,-0.023698,0.326115,2613.000000
0.036133,-0.026607,0.332051,2646.000000
0.037593,-0.030228,0.337783,2677.000000
0.039241,-0.033625,0.343094,2709.000000
0.040474,-0.036235,0.348096,2740.000000
0.041781,-0.039169,0.352401,2772.000000
0.042915,-0.041415,0.356357,2804.000000
0.044108,-0.042573,0.359610,2837.000000
0.044391,-0.041928,0.362439,2869.000000
0.045102,-0.042282,0.364736,2901.000000
0.045396,-0.042078,0.366549,2948.000000
0.046108,-0.041995,0.368023,2980.000000
0.046941,-0.042356,0.369104,3012.000000
0.047409,-0.041913,0.369882,3044.000000
0.049484,-0.043059,0.370408,3076.000000
0.051246,-0.043066,0.370751,3109.000000
0.051435,-0.035679,0.370954,3141.000000
0.054568,-0.035236,0.370871,3172.000000
0.058396,-0.035243,0.368827,3206.000000
0.061065,-0.032232,0.361754,3238.000000
0.064148,-0.028397,0.350378,3270.000000
0.067120,-0.026793,0.340731,3302.000000
0.071304,-0.023934,0.330033,3349.000000
0.074154,-0.019468,0.319804,3382.000000
0.077605,-0.016588,0.310144,3414.000000
0.080651,-0.011864,0.300769,3446.000000
0.082772,-0.007451,0.291061,3478.000000
0.085604,-0.003976,0.283390,3511.000000
0.088366,-0.000803,0.275499,3542.000000
0.090543,0.002317,0.269046,3575.000000
0.092042,0.004742,0.263212,3606.000000
0.094039,0.006102,0.258438,3638.000000
0.095122,0.007978,0.254272,3670.000000
0.096259,0.008892,0.250526,3703.000000
0.097476,0.009507,0.247384,3750.000000
