<x>,<y>,<z>,<t>
-0.005878,0.028739,0.424198,15.000000
-0.006012,0.028734,0.424002,46.000000
-0.006165,0.028283,0.423761,78.000000
-0.006602,0.027818,0.423510,111.000000
-0.006909,0.028022,0.423286,142.000000
-0.007560,0.027838,0.423058,174.000000
-0.008283,0.029514,0.422841,207.000000
-0.010205,0.029526,0.422624,238.000000
-0.012767,0.030224,0.422423,270.000000
-0.015226,0.032180,0.422260,319.000000
-0.018781,0.032684,0.422138,350.000000
-0.023046,0.035742,0.422045,382.000000
-0.025866,0.035627,0.421979,414.000000
-0.029629,0.036044,0.421952,447.000000
-0.033212,0.036783,0.421955,478.000000
-0.037001,0.037341,0.422076,511.000000
-0.040647,0.037241,0.422435,543.000000
-0.044670,0.036839,0.423037,575.000000
-0.048277,0.038350,0.423999,606.000000
-0.051801,0.037982,0.425157,638.000000
-0.055177,0.036801,0.426403,686.000000
-0.058108,0.033819,0.427426,718.000000
-0.060826,0.033561,0.428433,750.000000
-0.063401,0.030862,0.429312,781.000000
-0.067241,0.029648,0.430139,814.000000
-0.069293,0.026148,0.430883,845.000000
-0.071456,0.021340,0.431478,878.000000
-0.073472,0.014971,0.431912,909.000000
-0.075003,0.011458,0.432201,942.000000
-0.076185,0.007818,0.432402,973.000000
-0.076714,0.002049,0.432531,1005.000000
-0.076918,-0.001305,0.432588,1037.000000
-0.076982,-0.010315,0.432578,1086.000000
-0.076387,-0.015049,0.432358,1119.000000
-0.075407,-0.019915,0.431646,1151.000000
-0.073889,-0.021257,0.430411,1181.000000
-0.072113,-0.027466,0.428622,1215.000000
-0.067910,-0.035325,0.426716,1249.000000
-0.064594,-0.037271,0.425058,1281.000000
-0.060195,-0.044460,0.422321,1312.000000
-0.055204,-0.048876,0.419533,1344.000000
-0.051349,-0.051252,0.416865,1375.000000
-0.047327,-0.051494,0.414595,1407.000000
-0.044376,-0.051808,0.412560,1442.000000
-0.041435,-0.051670,0.410934,1489.000000
-0.037988,-0.053444,0.409641,1519.000000
-0.035448,-0.053923,0.408667,1552.000000
-0.033244,-0.053037,0.407801,1584.000000
-0.031224,-0.052917,0.407103,1615.000000
-0.028913,-0.052842,0.406493,1650.000000
-0.026551,-0.052615,0.405988,1681.000000
-0.025117,-0.052534,0.405606,1712.000000
-0.023768,-0.052082,0.405302,1746.000000
-0.021809,-0.052088,0.405069,1777.000000
-0.019437,-0.050685,0.404896,1809.000000
-0.017019,-0.049842,0.404752,1840.000000
-0.014613,-0.046864,0.404639,1890.000000
-0.012817,-0.046112,0.404549,1921.000000
-0.011641,-0.044658,0.404479,1951.000000
-0.010347,-0.043964,0.404427,1985.000000
-0.009342,-0.042259,0.404389,2014.000000
-0.008691,-0.040274,0.404363,2048.000000
-0.007998,-0.039580,0.404349,2078.000000
-0.007289,-0.037009,0.404342,2113.000000
-0.006917,-0.036184,0.404339,2143.000000
-0.006667,-0.035430,0.404339,2175.000000
-0.006702,-0.036224,0.404341,2209.000000
-0.006710,-0.036224,0.404343,2238.000000
-0.006708,-0.035739,0.404346,2287.000000
-0.006976,-0.036862,0.404349,2320.000000
-0.006985,-0.037581,0.404352,2351.000000
-0.006922,-0.037581,0.404356,2386.000000
-0.006875,-0.040489,0.404360,2415.000000
-0.006875,-0.041294,0.404364,2447.000000
-0.006540,-0.042316,0.404369,2480.000000
-0.006095,-0.042988,0.404376,2510.000000
-0.004942,-0.043334,0.404389,2545.000000
-0.004084,-0.044349,0.404421,2574.000000
-0.003113,-0.046413,0.404525,2608.000000
-0.001455,-0.047781,0.404834,2655.000000
0.000063,-0.047590,0.405606,2686.000000
0.002368,-0.048127,0.406842,2721.000000
0.003693,-0.048751,0.409100,2750.000000
0.005192,-0.048939,0.411629,2783.000000
0.007491,-0.048981,0.414883,2815.000000
0.009115,-0.048823,0.418732,2849.000000
0.011014,-0.047876,0.422988,2878.000000
0.012780,-0.044979,0.426699,2913.000000
0.014752,-0.045148,0.430340,2941.000000
0.016584,-0.044972,0.434430,2977.000000
0.018242,-0.042733,0.438295,3008.000000
0.019753,-0.038171,0.441741,3056.000000
0.021075,-0.037409,0.444778,3086.000000
0.022181,-0.035466,0.447906,3121.000000
0.023014,-0.032191,0.450945,3150.000000
0.023833,-0.029101,0.453106,3184.000000
0.024115,-0.024053,0.455273,3215.000000
0.024432,-0.019899,0.457847,3250.000000
0.024705,-0.015050,0.460208,3277.000000
0.024871,-0.010270,0.462604,3310.000000
0.024865,-0.005849,0.464635,3343.000000
0.024629,-0.000634,0.466681,3376.000000
0.023877,0.006733,0.468812,3408.000000
0.022968,0.009878,0.470698,3453.000000
0.020864,0.012062,0.472401,3486.000000
0.019575,0.017751,0.473940,3520.000000
0.017513,0.021940,0.475225,3549.000000
0.015156,0.024074,0.476318,3584.000000
0.013326,0.027760,0.477199,3613.000000
0.010437,0.033310,0.477802,3647.000000
0.008250,0.033599,0.478189,3677.000000
0.005998,0.034095,0.478449,3709.000000
0.004045,0.035036,0.478586,3744.000000
0.001509,0.034279,0.478579,3774.000000
-0.000892,0.033376,0.478000,3808.000000
-0.002044,0.033788,0.476239,3853.000000
-0.003812,0.033414,0.473014,3886.000000
-0.004940,0.033381,0.469066,3920.000000
-0.006247,0.033132,0.465096,3949.000000
-0.008371,0.030229,0.460568,3983.000000
-0.010155,0.029020,0.455866,4013.000000
-0.012200,0.025730,0.451132,4045.000000
-0.013416,0.022317,0.446332,4081.000000
-0.014627,0.018629,0.441619,4111.000000
-0.016049,0.016365,0.437588,4145.000000
-0.017769,0.012601,0.433373,4176.000000
-0.019668,0.008887,0.429181,4208.000000
-0.021010,0.007827,0.424762,4254.000000
-0.022547,0.003308,0.420858,4290.000000
-0.023392,-0.000447,0.417051,4319.000000
