<x>,<y>,<z>,<t>
0.025046,0.029942,0.200012,31.000000
0.024976,0.029954,0.200019,63.000000
0.024843,0.029884,0.200025,95.000000
0.024838,0.029500,0.200032,128.000000
0.024907,0.029058,0.200038,161.000000
0.024885,0.028948,0.200044,208.000000
0.024811,0.028335,0.200051,241.000000
0.024796,0.026411,0.200057,272.000000
0.024698,0.023027,0.200064,305.000000
0.024696,0.018882,0.200072,336.000000
0.024559,0.010992,0.200081,369.000000
0.024614,0.005901,0.200089,400.000000
0.024566,0.000377,0.200092,433.000000
0.024448,-0.005523,0.200080,467.000000
0.024364,-0.022161,0.200038,500.000000
0.023992,-0.027432,0.199873,529.000000
0.023125,-0.035218,0.199456,561.000000
0.021893,-0.037499,0.198194,609.000000
0.021704,-0.038230,0.195791,642.000000
0.021276,-0.040364,0.193248,673.000000
0.021011,-0.041380,0.190907,705.000000
0.021011,-0.046725,0.189112,737.000000
0.020994,-0.049815,0.187626,769.000000
0.020994,-0.050266,0.186270,801.000000
0.020885,-0.051744,0.185115,833.000000
0.020071,-0.049163,0.183958,865.000000
0.020591,-0.046781,0.182812,897.000000
0.021385,-0.048997,0.181962,929.000000
0.022964,-0.049368,0.181272,964.000000
0.025232,-0.049380,0.180709,1012.000000
0.027133,-0.050988,0.180296,1043.000000
0.031811,-0.051240,0.179994,1073.000000
0.036808,-0.048463,0.179764,1107.000000
0.043840,-0.047210,0.179593,1137.000000
0.052449,-0.047857,0.179467,1169.000000
0.059494,-0.047947,0.179382,1200.000000
0.067022,-0.047871,0.179353,1234.000000
0.074810,-0.047172,0.179361,1264.000000
0.082320,-0.045642,0.179585,1298.000000
0.088568,-0.043898,0.180423,1328.000000
0.092936,-0.042303,0.181824,1362.000000
0.096843,-0.040171,0.183499,1407.000000
0.100337,-0.039176,0.185434,1441.000000
0.102121,-0.038722,0.187394,1471.000000
0.104117,-0.036967,0.189120,1505.000000
0.104947,-0.036796,0.190721,1535.000000
0.105783,-0.036161,0.192028,1569.000000
0.106469,-0.036059,0.193127,1599.000000
0.106890,-0.036055,0.194091,1634.000000
0.107130,-0.036047,0.194894,1662.000000
0.107152,-0.035977,0.195560,1698.000000
0.107123,-0.035403,0.196112,1727.000000
0.107024,-0.034699,0.196584,1762.000000
0.107022,-0.034418,0.197028,1807.000000
0.107016,-0.033132,0.197406,1841.000000
0.106785,-0.029981,0.197736,1872.000000
0.106823,-0.026968,0.198078,1906.000000
0.107015,-0.024506,0.198633,1935.000000
0.107024,-0.016347,0.199403,1970.000000
0.107193,-0.008670,0.200350,2000.000000
0.107645,-0.001925,0.201534,2035.000000
0.107982,0.006432,0.203229,2064.000000
0.108335,0.012464,0.205335,2097.000000
0.108400,0.019591,0.207563,2127.000000
0.108339,0.026117,0.209582,2178.000000
0.108074,0.028959,0.211600,2207.000000
0.107975,0.033140,0.213612,2242.000000
0.107621,0.034473,0.215445,2271.000000
0.107152,0.036399,0.216899,2305.000000
0.106567,0.036467,0.218275,2335.000000
0.106063,0.036464,0.219536,2369.000000
0.105274,0.036788,0.220519,2399.000000
0.104587,0.035071,0.221389,2433.000000
0.103515,0.034086,0.222150,2463.000000
0.101875,0.033615,0.222743,2496.000000
0.099674,0.033112,0.223181,2528.000000
0.096349,0.032573,0.223526,2578.000000
0.092533,0.032686,0.223801,2607.000000
0.087543,0.032350,0.224004,2641.000000
0.082059,0.032451,0.224165,2672.000000
0.076514,0.032460,0.224287,2706.000000
0.070323,0.032182,0.224380,2735.000000
0.063903,0.031632,0.224451,2769.000000
0.057024,0.031660,0.224500,2799.000000
0.051055,0.031613,0.224529,2834.000000
0.044763,0.031527,0.224544,2864.000000
0.040323,0.031359,0.224545,2897.000000
0.036498,0.030987,0.224536,2927.000000
0.033214,0.030947,0.224500,2976.000000
0.031030,0.030829,0.224415,3007.000000
0.029520,0.031622,0.224268,3040.000000
0.028948,0.031775,0.224041,3070.000000
0.028809,0.031509,0.223774,3104.000000
0.028588,0.031732,0.223476,3136.000000
0.028587,0.031715,0.223167,3168.000000
0.028464,0.031587,0.222887,3199.000000
0.028483,0.031255,0.222650,3232.000000
0.028582,0.030432,0.222474,3263.000000
0.028683,0.029749,0.222348,3295.000000
0.028999,0.028694,0.222327,3328.000000
0.029597,0.028052,0.222547,3376.000000
0.029912,0.025177,0.224598,3408.000000
0.030424,0.023117,0.230243,3442.000000
0.030775,0.019253,0.237276,3473.000000
0.031616,0.016630,0.245403,3503.000000
0.032599,0.016264,0.253661,3538.000000
0.033583,0.011270,0.260601,3567.000000
0.034304,0.011501,0.266811,3601.000000
0.035004,0.011525,0.272653,3631.000000
0.035707,0.010975,0.278025,3662.000000
0.036467,0.010414,0.282174,3695.000000
0.037367,0.010252,0.285875,3726.000000
0.037935,0.009783,0.289126,3774.000000
0.038538,0.009303,0.292000,3807.000000
0.038967,0.008903,0.294299,3839.000000
0.039359,0.008166,0.296137,3870.000000
0.039537,0.007959,0.297593,3902.000000
0.039603,0.007852,0.298742,3935.000000
0.039603,0.008046,0.299634,3966.000000
0.039434,0.009028,0.300312,3998.000000
0.039413,0.008556,0.300818,4031.000000
0.039445,0.004095,0.301200,4063.000000
0.038965,0.004090,0.301494,4095.000000
0.038462,0.004116,0.301707,4143.000000
0.038052,0.001736,0.301862,4176.000000
0.037714,-0.001064,0.301973,4207.000000
0.037378,-0.007886,0.302018,4241.000000
0.037337,-0.012894,0.301963,4273.000000
0.037338,-0.022234,0.301298,4303.000000
0.037423,-0.033030,0.299314,4336.000000
0.037646,-0.042680,0.295896,4366.000000
0.038383,-0.050108,0.291670,4401.000000
0.038897,-0.058354,0.287505,4431.000000
0.039061,-0.062454,0.283652,4462.000000
0.039339,-0.066912,0.280389,4496.000000
0.039754,-0.067265,0.277027,4546.000000
0.040042,-0.068232,0.274370,4579.000000
0.040287,-0.068562,0.272063,4609.000000
0.040491,-0.070500,0.270356,4642.000000
0.040752,-0.070603,0.268932,4671.000000
0.041347,-0.070461,0.267798,4706.000000
0.042151,-0.070360,0.266854,4737.000000
0.044214,-0.068063,0.266111,4769.000000
0.047811,-0.068151,0.265629,4798.000000
0.052480,-0.068668,0.265304,4834.000000
0.056551,-0.067308,0.265065,4863.000000
0.063178,-0.067841,0.264893,4893.000000
0.070274,-0.068369,0.264764,4945.000000
0.076728,-0.068250,0.264669,4975.000000
0.083754,-0.068165,0.264607,5006.000000
0.089974,-0.067518,0.264568,5038.000000
0.096086,-0.066944,0.264559,5071.000000
0.101093,-0.065786,0.264562,5103.000000
0.105694,-0.064768,0.264626,5134.000000
0.109384,-0.064186,0.264845,5167.000000
0.112395,-0.063009,0.265193,5198.000000
0.114693,-0.062729,0.265647,5231.000000
0.115781,-0.062351,0.266155,5262.000000
0.116567,-0.062492,0.266693,5295.000000
0.117042,-0.061846,0.267205,5343.000000
0.117013,-0.061854,0.267721,5375.000000
0.116839,-0.061168,0.268184,5406.000000
0.116529,-0.060940,0.268610,5439.000000
0.115999,-0.060299,0.268954,5471.000000
0.115295,-0.059429,0.269243,5502.000000
0.114835,-0.055015,0.269478,5535.000000
0.114146,-0.049604,0.269680,5567.000000
0.113582,-0.043626,0.269874,5599.000000
0.113424,-0.036370,0.270066,5630.000000
0.113278,-0.027803,0.270288,5664.000000
0.113248,-0.021434,0.270568,5694.000000
0.113255,-0.014924,0.270911,5745.000000
0.113232,-0.007661,0.271308,5775.000000
0.113335,-0.000840,0.271728,5809.000000
0.113344,0.003559,0.272184,5838.000000
0.113233,0.006970,0.272661,5873.000000
0.112882,0.008755,0.273149,5903.000000
0.112665,0.008967,0.273659,5938.000000
0.112143,0.009378,0.274173,5967.000000
0.111199,0.010042,0.274664,6001.000000
0.110430,0.010177,0.275137,6031.000000
0.109221,0.010150,0.275592,6064.000000
0.107460,0.010270,0.275983,6110.000000
0.104802,0.009835,0.276337,6145.000000
0.101130,0.007520,0.276607,6174.000000
0.095554,0.007577,0.276807,6208.000000
0.089006,0.005999,0.276954,6239.000000
0.081322,0.005924,0.277065,6273.000000
0.074348,0.004123,0.277142,6302.000000
0.066816,0.003011,0.277187,6337.000000
0.058606,0.003250,0.277198,6367.000000
0.053125,0.003291,0.277194,6398.000000
0.047811,0.001740,0.277157,6431.000000
0.043790,0.000594,0.277062,6463.000000
0.039869,0.003746,0.276909,6512.000000
0.037578,0.005316,0.276685,6545.000000
