<x>,<y>,<z>,<t>
-0.032364,-0.004910,0.283339,16.000000
-0.032344,-0.004749,0.283306,49.000000
-0.032469,-0.004879,0.283272,81.000000
-0.032439,-0.004900,0.283237,112.000000
-0.032444,-0.004839,0.283196,144.000000
-0.032507,-0.004819,0.283154,176.000000
-0.032500,-0.004796,0.283109,208.000000
-0.032382,-0.004734,0.283061,241.000000
-0.031969,-0.004689,0.283008,289.000000
-0.032015,-0.004718,0.282962,321.000000
-0.031828,-0.004634,0.282927,353.000000
-0.031822,-0.004551,0.282889,385.000000
-0.030872,-0.004309,0.282846,416.000000
-0.029736,-0.004325,0.282799,449.000000
-0.029235,-0.004128,0.282748,481.000000
-0.028813,-0.004123,0.282695,512.000000
-0.027793,-0.004306,0.282644,544.000000
-0.027519,-0.004106,0.282591,577.000000
-0.027145,-0.004303,0.282540,609.000000
-0.027072,-0.004293,0.282489,640.000000
-0.026976,-0.004317,0.282437,689.000000
-0.026922,-0.004308,0.282382,720.000000
-0.026786,-0.004237,0.282323,753.000000
-0.026559,-0.003928,0.282263,785.000000
-0.026244,-0.003887,0.282201,816.000000
-0.025567,-0.003457,0.282131,848.000000
-0.025211,-0.003318,0.282053,880.000000
-0.024903,-0.003467,0.281971,912.000000
-0.024689,-0.003710,0.281883,945.000000
-0.024458,-0.003731,0.281786,976.000000
-0.023903,-0.003870,0.281690,1008.000000
-0.023719,-0.004192,0.281596,1041.000000
-0.023426,-0.004571,0.281506,1089.000000
-0.023188,-0.004556,0.281414,1121.000000
-0.022531,-0.004506,0.281327,1153.000000
-0.021901,-0.004506,0.281248,1184.000000
-0.020715,-0.004480,0.281180,1217.000000
-0.018915,-0.004125,0.281120,1249.000000
-0.016841,-0.003300,0.281066,1280.000000
-0.014475,-0.003145,0.281020,1313.000000
-0.012495,-0.002688,0.280979,1345.000000
-0.010356,-0.002594,0.280945,1376.000000
-0.008023,-0.002278,0.280916,1409.000000
-0.005550,-0.002399,0.280892,1457.000000
-0.003614,-0.002002,0.280871,1488.000000
-0.000732,-0.001922,0.280854,1520.000000
0.002424,-0.001735,0.280839,1553.000000
0.005688,-0.001907,0.280826,1584.000000
0.008210,-0.001482,0.280815,1616.000000
0.011594,-0.001482,0.280805,1648.000000
0.014665,-0.001932,0.280796,1682.000000
0.017694,-0.001941,0.280786,1712.000000
0.020784,-0.002032,0.280778,1746.000000
0.023332,-0.002150,0.280769,1779.000000
0.025993,-0.002090,0.280759,1810.000000
0.027759,-0.002031,0.280746,1857.000000
0.029436,-0.001942,0.280731,1890.000000
0.030661,-0.001893,0.280714,1923.000000
0.031056,-0.000986,0.280687,1952.000000
0.031806,-0.000892,0.280655,1989.000000
0.031877,-0.000762,0.280614,2020.000000
0.031893,0.000260,0.280541,2049.000000
0.031808,0.000845,0.280452,2082.000000
0.031375,0.002950,0.280321,2115.000000
0.030884,0.004436,0.280135,2144.000000
0.030085,0.005412,0.279916,2179.000000
0.029179,0.009907,0.279616,2209.000000
0.027003,0.011600,0.279249,2258.000000
0.023697,0.016114,0.278666,2288.000000
0.020758,0.019862,0.277984,2324.000000
0.017301,0.025140,0.277109,2353.000000
0.014547,0.031999,0.275970,2386.000000
0.012042,0.037070,0.274739,2417.000000
0.009445,0.041694,0.273468,2451.000000
0.006873,0.049155,0.272112,2481.000000
0.005068,0.054205,0.270603,2514.000000
0.003699,0.060155,0.269037,2544.000000
0.002765,0.063436,0.267491,2578.000000
0.002048,0.067149,0.265999,2608.000000
0.001516,0.071137,0.264491,2658.000000
0.000452,0.074719,0.262949,2688.000000
-0.000465,0.078901,0.261400,2722.000000
-0.001015,0.079654,0.260023,2752.000000
-0.001822,0.080115,0.258922,2786.000000
-0.002281,0.080151,0.257998,2816.000000
-0.002907,0.079838,0.257257,2851.000000
-0.003634,0.078798,0.256697,2879.000000
-0.004282,0.077438,0.256240,2914.000000
-0.004763,0.073861,0.255882,2944.000000
-0.005375,0.069741,0.255606,2979.000000
-0.006190,0.066828,0.255379,3007.000000
-0.007090,0.063326,0.255201,3057.000000
-0.007977,0.058846,0.255063,3091.000000
-0.009074,0.054677,0.254953,3120.000000
-0.009524,0.049806,0.254866,3152.000000
-0.010395,0.045309,0.254797,3185.000000
-0.011258,0.039743,0.254741,3216.000000
-0.012596,0.035678,0.254695,3248.000000
-0.014123,0.030987,0.254660,3281.000000
-0.015942,0.027148,0.254632,3312.000000
-0.017606,0.022690,0.254610,3344.000000
-0.019263,0.020118,0.254593,3376.000000
-0.020984,0.015440,0.254581,3425.000000
-0.022120,0.012629,0.254573,3457.000000
-0.022518,0.008754,0.254571,3489.000000
-0.023143,0.006261,0.254570,3520.000000
-0.023521,0.004990,0.254569,3552.000000
-0.024085,0.002043,0.254569,3585.000000
-0.024547,0.000013,0.254569,3617.000000
-0.025411,-0.001805,0.254570,3648.000000
-0.025934,-0.003163,0.254570,3680.000000
-0.026901,-0.004539,0.254570,3713.000000
-0.027511,-0.005504,0.254570,3744.000000
-0.027748,-0.005399,0.254570,3776.000000
-0.028274,-0.005845,0.254569,3825.000000
