<x>,<y>,<z>,<t>
-0.015562,0.049693,0.344906,27.000000
-0.015384,0.049389,0.344192,60.000000
-0.015441,0.049359,0.343559,91.000000
-0.015451,0.049445,0.343003,123.000000
-0.016060,0.049446,0.342573,154.000000
-0.018302,0.050638,0.342253,186.000000
-0.020432,0.050418,0.342026,217.000000
-0.021608,0.049248,0.341860,251.000000
-0.022700,0.047416,0.341735,283.000000
-0.035335,0.061725,0.341644,330.000000
-0.035862,0.056707,0.341576,362.000000
-0.034091,0.041740,0.341521,395.000000
-0.037344,0.043392,0.341477,424.000000
-0.042986,0.052540,0.341441,460.000000
-0.042370,0.039932,0.341409,490.000000
-0.043629,0.041602,0.341348,522.000000
-0.045219,0.044106,0.341199,555.000000
-0.043236,0.025944,0.341047,587.000000
-0.044909,0.032900,0.340665,618.000000
-0.046026,0.033519,0.340051,649.000000
-0.046750,0.033542,0.339160,700.000000
-0.037549,0.002561,0.338500,731.000000
-0.040584,0.015625,0.337484,762.000000
-0.033085,0.000814,0.336770,794.000000
-0.035303,0.012577,0.335847,827.000000
-0.035641,0.015022,0.334574,856.000000
-0.035200,0.013779,0.333379,889.000000
-0.025121,-0.013248,0.332724,923.000000
-0.026201,0.004685,0.331963,952.000000
-0.019775,-0.012236,0.331506,985.000000
-0.014748,-0.017035,0.331208,1018.000000
-0.015067,-0.007766,0.330970,1048.000000
-0.006228,-0.023106,0.330804,1096.000000
-0.002141,-0.023936,0.330694,1128.000000
0.002678,-0.026416,0.330628,1161.000000
0.008067,-0.027645,0.330580,1192.000000
0.013604,-0.029573,0.330550,1225.000000
0.020357,-0.031566,0.330539,1257.000000
0.028137,-0.033060,0.330532,1289.000000
0.032901,-0.033442,0.330525,1322.000000
0.038828,-0.033916,0.330519,1354.000000
0.044527,-0.033761,0.330512,1384.000000
0.048552,-0.032270,0.330500,1419.000000
0.052248,-0.028440,0.330465,1450.000000
0.058733,-0.028347,0.330427,1497.000000
0.062978,-0.026648,0.330389,1529.000000
0.065927,-0.023624,0.330355,1561.000000
0.070925,-0.022711,0.330322,1593.000000
0.074827,-0.022000,0.330294,1626.000000
0.078259,-0.019068,0.330270,1657.000000
0.080987,-0.016255,0.330250,1690.000000
0.083002,-0.011093,0.330234,1723.000000
0.085192,-0.008019,0.330219,1754.000000
0.085967,-0.002717,0.330214,1787.000000
0.087288,0.001140,0.330214,1819.000000
0.087809,0.005043,0.330237,1850.000000
0.088044,0.013218,0.330334,1898.000000
0.088044,0.014932,0.330718,1930.000000
0.087972,0.020358,0.331440,1962.000000
0.087166,0.030808,0.332502,1994.000000
0.086218,0.034602,0.333764,2026.000000
0.083813,0.042424,0.335749,2058.000000
0.081024,0.047527,0.338174,2089.000000
0.078472,0.049960,0.340812,2121.000000
0.075406,0.052897,0.343043,2154.000000
0.071495,0.053342,0.345479,2185.000000
0.067492,0.054461,0.348820,2218.000000
0.063771,0.055794,0.351403,2250.000000
0.059878,0.060027,0.353474,2298.000000
0.054870,0.060783,0.355705,2330.000000
0.051552,0.059602,0.357498,2361.000000
0.048494,0.059023,0.359260,2393.000000
0.044739,0.058298,0.361003,2426.000000
0.041803,0.057992,0.362325,2458.000000
0.038212,0.057869,0.363938,2489.000000
0.035214,0.057858,0.365244,2522.000000
0.032067,0.057488,0.366736,2553.000000
0.029182,0.057487,0.368106,2585.000000
0.025896,0.056509,0.369323,2618.000000
0.019831,0.058425,0.370758,2665.000000
0.018774,0.057237,0.372083,2698.000000
0.016461,0.056144,0.373123,2729.000000
0.013220,0.053913,0.374230,2761.000000
0.010682,0.052488,0.375273,2793.000000
0.007942,0.050763,0.376252,2825.000000
0.004866,0.047984,0.377033,2858.000000
-0.003712,0.053474,0.378109,2889.000000
-0.009522,0.060241,0.379407,2921.000000
-0.009996,0.055279,0.380432,2953.000000
-0.013100,0.055680,0.381391,2986.000000
-0.019579,0.069883,0.382493,3017.000000
-0.019430,0.057619,0.383260,3065.000000
-0.022107,0.067774,0.383876,3096.000000
-0.023569,0.070242,0.384357,3129.000000
-0.024093,0.070625,0.384708,3160.000000
-0.021765,0.056910,0.384946,3193.000000
-0.020258,0.055641,0.385116,3225.000000
-0.019572,0.056098,0.385240,3257.000000
