<x>,<y>,<z>,<t>
-0.046316,-0.045401,0.259446,8.000000
-0.046065,-0.045253,0.259204,41.000000
-0.045607,-0.045231,0.258985,89.000000
-0.045211,-0.045356,0.258790,123.000000
-0.044996,-0.045240,0.258603,152.000000
-0.044798,-0.045288,0.258435,185.000000
-0.044631,-0.045050,0.258274,217.000000
-0.044466,-0.044994,0.258127,249.000000
-0.044410,-0.044778,0.257987,281.000000
-0.044176,-0.044497,0.257854,312.000000
-0.044021,-0.044499,0.257728,345.000000
-0.043856,-0.044380,0.257608,377.000000
-0.043834,-0.044161,0.257489,409.000000
-0.043833,-0.043976,0.257369,441.000000
-0.043675,-0.044068,0.257258,490.000000
-0.043444,-0.043697,0.257144,521.000000
-0.043114,-0.043485,0.257033,553.000000
-0.042269,-0.042552,0.256933,585.000000
-0.041554,-0.040355,0.256835,617.000000
-0.040321,-0.038328,0.256721,649.000000
-0.038989,-0.034465,0.256576,681.000000
-0.037345,-0.029993,0.256386,713.000000
-0.035699,-0.024686,0.256181,745.000000
-0.033672,-0.018891,0.255886,777.000000
-0.030879,-0.015066,0.255555,808.000000
-0.027856,-0.010734,0.255197,840.000000
-0.025358,-0.005705,0.254857,889.000000
-0.022899,0.000320,0.254468,922.000000
-0.020864,0.006341,0.254058,953.000000
-0.018575,0.011083,0.253650,985.000000
-0.016383,0.015735,0.253275,1017.000000
-0.014440,0.021642,0.252911,1048.000000
-0.012251,0.025586,0.252570,1081.000000
-0.010721,0.028536,0.252254,1113.000000
-0.008626,0.030113,0.251977,1145.000000
-0.007525,0.032548,0.251709,1176.000000
-0.006788,0.033908,0.251453,1208.000000
-0.006114,0.035528,0.251214,1241.000000
-0.005040,0.035883,0.250998,1289.000000
-0.004382,0.036271,0.250796,1322.000000
-0.003343,0.036189,0.250621,1353.000000
-0.002538,0.035259,0.250474,1386.000000
-0.001749,0.033688,0.250344,1417.000000
-0.000639,0.032026,0.250232,1449.000000
0.000849,0.028346,0.250139,1481.000000
0.001798,0.025943,0.250059,1513.000000
0.003451,0.021566,0.249994,1547.000000
0.004980,0.019127,0.249937,1580.000000
0.006605,0.015137,0.249888,1611.000000
0.008055,0.012443,0.249844,1657.000000
0.009520,0.007762,0.249806,1689.000000
0.011271,0.004702,0.249769,1722.000000
0.012433,0.000423,0.249723,1753.000000
0.013978,-0.004785,0.249672,1785.000000
0.016136,-0.006012,0.249590,1817.000000
0.017632,-0.010231,0.249500,1849.000000
0.019028,-0.013563,0.249401,1883.000000
0.020528,-0.017294,0.249298,1913.000000
0.021705,-0.019669,0.249173,1944.000000
0.023207,-0.023255,0.249053,1976.000000
0.024316,-0.025971,0.248897,2008.000000
0.025442,-0.027396,0.248709,2057.000000
0.026327,-0.030504,0.248540,2089.000000
0.027065,-0.032995,0.248370,2121.000000
0.027501,-0.033231,0.248156,2153.000000
0.028160,-0.034615,0.247928,2185.000000
0.028257,-0.034960,0.247663,2217.000000
0.028417,-0.034967,0.247379,2249.000000
0.028271,-0.036535,0.247105,2281.000000
0.027583,-0.036860,0.246834,2313.000000
