<x>,<y>,<z>,<t>
-0.019933,-0.040418,0.354635,15.000000
-0.020407,-0.040023,0.354083,63.000000
-0.020984,-0.040193,0.353534,95.000000
-0.022079,-0.040041,0.352941,127.000000
-0.023658,-0.039035,0.352262,160.000000
-0.025263,-0.035854,0.351403,191.000000
-0.027026,-0.032495,0.350278,223.000000
-0.028710,-0.030220,0.349219,255.000000
-0.030542,-0.023522,0.347727,287.000000
-0.031255,-0.018810,0.346043,320.000000
-0.032011,-0.012677,0.343922,352.000000
-0.032327,-0.005937,0.341471,383.000000
-0.032513,0.001270,0.338867,415.000000
-0.032454,0.008933,0.336202,463.000000
-0.031402,0.014987,0.333865,496.000000
-0.030149,0.021862,0.331752,527.000000
-0.027223,0.027554,0.329671,559.000000
-0.024678,0.032888,0.327516,592.000000
-0.021416,0.038039,0.325449,623.000000
-0.018001,0.043262,0.323443,656.000000
-0.014212,0.047554,0.321739,688.000000
-0.011001,0.052296,0.320320,721.000000
-0.006394,0.055185,0.319151,752.000000
-0.001752,0.058697,0.318242,784.000000
0.003425,0.061045,0.317617,832.000000
0.008534,0.062076,0.317196,864.000000
0.013594,0.063424,0.316916,896.000000
0.017359,0.064387,0.316720,927.000000
0.023106,0.064322,0.316583,959.000000
0.027165,0.063791,0.316530,990.000000
0.031438,0.062622,0.316525,1024.000000
0.036811,0.059302,0.316564,1055.000000
0.039776,0.055227,0.316734,1087.000000
0.042400,0.051783,0.317116,1118.000000
0.045359,0.044357,0.317749,1150.000000
0.047456,0.039417,0.318606,1182.000000
0.048682,0.034734,0.319454,1231.000000
0.049500,0.028398,0.320317,1263.000000
0.050085,0.022530,0.321130,1295.000000
0.050242,0.015267,0.321926,1328.000000
0.050281,0.010962,0.322688,1359.000000
0.050205,0.005988,0.323347,1391.000000
0.049669,0.001944,0.323807,1423.000000
0.048665,-0.004614,0.324144,1455.000000
0.046140,-0.009425,0.324390,1487.000000
0.043730,-0.015910,0.324567,1519.000000
0.040613,-0.020002,0.324693,1551.000000
0.038237,-0.024022,0.324783,1583.000000
0.034871,-0.027851,0.324816,1632.000000
0.032683,-0.029789,0.324785,1663.000000
0.029468,-0.034344,0.324675,1695.000000
0.026185,-0.038744,0.324434,1727.000000
0.023183,-0.039257,0.323712,1759.000000
0.020704,-0.043366,0.322958,1791.000000
0.016937,-0.043795,0.321810,1823.000000
0.014030,-0.044163,0.320372,1855.000000
0.011258,-0.045185,0.318879,1887.000000
0.009457,-0.046357,0.317491,1920.000000
0.007508,-0.046972,0.316152,1951.000000
0.005444,-0.047265,0.314927,1983.000000
0.003458,-0.047531,0.313693,2031.000000
0.001617,-0.047638,0.312434,2063.000000
-0.000263,-0.048294,0.311395,2095.000000
-0.001928,-0.048452,0.310356,2127.000000
-0.003148,-0.048573,0.309326,2159.000000
-0.005017,-0.048666,0.308265,2193.000000
-0.006505,-0.048304,0.307048,2227.000000
-0.008255,-0.048115,0.305912,2258.000000
-0.009107,-0.047965,0.304872,2290.000000
-0.010172,-0.047923,0.303951,2321.000000
-0.010799,-0.046907,0.302952,2354.000000
-0.011264,-0.046796,0.302098,2386.000000
-0.011723,-0.045876,0.301225,2431.000000
-0.011924,-0.044648,0.300362,2466.000000
-0.012019,-0.044422,0.299571,2495.000000
-0.011992,-0.043990,0.298864,2527.000000
-0.012111,-0.043737,0.298215,2559.000000
-0.012142,-0.043634,0.297636,2592.000000
-0.012263,-0.043617,0.297102,2623.000000
-0.012222,-0.043654,0.296640,2655.000000
-0.012221,-0.043837,0.296224,2687.000000
-0.012161,-0.043743,0.295807,2720.000000
-0.012038,-0.043838,0.295427,2751.000000
-0.012048,-0.043631,0.295024,2801.000000
-0.011876,-0.043762,0.294663,2836.000000
-0.011803,-0.043858,0.294340,2867.000000
-0.011596,-0.043659,0.294015,2898.000000
