<x>,<y>,<z>,<t>
0.035215,0.013824,0.337942,0.000000
0.035052,0.013833,0.337184,30.000000
0.034827,0.013909,0.336466,62.000000
0.034600,0.013962,0.335806,96.000000
0.034388,0.014192,0.335176,127.000000
0.033556,0.014190,0.334562,159.000000
0.032198,0.014190,0.334003,191.000000
0.029736,0.014196,0.333434,223.000000
0.026371,0.013976,0.332819,272.000000
0.021780,0.013008,0.332219,304.000000
0.016199,0.010570,0.331550,336.000000
0.009886,0.007831,0.330661,367.000000
0.004175,0.001004,0.329394,399.000000
-0.001037,-0.008102,0.327742,431.000000
-0.004756,-0.020307,0.325802,465.000000
-0.007388,-0.031896,0.323313,495.000000
-0.009484,-0.046282,0.320631,527.000000
-0.009915,-0.057991,0.318064,559.000000
-0.009109,-0.068955,0.315572,590.000000
-0.005119,-0.079245,0.312584,623.000000
0.002355,-0.085621,0.306684,671.000000
0.013258,-0.091842,0.302127,702.000000
0.024915,-0.095004,0.298667,735.000000
0.037197,-0.096792,0.295965,765.000000
0.047804,-0.099009,0.294242,799.000000
0.060751,-0.099364,0.293065,831.000000
0.070737,-0.099333,0.292277,863.000000
0.079731,-0.096804,0.291739,895.000000
0.087287,-0.091129,0.291383,926.000000
0.092906,-0.085727,0.291143,960.000000
0.096647,-0.077427,0.290986,992.000000
0.099536,-0.069129,0.290939,1024.000000
0.101591,-0.057649,0.290969,1072.000000
0.102464,-0.050516,0.291403,1103.000000
0.102731,-0.041158,0.292379,1136.000000
0.102301,-0.033312,0.293830,1167.000000
0.100303,-0.025740,0.295762,1198.000000
0.096991,-0.018823,0.298714,1231.000000
0.092020,-0.012934,0.301534,1264.000000
0.084583,-0.007079,0.304222,1295.000000
0.077392,-0.000953,0.306908,1327.000000
0.068825,0.001410,0.309239,1359.000000
0.059992,0.002995,0.311266,1391.000000
0.052472,0.005604,0.312771,1439.000000
0.045728,0.008336,0.314022,1472.000000
0.039584,0.008840,0.315195,1503.000000
0.034198,0.009240,0.316385,1535.000000
0.029985,0.009027,0.317351,1567.000000
0.027230,0.008429,0.318187,1599.000000
0.025044,0.007370,0.319010,1631.000000
0.023296,0.006768,0.319784,1663.000000
0.022730,0.006336,0.320427,1695.000000
0.022541,0.005548,0.320990,1728.000000
0.022658,0.005066,0.321528,1759.000000
0.023141,0.005067,0.322278,1791.000000
0.023981,0.004963,0.323588,1840.000000
0.024811,0.005081,0.326782,1871.000000
0.025662,0.005102,0.333048,1902.000000
0.026493,0.005031,0.341723,1935.000000
0.027041,0.004520,0.351652,1966.000000
0.027312,0.004461,0.360415,1998.000000
0.027675,0.003978,0.368804,2030.000000
0.028111,0.003669,0.376093,2062.000000
0.028340,0.003682,0.383185,2094.000000
0.028391,0.003081,0.388533,2126.000000
0.028461,0.002698,0.392585,2157.000000
0.028460,0.002343,0.395997,2190.000000
0.028465,0.001798,0.398511,2239.000000
0.028577,0.001454,0.400374,2270.000000
0.028797,0.001552,0.401802,2302.000000
0.029170,0.001551,0.402806,2334.000000
0.029766,0.001475,0.403500,2365.000000
0.030021,0.001368,0.403982,2398.000000
0.030207,0.000682,0.404317,2430.000000
0.030285,0.000602,0.404553,2462.000000
0.030409,0.000458,0.404723,2494.000000
