<x>,<y>,<z>,<t>
-0.066198,0.014982,0.255015,31.000000
-0.066327,0.015040,0.255119,64.000000
-0.066452,0.015048,0.255201,110.000000
-0.066684,0.015047,0.255266,142.000000
-0.066725,0.015849,0.255319,174.000000
-0.066554,0.017208,0.255362,205.000000
-0.066396,0.019505,0.255398,239.000000
-0.066026,0.021551,0.255427,271.000000
-0.065120,0.023911,0.255452,303.000000
-0.063694,0.028629,0.255469,334.000000
-0.061543,0.034381,0.255470,366.000000
-0.058737,0.038156,0.255457,397.000000
-0.056065,0.041491,0.255425,430.000000
-0.053414,0.043242,0.255374,462.000000
-0.050397,0.047718,0.255311,510.000000
-0.047446,0.052823,0.255241,542.000000
-0.044807,0.055639,0.255178,574.000000
-0.042554,0.058597,0.255124,606.000000
-0.040153,0.061460,0.255080,637.000000
-0.037862,0.063159,0.255046,669.000000
-0.035229,0.065736,0.255022,702.000000
-0.032536,0.068423,0.255006,734.000000
-0.029533,0.071109,0.254995,766.000000
-0.026993,0.072955,0.254997,799.000000
-0.024802,0.074717,0.255010,830.000000
-0.022841,0.076442,0.255042,862.000000
-0.021391,0.078001,0.255099,909.000000
-0.019969,0.079252,0.255157,941.000000
-0.018940,0.080061,0.255222,973.000000
-0.018231,0.080523,0.255307,1005.000000
-0.017668,0.080448,0.255415,1037.000000
-0.017008,0.080069,0.255556,1070.000000
-0.016419,0.079210,0.255719,1102.000000
-0.015260,0.076814,0.255906,1134.000000
-0.013860,0.073863,0.256104,1166.000000
-0.012081,0.069706,0.256301,1198.000000
-0.009486,0.064992,0.256465,1229.000000
-0.006259,0.059002,0.256601,1262.000000
-0.002673,0.051774,0.256707,1310.000000
0.001325,0.044835,0.256787,1342.000000
0.006121,0.039725,0.256819,1374.000000
0.010066,0.030014,0.256818,1407.000000
0.013993,0.023695,0.256729,1438.000000
0.018266,0.018181,0.256421,1470.000000
0.022812,0.012669,0.255828,1503.000000
0.026226,0.008254,0.255093,1534.000000
0.029250,0.004370,0.254267,1567.000000
0.031296,0.001662,0.253394,1599.000000
0.032971,-0.000468,0.252525,1631.000000
0.033777,-0.002135,0.251660,1679.000000
0.033937,-0.003430,0.250828,1710.000000
0.033487,-0.004067,0.250004,1742.000000
0.031750,-0.004727,0.249321,1775.000000
0.028327,-0.005297,0.248669,1807.000000
0.023409,-0.005931,0.248072,1839.000000
0.017695,-0.006318,0.247526,1872.000000
0.011552,-0.006030,0.246954,1903.000000
0.004712,-0.005340,0.246345,1935.000000
-0.003307,-0.005251,0.245832,1967.000000
-0.011557,-0.005253,0.245296,1999.000000
-0.018959,-0.005307,0.244835,2031.000000
-0.026524,-0.005188,0.244466,2081.000000
-0.034427,-0.004438,0.244149,2111.000000
-0.041698,-0.004180,0.243906,2143.000000
-0.048421,-0.004048,0.243726,2175.000000
-0.054668,-0.004098,0.243591,2206.000000
-0.059962,-0.004138,0.243488,2239.000000
-0.064157,-0.003975,0.243408,2270.000000
-0.067386,-0.003947,0.243344,2303.000000
-0.070893,-0.004853,0.243295,2335.000000
-0.072503,-0.005126,0.243253,2367.000000
-0.073576,-0.005220,0.243219,2399.000000
-0.074390,-0.005292,0.243190,2431.000000
-0.074944,-0.005293,0.243165,2478.000000
-0.075379,-0.005145,0.243143,2510.000000
-0.075660,-0.005157,0.243125,2542.000000
-0.075825,-0.005203,0.243108,2575.000000
-0.075798,-0.005240,0.243093,2606.000000
-0.075546,-0.005507,0.243080,2639.000000
-0.074963,-0.006072,0.243068,2690.000000
-0.074129,-0.006891,0.243060,2703.000000
-0.072776,-0.007539,0.243059,2734.000000
-0.071219,-0.008926,0.243080,2767.000000
-0.069953,-0.010851,0.243191,2798.000000
-0.067623,-0.012645,0.243528,2829.000000
-0.064914,-0.015404,0.244361,2879.000000
-0.062670,-0.019706,0.246147,2910.000000
-0.060436,-0.022077,0.248358,2942.000000
-0.057560,-0.025212,0.251362,2974.000000
-0.054113,-0.026787,0.254401,3006.000000
-0.050788,-0.030186,0.257634,3038.000000
-0.048397,-0.034900,0.260883,3072.000000
-0.045882,-0.039229,0.263682,3105.000000
-0.042984,-0.043883,0.266898,3134.000000
-0.040008,-0.048857,0.269667,3165.000000
-0.036870,-0.052463,0.272281,3198.000000
-0.034335,-0.059132,0.274646,3229.000000
-0.031653,-0.060440,0.277071,3278.000000
-0.029544,-0.064859,0.279575,3309.000000
-0.027527,-0.071064,0.282223,3341.000000
-0.025785,-0.072747,0.284828,3373.000000
-0.022776,-0.074870,0.286935,3405.000000
-0.021477,-0.076874,0.288909,3439.000000
-0.019989,-0.077885,0.290486,3470.000000
-0.018504,-0.078787,0.291837,3502.000000
-0.017393,-0.081259,0.293147,3532.000000
-0.016391,-0.081286,0.294108,3566.000000
-0.015541,-0.081127,0.294885,3598.000000
-0.015365,-0.081706,0.295526,3645.000000
-0.014682,-0.081488,0.296058,3677.000000
-0.014095,-0.080597,0.296412,3709.000000
-0.012722,-0.077938,0.296653,3742.000000
-0.009841,-0.074036,0.296809,3773.000000
-0.007607,-0.072407,0.296773,3806.000000
-0.004053,-0.068123,0.296018,3838.000000
-0.000893,-0.064379,0.292464,3870.000000
0.002199,-0.059811,0.286673,3903.000000
0.005541,-0.054415,0.279859,3935.000000
0.008833,-0.050587,0.273803,3967.000000
0.012633,-0.045934,0.266253,3999.000000
0.015456,-0.041480,0.259115,4047.000000
0.017748,-0.039326,0.253700,4079.000000
0.019990,-0.035578,0.248254,4110.000000
0.021707,-0.032192,0.243683,4143.000000
0.023095,-0.028711,0.239953,4175.000000
0.023540,-0.025709,0.236542,4207.000000
0.024176,-0.023489,0.233360,4239.000000
0.024513,-0.022255,0.230722,4272.000000
0.024853,-0.021359,0.228551,4303.000000
0.025060,-0.020792,0.226761,4335.000000
0.025118,-0.020667,0.225155,4367.000000
