<x>,<y>,<z>,<t>
0.041228,0.007636,0.167198,24.000000
0.041168,0.007823,0.166812,57.000000
0.041073,0.007940,0.166497,88.000000
0.041054,0.008369,0.166232,135.000000
0.040670,0.009034,0.166009,168.000000
0.040102,0.009457,0.165837,200.000000
0.038787,0.010344,0.165708,232.000000
0.036639,0.010318,0.165612,264.000000
0.033661,0.010497,0.165551,297.000000
0.029988,0.010492,0.165545,327.000000
0.025227,0.010403,0.165587,360.000000
0.020888,0.010243,0.165773,392.000000
0.016113,0.008625,0.166202,424.000000
0.011242,0.006074,0.166881,456.000000
0.008079,0.005841,0.167601,488.000000
0.004524,0.003000,0.168397,536.000000
0.002541,0.000738,0.169137,568.000000
0.000475,-0.001148,0.169783,600.000000
-0.000815,-0.008513,0.170440,631.000000
-0.001373,-0.014922,0.171093,665.000000
-0.001566,-0.019386,0.171655,697.000000
-0.001368,-0.023148,0.172100,728.000000
0.000091,-0.028595,0.172441,759.000000
0.002398,-0.034657,0.172684,791.000000
0.006813,-0.039405,0.172856,824.000000
0.014017,-0.045039,0.172949,857.000000
0.020870,-0.047101,0.172972,887.000000
0.029844,-0.050928,0.172968,938.000000
0.037333,-0.051832,0.172907,967.000000
0.046661,-0.051940,0.172772,999.000000
0.053729,-0.051748,0.172565,1031.000000
0.060269,-0.051868,0.172371,1064.000000
0.066661,-0.050612,0.172190,1095.000000
0.072078,-0.049061,0.172038,1127.000000
0.075499,-0.046256,0.171921,1159.000000
0.078412,-0.041770,0.171830,1191.000000
0.081275,-0.036306,0.171811,1224.000000
0.083425,-0.029483,0.171844,1255.000000
0.084030,-0.025835,0.172139,1286.000000
0.084486,-0.019762,0.172802,1335.000000
0.084710,-0.016370,0.173912,1367.000000
0.084468,-0.011830,0.175304,1399.000000
0.083170,-0.007383,0.177005,1431.000000
0.080527,-0.003012,0.178754,1462.000000
0.077668,0.000720,0.180700,1495.000000
0.073985,0.004112,0.182620,1527.000000
0.070186,0.008189,0.184365,1559.000000
0.066985,0.008706,0.186140,1591.000000
0.062778,0.009760,0.187724,1623.000000
0.059676,0.010467,0.189084,1655.000000
0.057040,0.010523,0.190322,1687.000000
0.055060,0.010171,0.191406,1735.000000
0.053967,0.009948,0.192235,1768.000000
0.052892,0.009774,0.192908,1799.000000
0.052137,0.009438,0.193446,1831.000000
0.051551,0.009424,0.193857,1865.000000
0.051141,0.008670,0.194201,1895.000000
0.050773,0.008553,0.194467,1927.000000
0.050326,0.008549,0.194683,1958.000000
0.050261,0.007588,0.194876,1991.000000
0.049996,0.007138,0.195072,2023.000000
0.049126,0.006679,0.195352,2055.000000
0.048673,0.006630,0.196075,2087.000000
0.048215,0.005754,0.198780,2134.000000
