<x>,<y>,<z>,<t>
-0.074605,0.002602,0.247792,24.000000
-0.074586,0.002602,0.247745,58.000000
-0.074617,0.003274,0.247687,90.000000
-0.074650,0.003824,0.247612,122.000000
-0.074557,0.004395,0.247527,154.000000
-0.074425,0.005730,0.247435,185.000000
-0.074154,0.008215,0.247354,218.000000
-0.073535,0.010215,0.247285,249.000000
-0.072769,0.013238,0.247227,280.000000
-0.071162,0.015006,0.247179,313.000000
-0.069362,0.017051,0.247139,361.000000
-0.067205,0.022519,0.247106,393.000000
-0.063703,0.026479,0.247085,427.000000
-0.061134,0.032545,0.247085,457.000000
-0.057636,0.037438,0.247116,492.000000
-0.054125,0.042400,0.247222,521.000000
-0.051473,0.047934,0.247463,552.000000
-0.047875,0.052929,0.247827,587.000000
-0.044950,0.060193,0.248397,616.000000
-0.041346,0.062806,0.249130,649.000000
-0.038406,0.067409,0.250013,680.000000
-0.034988,0.073088,0.250873,729.000000
-0.031891,0.075594,0.251606,761.000000
-0.028637,0.076712,0.252277,793.000000
-0.026355,0.078697,0.252976,823.000000
-0.024441,0.080971,0.253724,856.000000
-0.023101,0.083525,0.254504,889.000000
-0.022102,0.084988,0.255188,921.000000
-0.020814,0.085618,0.255996,952.000000
-0.019661,0.085964,0.256724,982.000000
-0.018543,0.086094,0.257408,1016.000000
-0.017423,0.086101,0.258095,1048.000000
-0.015877,0.085574,0.258783,1080.000000
-0.014324,0.084434,0.259445,1129.000000
-0.012048,0.079273,0.260045,1160.000000
-0.009858,0.076244,0.260625,1192.000000
-0.006959,0.069043,0.261147,1224.000000
-0.004607,0.064905,0.261551,1257.000000
-0.002113,0.058084,0.261873,1288.000000
0.000351,0.051824,0.262106,1322.000000
0.003098,0.045014,0.262272,1353.000000
0.005791,0.037349,0.262380,1385.000000
0.008223,0.030585,0.262406,1417.000000
0.010260,0.024716,0.262293,1449.000000
0.012000,0.017258,0.261737,1481.000000
0.013721,0.011328,0.260322,1529.000000
0.014808,0.006191,0.258541,1562.000000
0.015760,0.000794,0.256614,1593.000000
0.016386,-0.002938,0.254510,1625.000000
0.017003,-0.006002,0.252549,1657.000000
0.017319,-0.008709,0.250747,1689.000000
0.017362,-0.009355,0.249022,1722.000000
0.017377,-0.009566,0.247427,1754.000000
0.017094,-0.011759,0.246088,1787.000000
0.015926,-0.012910,0.245023,1818.000000
0.013262,-0.013125,0.244132,1850.000000
0.009273,-0.013378,0.243425,1882.000000
0.004601,-0.012940,0.242812,1929.000000
-0.000814,-0.012394,0.242234,1964.000000
-0.006960,-0.012004,0.241753,1994.000000
-0.012542,-0.011313,0.241358,2029.000000
-0.018161,-0.011646,0.241051,2058.000000
-0.024388,-0.011888,0.240789,2092.000000
-0.030170,-0.011741,0.240580,2121.000000
-0.035203,-0.011101,0.240410,2156.000000
