<x>,<y>,<z>,<t>
0.043695,0.034824,0.209058,22.000000
0.043737,0.034875,0.209250,55.000000
0.043699,0.035059,0.209425,88.000000
0.042845,0.035475,0.209596,120.000000
0.040764,0.035448,0.209793,153.000000
0.037030,0.036313,0.210018,199.000000
0.031696,0.035230,0.210305,231.000000
0.025613,0.034666,0.210654,263.000000
0.018230,0.033981,0.211076,295.000000
0.009347,0.033998,0.211541,327.000000
0.003097,0.031426,0.212043,359.000000
-0.003282,0.026238,0.212573,390.000000
-0.009581,0.022181,0.213060,423.000000
-0.013242,0.011721,0.213524,455.000000
-0.017484,0.007755,0.213903,487.000000
-0.018566,-0.004588,0.214226,520.000000
-0.020093,-0.010662,0.214479,552.000000
-0.020374,-0.020429,0.214670,600.000000
-0.020359,-0.026603,0.214810,630.000000
-0.020170,-0.032293,0.214901,663.000000
-0.018054,-0.039045,0.214921,696.000000
-0.014744,-0.043071,0.214796,728.000000
-0.008734,-0.045752,0.213750,760.000000
-0.000811,-0.045885,0.209554,791.000000
0.008358,-0.049470,0.205612,823.000000
0.017724,-0.054300,0.202731,855.000000
0.027824,-0.056799,0.200411,887.000000
0.037711,-0.063261,0.198929,920.000000
0.049720,-0.065401,0.197830,967.000000
0.059078,-0.065533,0.196984,1001.000000
0.067386,-0.065394,0.196387,1032.000000
0.073359,-0.064150,0.195976,1064.000000
0.080362,-0.059032,0.195694,1097.000000
0.085628,-0.050735,0.195502,1128.000000
0.089301,-0.042760,0.195412,1160.000000
0.092303,-0.034816,0.195439,1192.000000
0.093862,-0.027336,0.195847,1224.000000
0.094914,-0.017408,0.197059,1257.000000
0.095119,-0.008184,0.199067,1288.000000
0.095208,0.001525,0.201525,1322.000000
0.094688,0.009590,0.204731,1368.000000
0.092789,0.016879,0.207697,1400.000000
0.090092,0.025134,0.210365,1432.000000
0.086821,0.029177,0.212943,1464.000000
0.082210,0.033157,0.215875,1495.000000
0.077985,0.037795,0.218610,1528.000000
0.073737,0.040199,0.221168,1559.000000
0.069195,0.041869,0.223714,1592.000000
0.065028,0.043041,0.225931,1624.000000
0.061300,0.043626,0.227677,1655.000000
0.057679,0.043846,0.229173,1688.000000
0.055457,0.043270,0.230638,1720.000000
0.053914,0.043225,0.231822,1768.000000
0.052462,0.042773,0.232830,1800.000000
0.051706,0.041924,0.233656,1832.000000
0.051421,0.041523,0.234322,1863.000000
0.051061,0.041725,0.234860,1895.000000
0.051084,0.040987,0.235345,1928.000000
0.051220,0.041523,0.235803,1959.000000
0.051200,0.041803,0.236236,1990.000000
0.051298,0.041758,0.236743,2022.000000
0.051368,0.041772,0.237389,2055.000000
0.051615,0.042172,0.238321,2087.000000
0.051781,0.042289,0.239826,2120.000000
0.052260,0.042080,0.242809,2168.000000
0.052366,0.042249,0.248667,2199.000000
0.052560,0.041886,0.256914,2232.000000
0.053255,0.040851,0.266918,2264.000000
0.054013,0.036471,0.276946,2296.000000
0.054925,0.033715,0.286376,2328.000000
0.055468,0.026439,0.294325,2358.000000
0.056857,0.018457,0.301449,2390.000000
0.057139,0.012822,0.307752,2422.000000
0.057708,0.006875,0.311990,2454.000000
0.057973,0.001950,0.315150,2486.000000
0.058168,-0.005829,0.317390,2518.000000
0.058226,-0.011798,0.318758,2567.000000
0.058294,-0.019515,0.319504,2598.000000
0.058344,-0.027110,0.319913,2631.000000
0.058348,-0.035604,0.319780,2663.000000
0.058323,-0.039238,0.315502,2695.000000
0.057499,-0.042763,0.305535,2726.000000
0.055975,-0.048326,0.291168,2759.000000
0.054214,-0.056406,0.279231,2791.000000
0.050564,-0.055671,0.259689,2824.000000
0.047477,-0.055272,0.246304,2855.000000
0.044695,-0.054930,0.228189,2888.000000
0.041710,-0.054812,0.213645,2936.000000
0.040129,-0.050485,0.203078,2968.000000
0.037981,-0.048743,0.194234,3000.000000
0.035592,-0.045519,0.186871,3034.000000
0.035145,-0.042694,0.180805,3065.000000
0.033794,-0.041445,0.176299,3098.000000
0.032377,-0.037476,0.172808,3130.000000
0.031236,-0.028734,0.170418,3162.000000
0.030236,-0.022178,0.169085,3194.000000
0.029442,-0.011189,0.168357,3225.000000
0.028963,-0.001196,0.167951,3256.000000
0.028925,0.007208,0.167948,3289.000000
0.028988,0.017815,0.169609,3336.000000
0.029644,0.024718,0.175485,3370.000000
0.030497,0.031726,0.184733,3400.000000
0.032290,0.037107,0.195213,3431.000000
0.034571,0.042116,0.204945,3463.000000
0.037570,0.044436,0.215260,3494.000000
0.040441,0.045498,0.224951,3526.000000
0.043043,0.047248,0.234944,3559.000000
