<x>,<y>,<z>,<t>
-0.001725,0.031183,0.243705,4.000000
-0.001939,0.031171,0.243754,36.000000
-0.002140,0.031743,0.243796,70.000000
-0.003305,0.031138,0.243838,103.000000
-0.003967,0.031657,0.243874,132.000000
-0.004749,0.031905,0.243906,166.000000
-0.005930,0.033042,0.243934,197.000000
-0.008267,0.032902,0.243975,228.000000
-0.011821,0.031273,0.244074,261.000000
-0.015196,0.030369,0.244196,295.000000
-0.020049,0.028409,0.244357,324.000000
-0.024692,0.027236,0.244547,358.000000
-0.029663,0.022156,0.244781,404.000000
-0.033901,0.018527,0.245031,437.000000
-0.037200,0.011691,0.245349,468.000000
-0.039855,0.005287,0.245682,502.000000
-0.041185,0.004371,0.245924,531.000000
-0.041771,-0.002248,0.246136,565.000000
-0.041804,-0.010443,0.246358,599.000000
-0.041133,-0.017686,0.246594,629.000000
-0.038922,-0.022086,0.246800,659.000000
-0.035455,-0.028172,0.246987,692.000000
-0.031275,-0.034370,0.247197,724.000000
-0.026517,-0.040747,0.247502,774.000000
-0.019693,-0.050489,0.248110,804.000000
-0.013732,-0.053021,0.248692,838.000000
-0.006766,-0.055285,0.249189,870.000000
0.000631,-0.055773,0.249615,901.000000
0.007151,-0.056725,0.250147,933.000000
0.013360,-0.056714,0.250815,963.000000
0.019644,-0.054333,0.251528,996.000000
0.024390,-0.051403,0.252378,1029.000000
0.027581,-0.049606,0.254075,1062.000000
0.030664,-0.044311,0.255713,1091.000000
0.033046,-0.038827,0.257626,1125.000000
0.034807,-0.032956,0.259900,1174.000000
0.035582,-0.028470,0.262410,1203.000000
0.036268,-0.020905,0.264611,1237.000000
0.036598,-0.014111,0.266634,1267.000000
0.036464,-0.009055,0.268568,1299.000000
0.035854,-0.003250,0.270345,1333.000000
0.034288,0.001065,0.271949,1366.000000
0.031587,0.002814,0.273519,1395.000000
0.028467,0.005190,0.275160,1429.000000
0.025598,0.008067,0.276410,1459.000000
0.022690,0.009981,0.277404,1492.000000
0.019837,0.012330,0.278181,1526.000000
0.017656,0.014979,0.278780,1574.000000
0.014774,0.015305,0.279281,1604.000000
0.012616,0.016015,0.279699,1637.000000
0.011303,0.017982,0.280016,1669.000000
0.009132,0.018205,0.280334,1699.000000
0.007812,0.018212,0.280633,1733.000000
0.007098,0.019188,0.280869,1766.000000
0.006525,0.019562,0.281083,1796.000000
0.006361,0.019809,0.281299,1829.000000
0.006320,0.019814,0.281525,1859.000000
0.006320,0.020563,0.281797,1890.000000
0.006213,0.020555,0.282481,1924.000000
0.005961,0.019678,0.284827,1973.000000
0.005385,0.018439,0.290096,2003.000000
0.004206,0.016427,0.297884,2036.000000
0.002836,0.015308,0.305197,2066.000000
0.001387,0.011081,0.314134,2099.000000
-0.000114,0.009465,0.321845,2132.000000
-0.001435,0.005618,0.330358,2162.000000
-0.002613,0.002705,0.337422,2196.000000
-0.003558,-0.000914,0.343908,2228.000000
-0.004299,-0.002577,0.349195,2261.000000
-0.005095,-0.005616,0.353805,2291.000000
-0.005826,-0.006718,0.357489,2323.000000
-0.005982,-0.006623,0.360503,2372.000000
-0.006030,-0.007863,0.363512,2405.000000
-0.006064,-0.008022,0.365889,2436.000000
-0.005985,-0.008896,0.368050,2466.000000
-0.005995,-0.010377,0.369874,2500.000000
-0.005968,-0.010280,0.371390,2531.000000
-0.005937,-0.010283,0.372556,2565.000000
-0.005960,-0.010531,0.373529,2596.000000
-0.005968,-0.010417,0.374222,2628.000000
-0.006623,-0.010751,0.374803,2661.000000
-0.008480,-0.010694,0.375334,2692.000000
-0.012632,-0.008643,0.375677,2740.000000
-0.018604,-0.008935,0.375913,2772.000000
-0.025088,-0.008930,0.376080,2805.000000
-0.031496,-0.010136,0.376203,2836.000000
-0.039195,-0.010093,0.376267,2868.000000
-0.044800,-0.012570,0.376273,2900.000000
-0.050177,-0.016187,0.376253,2932.000000
-0.055473,-0.020804,0.376149,2965.000000
-0.059435,-0.025543,0.375936,2998.000000
-0.063104,-0.029544,0.375592,3028.000000
-0.065150,-0.036085,0.375154,3058.000000
-0.066847,-0.041704,0.374708,3092.000000
-0.067022,-0.048174,0.374201,3140.000000
-0.066634,-0.060928,0.373800,3172.000000
-0.064166,-0.072316,0.373479,3205.000000
-0.058229,-0.077581,0.373206,3236.000000
-0.050400,-0.085126,0.372979,3267.000000
-0.041650,-0.094289,0.372810,3300.000000
-0.033752,-0.097688,0.372680,3330.000000
-0.024242,-0.100340,0.372582,3361.000000
-0.017418,-0.100717,0.372501,3395.000000
-0.009620,-0.099546,0.372437,3429.000000
-0.002606,-0.098645,0.372386,3461.000000
0.003929,-0.096785,0.372349,3492.000000
0.009202,-0.090933,0.372319,3539.000000
0.013524,-0.086170,0.372301,3572.000000
0.016870,-0.082451,0.372297,3604.000000
0.019305,-0.074930,0.372297,3638.000000
0.020730,-0.071441,0.372307,3670.000000
0.021456,-0.062627,0.372328,3701.000000
0.021538,-0.058125,0.372360,3733.000000
0.021604,-0.046511,0.372388,3765.000000
0.020805,-0.045254,0.372413,3796.000000
0.019536,-0.037417,0.372437,3830.000000
0.017320,-0.033744,0.372457,3862.000000
0.015233,-0.021814,0.372467,3893.000000
0.011700,-0.019440,0.372474,3942.000000
0.009570,-0.017663,0.372478,3974.000000
0.006130,-0.013872,0.372480,4005.000000
0.003044,-0.010510,0.372482,4038.000000
0.000395,-0.010062,0.372481,4069.000000
-0.002755,-0.007542,0.372479,4100.000000
-0.004453,-0.006351,0.372476,4133.000000
