<x>,<y>,<z>,<t>
0.016319,0.030598,0.195733,15.000000
0.016293,0.030479,0.195108,47.000000
0.016132,0.030454,0.194574,79.000000
0.015997,0.030417,0.194142,110.000000
0.015928,0.030587,0.193767,142.000000
0.015677,0.030190,0.193468,174.000000
0.015452,0.029635,0.193225,223.000000
0.015295,0.028764,0.193027,255.000000
0.015144,0.024805,0.192871,287.000000
0.015104,0.020392,0.192745,318.000000
0.015229,0.013226,0.192634,351.000000
0.015414,0.005334,0.192524,383.000000
0.015700,-0.001938,0.192389,416.000000
0.016129,-0.014167,0.192205,449.000000
0.016493,-0.019117,0.191919,480.000000
0.016681,-0.024379,0.191419,512.000000
0.016678,-0.026670,0.190307,543.000000
0.016748,-0.035786,0.188765,592.000000
0.017112,-0.037344,0.186835,623.000000
0.017486,-0.038964,0.185079,655.000000
0.017798,-0.040035,0.183401,687.000000
0.018027,-0.041041,0.181884,719.000000
0.018317,-0.041094,0.180483,751.000000
0.018430,-0.041419,0.179320,783.000000
0.018900,-0.041535,0.178331,815.000000
0.020333,-0.041904,0.177521,847.000000
0.023034,-0.041782,0.176848,882.000000
0.027195,-0.041792,0.176337,913.000000
0.031984,-0.043031,0.175972,943.000000
0.038169,-0.042420,0.175703,995.000000
0.045859,-0.042337,0.175504,1024.000000
0.054735,-0.042581,0.175358,1057.000000
0.063986,-0.042588,0.175247,1086.000000
0.071650,-0.042579,0.175161,1121.000000
0.079447,-0.042197,0.175096,1150.000000
0.083339,-0.041526,0.175061,1184.000000
0.087158,-0.040536,0.175060,1214.000000
0.089853,-0.038607,0.175139,1249.000000
0.091610,-0.038031,0.175400,1278.000000
0.093371,-0.037566,0.175863,1311.000000
0.094251,-0.037165,0.176434,1341.000000
0.094420,-0.037024,0.177018,1392.000000
0.094917,-0.036056,0.177655,1421.000000
0.095746,-0.034013,0.178389,1456.000000
0.095873,-0.032593,0.179289,1485.000000
0.095811,-0.029579,0.180244,1521.000000
0.095922,-0.024839,0.181177,1550.000000
0.095946,-0.021145,0.182582,1585.000000
0.096269,-0.012903,0.184536,1615.000000
0.097286,-0.003446,0.186930,1649.000000
0.097867,0.006347,0.189686,1679.000000
0.098283,0.015889,0.192772,1712.000000
0.098611,0.022662,0.195923,1742.000000
0.098688,0.028882,0.198771,1793.000000
0.098822,0.034301,0.201723,1822.000000
0.099029,0.039349,0.204842,1856.000000
0.099039,0.042977,0.207222,1885.000000
0.098954,0.044518,0.209403,1920.000000
0.098808,0.045246,0.211510,1949.000000
0.098398,0.045538,0.213282,1983.000000
0.097893,0.045699,0.214882,2013.000000
0.097087,0.044326,0.216353,2049.000000
0.095189,0.043446,0.217748,2078.000000
0.092441,0.041499,0.218871,2112.000000
0.088675,0.039718,0.219618,2142.000000
0.084250,0.038413,0.220105,2192.000000
0.077478,0.037861,0.220434,2222.000000
0.072421,0.034513,0.220662,2253.000000
0.065519,0.033053,0.220824,2285.000000
0.058776,0.032377,0.220931,2318.000000
