<x>,<y>,<z>,<t>
-0.137750,-0.011346,0.278301,14.000000
-0.137954,-0.011433,0.278302,47.000000
-0.138367,-0.011262,0.278301,79.000000
-0.138716,-0.011291,0.278299,111.000000
-0.138964,-0.011291,0.278294,142.000000
-0.139362,-0.011209,0.278285,175.000000
-0.139464,-0.011097,0.278268,206.000000
-0.139462,-0.011055,0.278247,254.000000
-0.139267,-0.008992,0.278202,287.000000
-0.138384,-0.005561,0.278142,318.000000
-0.137114,-0.002751,0.278069,350.000000
-0.134792,0.000695,0.277968,383.000000
-0.131598,0.005584,0.277787,414.000000
-0.127861,0.010887,0.277502,447.000000
-0.124647,0.017495,0.277018,479.000000
-0.121082,0.024092,0.276403,511.000000
-0.117081,0.030043,0.275844,543.000000
-0.113071,0.035201,0.275123,574.000000
-0.109594,0.039534,0.274537,606.000000
-0.106175,0.043928,0.273980,654.000000
-0.102884,0.050358,0.273241,686.000000
-0.099130,0.056566,0.272317,719.000000
-0.096394,0.060624,0.271213,750.000000
-0.093312,0.064543,0.269566,782.000000
-0.090219,0.067225,0.268103,814.000000
-0.087801,0.070349,0.266673,846.000000
-0.086208,0.072082,0.265009,878.000000
-0.084656,0.073498,0.263500,910.000000
-0.083088,0.073938,0.262042,943.000000
-0.081815,0.074292,0.260819,974.000000
-0.080463,0.074259,0.259862,1022.000000
-0.079373,0.073395,0.258532,1054.000000
-0.078395,0.071606,0.257633,1086.000000
-0.076646,0.069033,0.256803,1117.000000
-0.074380,0.065103,0.256133,1151.000000
-0.072028,0.061077,0.255414,1183.000000
-0.069120,0.056613,0.254703,1215.000000
-0.065826,0.050629,0.254082,1247.000000
-0.062069,0.045186,0.253524,1279.000000
-0.058608,0.039127,0.253084,1311.000000
-0.055121,0.034349,0.252718,1343.000000
-0.051665,0.028450,0.252397,1375.000000
-0.047895,0.023907,0.252054,1423.000000
-0.045045,0.018182,0.251696,1456.000000
-0.041244,0.014502,0.251318,1488.000000
-0.037609,0.010751,0.250931,1519.000000
-0.034204,0.006859,0.250485,1552.000000
-0.030833,0.003522,0.250011,1584.000000
-0.027357,-0.000192,0.248982,1616.000000
-0.024425,-0.003425,0.248172,1648.000000
-0.022080,-0.005800,0.247413,1679.000000
-0.020362,-0.008300,0.246561,1711.000000
-0.018357,-0.010881,0.245880,1743.000000
-0.017262,-0.012406,0.245285,1776.000000
-0.016516,-0.013395,0.244720,1824.000000
-0.016337,-0.013968,0.244215,1856.000000
-0.016877,-0.014289,0.243776,1888.000000
-0.018897,-0.014361,0.243437,1920.000000
-0.022430,-0.013972,0.243206,1952.000000
-0.029120,-0.013863,0.243065,1984.000000
-0.036810,-0.013650,0.243031,2016.000000
-0.045014,-0.013434,0.243111,2048.000000
-0.054198,-0.013378,0.243449,2080.000000
-0.061896,-0.012668,0.244209,2112.000000
-0.070662,-0.012280,0.245390,2143.000000
-0.078723,-0.011918,0.247154,2175.000000
-0.086519,-0.011277,0.249036,2223.000000
-0.094004,-0.011391,0.250874,2255.000000
-0.101541,-0.011437,0.253108,2286.000000
-0.108126,-0.012143,0.255265,2318.000000
-0.115208,-0.012819,0.257435,2351.000000
-0.121798,-0.013309,0.259029,2383.000000
-0.127128,-0.013509,0.260423,2415.000000
-0.131092,-0.014919,0.262162,2446.000000
-0.135299,-0.014822,0.263496,2479.000000
-0.138665,-0.015191,0.264489,2510.000000
-0.140498,-0.015440,0.265284,2542.000000
-0.141929,-0.015585,0.265904,2576.000000
-0.142258,-0.016080,0.266398,2622.000000
-0.142452,-0.016104,0.266766,2654.000000
-0.142094,-0.016258,0.267053,2686.000000
-0.140691,-0.016394,0.267317,2718.000000
-0.138569,-0.016533,0.267622,2750.000000
-0.134669,-0.017903,0.268364,2782.000000
-0.129781,-0.019368,0.269969,2814.000000
-0.125389,-0.020641,0.272637,2848.000000
-0.120479,-0.025023,0.276029,2878.000000
-0.113593,-0.026870,0.279106,2910.000000
-0.105971,-0.028642,0.281996,2943.000000
-0.099901,-0.030698,0.284816,2990.000000
-0.091289,-0.035567,0.287720,3022.000000
-0.085852,-0.038277,0.291223,3054.000000
-0.077854,-0.043522,0.294528,3087.000000
-0.071683,-0.045798,0.297830,3118.000000
-0.064823,-0.053303,0.301257,3151.000000
-0.059288,-0.060657,0.305854,3183.000000
-0.054267,-0.065589,0.309324,3216.000000
-0.047550,-0.066393,0.312230,3249.000000
-0.042544,-0.074013,0.315969,3278.000000
-0.037061,-0.075823,0.319384,3310.000000
-0.033227,-0.076802,0.322076,3342.000000
-0.030006,-0.079555,0.324660,3391.000000
-0.027799,-0.079827,0.326779,3422.000000
-0.026065,-0.079870,0.328140,3453.000000
-0.024962,-0.079186,0.329257,3486.000000
-0.024470,-0.077961,0.330237,3518.000000
-0.024093,-0.074633,0.330898,3550.000000
-0.024092,-0.071509,0.331369,3582.000000
-0.024420,-0.066384,0.331675,3614.000000
-0.024907,-0.062399,0.331821,3647.000000
-0.025785,-0.056268,0.331642,3679.000000
-0.027255,-0.051210,0.330648,3711.000000
-0.028733,-0.045746,0.328002,3743.000000
-0.030855,-0.039703,0.324182,3791.000000
-0.032431,-0.035867,0.319017,3823.000000
-0.033900,-0.031196,0.313555,3855.000000
-0.035407,-0.027090,0.308886,3888.000000
-0.036907,-0.022676,0.303387,3919.000000
-0.037998,-0.019677,0.298648,3952.000000
-0.038847,-0.015714,0.293702,3983.000000
-0.039639,-0.012236,0.289556,4015.000000
-0.040241,-0.008940,0.285498,4048.000000
-0.040598,-0.006461,0.281876,4079.000000
-0.040781,-0.004383,0.278989,4110.000000
-0.040850,-0.002997,0.276356,4143.000000
-0.040841,-0.001636,0.273764,4190.000000
-0.040841,-0.000584,0.271586,4223.000000
-0.040909,-0.000339,0.269834,4256.000000
-0.040890,-0.000193,0.268219,4287.000000
