<x>,<y>,<z>,<t>
0.062964,0.001722,0.330460,24.000000
0.062509,0.001612,0.329892,54.000000
0.062326,0.001576,0.329284,87.000000
0.062293,0.002144,0.328683,117.000000
0.062429,0.002387,0.328059,149.000000
0.062889,0.003086,0.327412,181.000000
0.063838,0.004544,0.326803,213.000000
0.065111,0.008772,0.326314,246.000000
0.066894,0.014302,0.325945,277.000000
0.069485,0.015831,0.325640,310.000000
0.071933,0.018097,0.325403,358.000000
0.074084,0.024506,0.325229,391.000000
0.076975,0.028057,0.325099,424.000000
0.079557,0.037235,0.325020,453.000000
0.082148,0.045958,0.325019,487.000000
0.084800,0.045886,0.325038,519.000000
0.087718,0.045693,0.325097,551.000000
0.090417,0.053159,0.325573,583.000000
0.092873,0.056952,0.326562,615.000000
0.094998,0.059042,0.327913,647.000000
0.097281,0.063190,0.329691,678.000000
0.098621,0.068453,0.331845,711.000000
0.099880,0.069662,0.333988,756.000000
0.100998,0.072841,0.336166,790.000000
0.101859,0.074724,0.338654,822.000000
0.102602,0.075231,0.340781,855.000000
0.103062,0.078607,0.343172,886.000000
0.103570,0.079148,0.345321,918.000000
0.104057,0.073189,0.346572,950.000000
0.104706,0.074237,0.347980,982.000000
0.105306,0.073473,0.349113,1013.000000
0.106343,0.064914,0.349819,1047.000000
0.107143,0.069641,0.350785,1078.000000
0.108665,0.067381,0.351468,1126.000000
0.110395,0.056669,0.351903,1158.000000
0.111627,0.054434,0.352214,1190.000000
0.113163,0.051319,0.352456,1222.000000
0.114813,0.048683,0.352631,1255.000000
0.116572,0.048781,0.352780,1285.000000
0.119135,0.041058,0.352890,1317.000000
0.121899,0.037322,0.352970,1350.000000
0.124538,0.031354,0.353012,1382.000000
0.127184,0.028211,0.353023,1414.000000
0.129700,0.024973,0.353026,1446.000000
0.132265,0.020704,0.353011,1478.000000
0.134326,0.016739,0.352940,1527.000000
0.136227,0.012186,0.352791,1558.000000
0.137722,0.010854,0.352567,1591.000000
0.139412,0.008781,0.352295,1621.000000
0.140863,0.005445,0.351922,1655.000000
0.141887,0.002794,0.351402,1686.000000
0.142704,0.000701,0.350966,1719.000000
0.143548,0.000369,0.350534,1751.000000
0.144001,0.000292,0.350083,1782.000000
0.144138,-0.001002,0.349678,1814.000000
0.144112,-0.003361,0.349296,1846.000000
0.143852,-0.002712,0.348997,1878.000000
0.142414,-0.004465,0.348709,1926.000000
0.140192,-0.005723,0.348450,1959.000000
0.137220,-0.004617,0.348251,1991.000000
0.133254,-0.004614,0.347953,2022.000000
0.128560,-0.004937,0.347397,2056.000000
0.124421,-0.005278,0.346543,2088.000000
0.119554,-0.005823,0.345496,2119.000000
0.114630,-0.006029,0.344257,2152.000000
0.109230,-0.006199,0.343059,2182.000000
0.103883,-0.006015,0.341824,2214.000000
0.098220,-0.006289,0.340536,2246.000000
0.092726,-0.006483,0.339036,2277.000000
0.086952,-0.006878,0.337548,2326.000000
0.081582,-0.007047,0.336103,2358.000000
0.076617,-0.006738,0.334693,2390.000000
0.072112,-0.006620,0.333355,2422.000000
0.068009,-0.005874,0.332167,2454.000000
0.065063,-0.005550,0.330968,2486.000000
0.062495,-0.005240,0.329759,2518.000000
0.060120,-0.004628,0.328551,2552.000000
0.058219,-0.004384,0.327402,2582.000000
0.056767,-0.004401,0.326293,2616.000000
0.055620,-0.004089,0.325270,2646.000000
0.054540,-0.003919,0.324302,2678.000000
0.053916,-0.003831,0.323406,2726.000000
0.053478,-0.003817,0.322582,2758.000000
0.053166,-0.003839,0.321807,2790.000000
0.053079,-0.004013,0.321082,2822.000000
0.053071,-0.004176,0.320394,2854.000000
0.053099,-0.004143,0.319796,2886.000000
0.053251,-0.004199,0.319286,2919.000000
0.053416,-0.003810,0.318865,2951.000000
0.053951,-0.003944,0.318522,2983.000000
0.054497,-0.004622,0.318242,3015.000000
0.054892,-0.004306,0.318031,3047.000000
0.055540,-0.002407,0.317879,3094.000000
0.056126,-0.003980,0.317764,3127.000000
0.056558,-0.005447,0.317690,3158.000000
0.057215,-0.006806,0.317686,3191.000000
0.057732,-0.007316,0.317949,3222.000000
0.058199,-0.008020,0.319177,3254.000000
0.058513,-0.007341,0.322673,3285.000000
0.058980,-0.008885,0.327216,3320.000000
0.059204,-0.009037,0.333396,3350.000000
0.059091,-0.008193,0.341291,3384.000000
0.058920,-0.008168,0.348205,3413.000000
0.058690,-0.008272,0.356279,3447.000000
0.058035,-0.008340,0.365062,3493.000000
0.057347,-0.008667,0.373009,3528.000000
0.056070,-0.008580,0.381151,3559.000000
