<x>,<y>,<z>,<t>
-0.043681,0.032264,0.195341,22.000000
-0.043984,0.032279,0.194640,55.000000
-0.044194,0.032189,0.194097,88.000000
-0.044293,0.032111,0.193577,118.000000
-0.044373,0.031778,0.193142,150.000000
-0.044353,0.030646,0.192854,198.000000
-0.044249,0.029067,0.192651,231.000000
-0.044261,0.026599,0.192504,263.000000
-0.044275,0.024265,0.192419,293.000000
-0.044206,0.021004,0.192409,326.000000
-0.044208,0.017524,0.192450,358.000000
-0.044194,0.012689,0.192754,391.000000
-0.044225,0.007098,0.193507,423.000000
-0.044467,0.002691,0.194245,455.000000
-0.044474,-0.002524,0.195269,487.000000
-0.044657,-0.008514,0.196397,519.000000
-0.044817,-0.014232,0.197376,551.000000
-0.044885,-0.019841,0.198285,599.000000
-0.044958,-0.024298,0.199135,631.000000
-0.044988,-0.028407,0.199801,663.000000
-0.044911,-0.033346,0.200316,696.000000
-0.044827,-0.036779,0.200683,726.000000
-0.044570,-0.039309,0.200939,761.000000
-0.044126,-0.040697,0.201109,792.000000
-0.043777,-0.042207,0.201241,823.000000
-0.043000,-0.043333,0.201353,854.000000
-0.041691,-0.045097,0.201472,886.000000
-0.040075,-0.045845,0.201576,918.000000
-0.037712,-0.046336,0.201617,951.000000
-0.034413,-0.046712,0.201490,998.000000
-0.030433,-0.047030,0.201054,1030.000000
-0.025801,-0.047291,0.200460,1063.000000
-0.019837,-0.047258,0.199831,1095.000000
-0.013803,-0.047246,0.199253,1127.000000
-0.007180,-0.047150,0.198763,1160.000000
-0.000510,-0.047193,0.198362,1190.000000
0.006557,-0.047196,0.198041,1223.000000
0.013478,-0.047220,0.197787,1256.000000
0.019814,-0.047267,0.197590,1286.000000
0.026851,-0.047310,0.197441,1319.000000
0.033335,-0.047197,0.197329,1351.000000
0.039122,-0.046470,0.197242,1398.000000
0.043694,-0.045502,0.197176,1431.000000
0.048681,-0.043063,0.197134,1462.000000
0.052353,-0.041804,0.197131,1493.000000
0.055635,-0.041324,0.197198,1527.000000
0.058947,-0.041205,0.197287,1558.000000
0.061528,-0.040680,0.197609,1590.000000
0.063339,-0.040593,0.197998,1623.000000
0.064952,-0.040559,0.198393,1654.000000
0.065898,-0.040130,0.198891,1686.000000
0.066476,-0.039257,0.199290,1719.000000
0.066640,-0.038275,0.199755,1750.000000
0.066663,-0.035541,0.200474,1798.000000
0.066619,-0.031181,0.202664,1830.000000
0.066583,-0.026985,0.204887,1863.000000
0.066569,-0.020540,0.206992,1894.000000
0.066546,-0.016016,0.209208,1927.000000
0.066621,-0.010519,0.211326,1958.000000
0.066685,-0.003348,0.212982,1990.000000
0.066779,0.002701,0.215578,2022.000000
0.066766,0.007342,0.217938,2053.000000
0.066749,0.013071,0.220051,2086.000000
0.066487,0.017983,0.221219,2119.000000
0.066021,0.022522,0.222038,2167.000000
0.065534,0.027129,0.222688,2199.000000
0.064853,0.029684,0.223249,2231.000000
0.064104,0.032688,0.223693,2262.000000
0.063166,0.035099,0.224027,2295.000000
0.062224,0.036044,0.224347,2327.000000
0.061231,0.036834,0.224634,2359.000000
