<x>,<y>,<z>,<t>
-0.035717,0.023212,0.316690,23.000000
-0.035701,0.023105,0.315485,56.000000
-0.035701,0.023144,0.314359,88.000000
-0.035731,0.023129,0.313422,120.000000
-0.035734,0.023176,0.312584,152.000000
-0.035728,0.022801,0.311752,184.000000
-0.035754,0.022834,0.310953,216.000000
-0.035792,0.022917,0.310199,247.000000
-0.035873,0.022787,0.309505,278.000000
-0.035917,0.022786,0.308859,311.000000
-0.036491,0.022554,0.308258,360.000000
-0.037020,0.021673,0.307717,392.000000
-0.037921,0.021212,0.307250,424.000000
-0.039365,0.020484,0.306811,456.000000
-0.040132,0.019011,0.306402,488.000000
-0.041265,0.016576,0.306009,520.000000
-0.041965,0.012959,0.305634,552.000000
-0.042721,0.010084,0.305249,583.000000
-0.043443,0.006077,0.304808,615.000000
-0.043582,0.000376,0.304246,647.000000
-0.043647,-0.005173,0.303519,679.000000
-0.043028,-0.010725,0.302538,713.000000
-0.041556,-0.016116,0.301390,762.000000
-0.039413,-0.021868,0.300140,794.000000
-0.036078,-0.025494,0.298744,826.000000
-0.033222,-0.028701,0.297166,857.000000
-0.029515,-0.030696,0.295309,887.000000
-0.024889,-0.034201,0.293681,922.000000
-0.019584,-0.038222,0.292358,954.000000
-0.015286,-0.039212,0.290896,985.000000
-0.010341,-0.039112,0.289115,1015.000000
-0.005131,-0.038995,0.287402,1051.000000
0.000979,-0.038531,0.285963,1080.000000
0.006458,-0.037891,0.284730,1114.000000
0.012039,-0.034782,0.283409,1160.000000
0.017533,-0.032667,0.282270,1191.000000
0.022216,-0.028908,0.281195,1224.000000
0.027068,-0.024347,0.280262,1256.000000
0.030982,-0.019738,0.279261,1287.000000
0.034450,-0.015754,0.278321,1319.000000
0.037503,-0.010493,0.277452,1351.000000
0.039882,-0.006434,0.276684,1383.000000
0.041671,-0.000567,0.275960,1416.000000
0.043098,0.004203,0.275271,1448.000000
0.044016,0.010091,0.274651,1480.000000
0.044044,0.014570,0.274137,1527.000000
0.043550,0.019477,0.273696,1560.000000
0.041858,0.022503,0.273352,1592.000000
0.038885,0.025423,0.273111,1624.000000
0.036568,0.029617,0.272925,1656.000000
0.033385,0.031688,0.272788,1688.000000
0.028411,0.032556,0.272682,1720.000000
0.023726,0.034261,0.272598,1751.000000
0.019558,0.034502,0.272531,1783.000000
0.014580,0.035059,0.272474,1818.000000
0.010794,0.035159,0.272427,1848.000000
0.006733,0.035339,0.272388,1881.000000
0.003310,0.035182,0.272355,1927.000000
0.000371,0.034528,0.272330,1960.000000
-0.002651,0.034390,0.272309,1992.000000
-0.005796,0.033900,0.272294,2024.000000
-0.008386,0.032931,0.272283,2056.000000
-0.010627,0.032424,0.272281,2088.000000
-0.012616,0.031210,0.272282,2120.000000
-0.014461,0.029727,0.272295,2154.000000
-0.016554,0.028373,0.272328,2184.000000
-0.018472,0.027390,0.272383,2219.000000
-0.020268,0.025483,0.272483,2248.000000
-0.021718,0.024397,0.272631,2279.000000
-0.022583,0.022485,0.272840,2328.000000
-0.023993,0.021401,0.273094,2360.000000
-0.024817,0.019335,0.273379,2392.000000
-0.025787,0.018125,0.273653,2424.000000
-0.026389,0.017580,0.273891,2456.000000
-0.026621,0.016595,0.274099,2487.000000
-0.026688,0.016098,0.274271,2519.000000
-0.027121,0.015959,0.274406,2551.000000
-0.027137,0.015332,0.274520,2584.000000
-0.027164,0.015319,0.274615,2616.000000
-0.027522,0.015321,0.274692,2647.000000
-0.027724,0.015394,0.274756,2680.000000
-0.027818,0.015691,0.274810,2728.000000
-0.027957,0.015950,0.274856,2759.000000
-0.028080,0.015830,0.274898,2790.000000
-0.028298,0.016063,0.274935,2824.000000
-0.028459,0.016091,0.274969,2855.000000
-0.028691,0.016188,0.275000,2888.000000
-0.028875,0.016454,0.275033,2919.000000
-0.028821,0.016650,0.275086,2952.000000
-0.028678,0.016927,0.275194,2984.000000
-0.028685,0.017719,0.275424,3016.000000
-0.028502,0.018123,0.275997,3047.000000
-0.028229,0.018580,0.277142,3079.000000
-0.028014,0.018704,0.279192,3127.000000
-0.027933,0.019148,0.282491,3159.000000
-0.027869,0.019425,0.294461,3192.000000
-0.027837,0.020053,0.298180,3223.000000
-0.027933,0.020059,0.301471,3255.000000
-0.028172,0.020085,0.307598,3289.000000
-0.028998,0.020082,0.315663,3321.000000
-0.029879,0.020081,0.324733,3353.000000
-0.030920,0.019833,0.334848,3384.000000
-0.031980,0.019281,0.346758,3417.000000
-0.033059,0.017724,0.354472,3448.000000
-0.034521,0.015538,0.362888,3496.000000
-0.035547,0.014842,0.371693,3528.000000
-0.037242,0.014742,0.377687,3561.000000
-0.038594,0.014040,0.382653,3592.000000
-0.039662,0.013298,0.386496,3624.000000
-0.040135,0.012545,0.389450,3656.000000
-0.040581,0.012189,0.391817,3689.000000
-0.040895,0.011966,0.393523,3721.000000
-0.040821,0.011845,0.394741,3753.000000
-0.041123,0.011831,0.395762,3784.000000
