<x>,<y>,<z>,<t>
-0.014709,0.031904,0.343154,1.000000
-0.014816,0.031840,0.342986,30.000000
-0.014857,0.032027,0.342841,62.000000
-0.015046,0.032017,0.342714,94.000000
-0.015167,0.032021,0.342600,126.000000
-0.015979,0.032262,0.342502,162.000000
-0.017383,0.032262,0.342425,190.000000
-0.019001,0.032144,0.342364,222.000000
-0.021302,0.032065,0.342327,253.000000
-0.023748,0.031783,0.342331,287.000000
-0.026802,0.031029,0.342422,336.000000
-0.029397,0.029190,0.342805,370.000000
-0.033807,0.027027,0.343436,397.000000
-0.036181,0.023659,0.344593,432.000000
-0.038714,0.021497,0.346000,462.000000
-0.040405,0.018762,0.347413,493.000000
-0.041022,0.013769,0.348798,527.000000
-0.041160,0.010003,0.349943,558.000000
-0.041003,0.006575,0.350820,590.000000
-0.039309,0.002680,0.351480,623.000000
-0.035792,-0.002261,0.351950,656.000000
-0.030734,-0.006862,0.352364,685.000000
-0.023479,-0.007267,0.352642,735.000000
-0.016104,-0.007773,0.352837,766.000000
-0.007726,-0.008134,0.352968,798.000000
-0.000951,-0.007264,0.353010,830.000000
0.005175,-0.004846,0.352832,864.000000
0.010091,-0.001175,0.351939,895.000000
0.013646,0.005158,0.350586,927.000000
0.015717,0.015612,0.348757,959.000000
0.016216,0.024529,0.347256,990.000000
0.016083,0.031785,0.346027,1023.000000
0.014309,0.037663,0.345148,1055.000000
0.010672,0.043894,0.344541,1087.000000
0.005494,0.050311,0.344137,1136.000000
-0.000258,0.052595,0.343868,1167.000000
-0.006300,0.054333,0.343680,1199.000000
-0.011838,0.054673,0.343560,1229.000000
-0.017471,0.054420,0.343557,1261.000000
-0.021794,0.054502,0.343599,1293.000000
-0.025193,0.054275,0.343753,1325.000000
-0.027509,0.053913,0.343923,1359.000000
-0.029652,0.053922,0.344124,1390.000000
-0.030686,0.052834,0.344314,1421.000000
-0.031213,0.052371,0.344477,1454.000000
-0.031314,0.052354,0.344607,1502.000000
-0.031368,0.052979,0.344710,1534.000000
-0.031320,0.053065,0.344793,1566.000000
-0.030880,0.052642,0.344859,1598.000000
-0.030632,0.052219,0.344913,1630.000000
-0.029593,0.051362,0.344958,1662.000000
-0.027753,0.048108,0.345015,1694.000000
-0.024997,0.046173,0.345371,1725.000000
-0.020584,0.043117,0.347308,1758.000000
-0.015486,0.041829,0.351363,1790.000000
-0.008919,0.040027,0.357633,1821.000000
-0.001511,0.036294,0.364569,1856.000000
0.006845,0.035691,0.371648,1902.000000
0.016617,0.033996,0.380093,1934.000000
0.028061,0.030704,0.384444,1966.000000
0.037587,0.028954,0.389280,1998.000000
0.050560,0.028029,0.391362,2030.000000
0.061629,0.028439,0.392629,2065.000000
0.073336,0.030194,0.393296,2094.000000
0.084485,0.031369,0.393699,2126.000000
0.095072,0.033151,0.393725,2161.000000
0.104267,0.036300,0.392829,2191.000000
0.112428,0.039798,0.387563,2223.000000
0.121239,0.042531,0.380679,2255.000000
0.126824,0.044817,0.374363,2305.000000
0.131227,0.048862,0.362226,2337.000000
0.134385,0.051281,0.356338,2367.000000
0.135455,0.055343,0.347465,2398.000000
0.135461,0.057542,0.341251,2430.000000
0.134352,0.059169,0.332184,2464.000000
0.130275,0.060589,0.324340,2495.000000
0.121505,0.062898,0.315028,2526.000000
0.112058,0.063705,0.296078,2559.000000
0.099539,0.065508,0.280334,2591.000000
0.085479,0.066370,0.270735,2623.000000
0.070606,0.066385,0.258922,2655.000000
0.055997,0.065814,0.251404,2703.000000
0.040107,0.065725,0.244742,2736.000000
0.025337,0.064473,0.239591,2767.000000
0.009824,0.063936,0.235565,2799.000000
-0.002075,0.061576,0.233625,2831.000000
-0.014786,0.059187,0.232597,2863.000000
-0.025672,0.056008,0.232027,2895.000000
-0.035581,0.053652,0.231859,2928.000000
-0.043095,0.048777,0.232575,2959.000000
-0.048244,0.047909,0.235779,2991.000000
-0.052122,0.046399,0.244918,3023.000000
-0.053525,0.044802,0.255293,3054.000000
-0.053960,0.042420,0.271006,3103.000000
-0.053321,0.040651,0.282759,3135.000000
-0.050496,0.039414,0.297736,3166.000000
-0.045702,0.037906,0.307856,3197.000000
-0.038378,0.037125,0.318586,3229.000000
-0.032649,0.036623,0.326782,3265.000000
-0.024847,0.036656,0.334014,3295.000000
-0.019385,0.036157,0.338322,3327.000000
-0.013985,0.035978,0.344034,3359.000000
-0.010119,0.035399,0.347179,3391.000000
-0.006613,0.035006,0.349393,3423.000000
