<x>,<y>,<z>,<t>
-0.060163,0.060252,0.311752,9.000000
-0.060221,0.060235,0.311744,41.000000
-0.060224,0.059789,0.311735,75.000000
-0.060122,0.059295,0.311725,105.000000
-0.060058,0.059144,0.311712,137.000000
-0.060050,0.058722,0.311695,170.000000
-0.060056,0.058525,0.311672,201.000000
-0.060005,0.058532,0.311640,231.000000
-0.059927,0.058425,0.311598,280.000000
-0.059755,0.058371,0.311537,315.000000
-0.059360,0.058348,0.311456,343.000000
-0.058999,0.058166,0.311356,376.000000
-0.058912,0.057936,0.311225,408.000000
-0.058870,0.057960,0.311047,440.000000
-0.058738,0.057514,0.310846,472.000000
-0.058681,0.057414,0.310622,504.000000
-0.058634,0.057383,0.310371,538.000000
-0.058489,0.056898,0.310091,567.000000
-0.058467,0.056898,0.309797,600.000000
-0.058220,0.056741,0.309484,632.000000
-0.058069,0.056562,0.309115,679.000000
-0.056847,0.056100,0.308716,711.000000
-0.054002,0.055841,0.308309,743.000000
-0.050433,0.055843,0.307855,775.000000
-0.045596,0.055763,0.307298,807.000000
-0.040163,0.055743,0.306738,839.000000
-0.034833,0.055806,0.306191,871.000000
-0.029177,0.055860,0.305689,906.000000
-0.024225,0.056202,0.305299,936.000000
-0.019067,0.057055,0.304989,967.000000
-0.015053,0.057573,0.304728,1000.000000
-0.010035,0.057406,0.304530,1030.000000
-0.006593,0.057560,0.304371,1080.000000
-0.003734,0.057819,0.304242,1114.000000
-0.001642,0.057668,0.304140,1143.000000
-0.000591,0.057848,0.304052,1178.000000
-0.000023,0.057836,0.303977,1208.000000
0.000351,0.057833,0.303913,1242.000000
0.000398,0.057396,0.303858,1271.000000
0.000396,0.057023,0.303809,1306.000000
0.000362,0.056775,0.303766,1335.000000
-0.000264,0.056789,0.303726,1368.000000
-0.000594,0.056110,0.303690,1399.000000
-0.001043,0.055191,0.303659,1435.000000
-0.001452,0.053603,0.303631,1480.000000
-0.002007,0.052413,0.303606,1514.000000
-0.002468,0.050636,0.303581,1543.000000
-0.002929,0.048933,0.303547,1575.000000
-0.003019,0.045787,0.303507,1610.000000
-0.003201,0.041578,0.303453,1642.000000
-0.003558,0.037569,0.303344,1671.000000
-0.003813,0.033652,0.303167,1706.000000
-0.004206,0.029117,0.302831,1736.000000
-0.004645,0.023728,0.302289,1768.000000
-0.005282,0.019907,0.301348,1801.000000
-0.005460,0.012528,0.299980,1848.000000
-0.005982,0.007385,0.298073,1880.000000
-0.006181,0.001793,0.295944,1912.000000
-0.006694,-0.002943,0.293645,1944.000000
-0.006851,-0.007386,0.291396,1979.000000
-0.006959,-0.011797,0.289349,2009.000000
-0.007479,-0.014474,0.287338,2042.000000
-0.007791,-0.018673,0.285404,2073.000000
-0.007979,-0.021739,0.283553,2108.000000
-0.008132,-0.023915,0.281722,2139.000000
-0.008230,-0.026254,0.279966,2169.000000
