<x>,<y>,<z>,<t>
-0.061164,0.045914,0.360024,22.000000
-0.063571,0.044121,0.356501,54.000000
-0.065082,0.042984,0.353129,89.000000
-0.065862,0.042433,0.350309,119.000000
-0.066563,0.042276,0.347949,150.000000
-0.066770,0.042337,0.345967,185.000000
-0.066720,0.044078,0.344575,215.000000
-0.066134,0.047886,0.343645,249.000000
-0.063750,0.052152,0.343054,278.000000
-0.059909,0.060637,0.342678,311.000000
-0.054536,0.070974,0.342475,344.000000
-0.048659,0.079730,0.342434,392.000000
-0.042489,0.090040,0.342965,422.000000
-0.034782,0.096881,0.345714,453.000000
-0.027962,0.105965,0.349875,487.000000
-0.022039,0.113109,0.354460,523.000000
-0.016613,0.119813,0.360596,549.000000
-0.011503,0.124037,0.365501,584.000000
-0.007150,0.127071,0.370161,618.000000
-0.003995,0.129720,0.373960,644.000000
-0.000850,0.131780,0.377332,679.000000
0.002250,0.131928,0.379492,708.000000
0.005467,0.131379,0.380964,743.000000
0.010149,0.128519,0.381953,789.000000
0.015452,0.125544,0.382549,820.000000
0.024666,0.115885,0.382914,853.000000
0.033490,0.108280,0.382928,889.000000
0.042902,0.095570,0.381355,918.000000
0.054897,0.085477,0.374646,950.000000
0.066221,0.073185,0.369173,982.000000
0.077732,0.064916,0.364358,1015.000000
0.088787,0.055409,0.359057,1046.000000
0.097892,0.046782,0.354863,1078.000000
0.105948,0.042025,0.350728,1110.000000
0.112339,0.038940,0.347751,1142.000000
0.116702,0.037661,0.345152,1190.000000
0.118450,0.036012,0.342868,1222.000000
0.118678,0.035336,0.340892,1255.000000
0.116597,0.035431,0.339019,1286.000000
0.110531,0.035231,0.337572,1319.000000
0.101685,0.035351,0.336144,1352.000000
0.091134,0.035650,0.335005,1382.000000
0.077681,0.036200,0.333852,1415.000000
0.063331,0.036146,0.332513,1449.000000
0.046957,0.036004,0.330959,1478.000000
0.030941,0.035595,0.329602,1511.000000
0.014100,0.034932,0.328125,1560.000000
-0.000571,0.034579,0.326824,1590.000000
-0.014163,0.034251,0.325647,1623.000000
-0.026943,0.033968,0.324724,1655.000000
-0.037269,0.033296,0.324072,1686.000000
-0.046883,0.033315,0.323638,1721.000000
-0.054039,0.033081,0.323344,1751.000000
-0.059535,0.033385,0.323138,1782.000000
-0.062717,0.034364,0.322987,1815.000000
-0.063960,0.033640,0.322873,1846.000000
-0.064833,0.034115,0.322784,1878.000000
-0.065123,0.034425,0.322713,1913.000000
-0.064887,0.034161,0.322657,1958.000000
-0.063394,0.032432,0.322618,1990.000000
-0.060879,0.028930,0.322609,2024.000000
-0.058694,0.026226,0.322671,2055.000000
-0.054150,0.018930,0.323162,2086.000000
-0.049642,0.013577,0.324895,2122.000000
-0.044139,0.001981,0.329136,2150.000000
-0.039695,-0.006826,0.335314,2182.000000
-0.035304,-0.017522,0.342077,2216.000000
-0.030581,-0.030482,0.349238,2246.000000
-0.026568,-0.040883,0.358650,2280.000000
-0.023280,-0.048762,0.366893,2310.000000
-0.020580,-0.056843,0.373957,2358.000000
-0.017350,-0.062442,0.381289,2389.000000
-0.015080,-0.068314,0.387069,2423.000000
-0.013274,-0.071892,0.391586,2454.000000
-0.012185,-0.072393,0.395010,2485.000000
-0.010897,-0.073176,0.398386,2517.000000
-0.008451,-0.074207,0.400836,2549.000000
-0.004737,-0.074318,0.402747,2583.000000
0.001051,-0.074009,0.404269,2613.000000
0.008578,-0.073880,0.405128,2644.000000
0.017846,-0.073390,0.405655,2680.000000
0.030011,-0.073143,0.405991,2709.000000
0.040112,-0.072322,0.406222,2757.000000
0.052236,-0.072325,0.406389,2791.000000
0.063329,-0.071510,0.406531,2823.000000
0.074228,-0.071390,0.406678,2853.000000
0.084232,-0.070766,0.406939,2885.000000
0.092549,-0.070674,0.407324,2918.000000
0.099754,-0.070434,0.407881,2950.000000
0.105827,-0.070494,0.409048,2984.000000
0.109428,-0.070628,0.409897,3014.000000
0.111777,-0.070317,0.410594,3045.000000
0.113292,-0.070545,0.411145,3077.000000
0.114289,-0.070021,0.411558,3108.000000
0.114554,-0.067469,0.411849,3157.000000
0.114535,-0.059423,0.412053,3189.000000
0.114124,-0.050011,0.412179,3221.000000
0.113284,-0.039648,0.412245,3253.000000
0.111343,-0.028524,0.412246,3285.000000
0.108904,-0.010826,0.412216,3318.000000
0.106051,0.003000,0.412066,3349.000000
0.104638,0.016214,0.411754,3383.000000
0.102460,0.025381,0.411325,3413.000000
0.099856,0.041142,0.410919,3447.000000
0.097677,0.045248,0.410416,3480.000000
0.094273,0.048347,0.409792,3528.000000
0.090887,0.051808,0.409235,3559.000000
0.088947,0.052126,0.408831,3589.000000
