<x>,<y>,<z>,<t>
-0.063099,0.009620,0.201045,4.000000
-0.063078,0.009585,0.200347,36.000000
-0.063077,0.009579,0.199743,68.000000
-0.063131,0.009608,0.199183,100.000000
-0.063306,0.009790,0.198708,132.000000
-0.063579,0.011089,0.198287,164.000000
-0.063646,0.011849,0.197980,195.000000
-0.063816,0.013862,0.197764,227.000000
-0.063870,0.017476,0.197614,275.000000
-0.063402,0.021499,0.197544,308.000000
-0.061782,0.026396,0.197567,339.000000
-0.059037,0.032994,0.197750,371.000000
-0.055064,0.039495,0.198217,403.000000
-0.050195,0.046102,0.199286,434.000000
-0.044934,0.052068,0.200765,467.000000
-0.039061,0.056767,0.202918,499.000000
-0.031909,0.060201,0.205513,530.000000
-0.024991,0.063463,0.208345,562.000000
-0.017886,0.066847,0.211449,594.000000
-0.010391,0.068560,0.214550,643.000000
-0.003364,0.071169,0.217679,673.000000
0.003845,0.073314,0.220824,705.000000
0.010726,0.075460,0.223972,738.000000
0.018606,0.076097,0.227149,769.000000
0.025209,0.077477,0.230189,801.000000
0.032535,0.077775,0.233421,833.000000
0.040134,0.077781,0.236890,865.000000
0.047286,0.077500,0.240430,898.000000
0.053322,0.076760,0.243244,930.000000
0.058842,0.074042,0.246181,962.000000
0.064190,0.070938,0.248271,994.000000
0.069311,0.064672,0.250148,1041.000000
0.073532,0.058256,0.251953,1073.000000
0.077427,0.051348,0.253350,1106.000000
0.080985,0.043767,0.254428,1139.000000
0.083602,0.034657,0.255215,1170.000000
0.085804,0.027317,0.255749,1203.000000
0.087465,0.019537,0.256116,1237.000000
0.088330,0.011187,0.256366,1266.000000
0.089008,0.003503,0.256523,1298.000000
0.089323,-0.003847,0.256622,1330.000000
0.089296,-0.012151,0.256660,1364.000000
0.088926,-0.019087,0.256647,1394.000000
0.087894,-0.025810,0.256378,1442.000000
0.085206,-0.032610,0.255503,1475.000000
0.082011,-0.038424,0.254329,1506.000000
0.077527,-0.045184,0.253057,1538.000000
0.073146,-0.050589,0.251814,1570.000000
0.068114,-0.054693,0.250589,1605.000000
0.063079,-0.056772,0.249296,1637.000000
0.057630,-0.057611,0.247898,1666.000000
0.051485,-0.059022,0.246445,1700.000000
0.044597,-0.059995,0.244867,1731.000000
0.037159,-0.060624,0.243173,1762.000000
0.029673,-0.061267,0.241517,1793.000000
0.022706,-0.061534,0.239812,1844.000000
0.016526,-0.061604,0.238020,1874.000000
0.009588,-0.042884,0.233299,1907.000000
0.003979,-0.053482,0.231376,1938.000000
-0.001361,-0.055352,0.230052,1970.000000
-0.006844,-0.055324,0.228761,2003.000000
-0.012136,-0.054728,0.227437,2036.000000
-0.017242,-0.052233,0.225994,2068.000000
-0.022329,-0.050494,0.224650,2099.000000
-0.027218,-0.049028,0.223397,2130.000000
-0.031170,-0.046887,0.222156,2163.000000
-0.034746,-0.043531,0.220950,2196.000000
-0.038000,-0.039719,0.219825,2244.000000
-0.040914,-0.035786,0.218841,2276.000000
-0.042923,-0.033117,0.217965,2308.000000
-0.044720,-0.028732,0.217157,2340.000000
-0.046672,-0.025157,0.216411,2372.000000
-0.047741,-0.022193,0.215805,2404.000000
-0.049183,-0.019132,0.215245,2436.000000
-0.050655,-0.016512,0.214743,2471.000000
-0.051311,-0.013635,0.214264,2500.000000
-0.051808,-0.010977,0.213813,2533.000000
-0.052178,-0.008204,0.213404,2564.000000
