<x>,<y>,<z>,<t>
-0.072612,0.053067,0.269662,16.000000
-0.072861,0.053236,0.268994,49.000000
-0.073174,0.053414,0.268433,80.000000
-0.073628,0.053711,0.267978,114.000000
-0.074045,0.054375,0.267597,143.000000
-0.074708,0.054548,0.267303,177.000000
-0.075299,0.054607,0.267075,208.000000
-0.076179,0.054624,0.266904,242.000000
-0.078118,0.054429,0.266777,271.000000
-0.080273,0.054013,0.266741,305.000000
-0.083132,0.052976,0.266800,337.000000
-0.085399,0.050882,0.267099,388.000000
-0.087647,0.048970,0.267804,417.000000
-0.090067,0.046066,0.268746,450.000000
-0.092659,0.041115,0.270263,480.000000
-0.095072,0.037218,0.271827,516.000000
-0.097296,0.030543,0.273797,545.000000
-0.098864,0.024052,0.275603,579.000000
-0.099969,0.018846,0.277425,609.000000
-0.100664,0.014081,0.278874,643.000000
-0.101200,0.008737,0.280133,673.000000
-0.101199,0.004647,0.281097,705.000000
-0.100572,-0.002394,0.281904,736.000000
-0.098955,-0.006387,0.282517,786.000000
-0.095231,-0.010176,0.282985,816.000000
-0.090651,-0.014377,0.283381,848.000000
-0.086216,-0.015343,0.283659,881.000000
-0.080106,-0.016754,0.283867,911.000000
-0.074115,-0.016787,0.284022,944.000000
-0.067268,-0.016896,0.284139,977.000000
-0.061156,-0.016950,0.284234,1009.000000
-0.055076,-0.016064,0.284307,1041.000000
-0.049954,-0.015020,0.284367,1073.000000
-0.045151,-0.013005,0.284430,1107.000000
-0.042264,-0.009964,0.284515,1137.000000
-0.038935,-0.006406,0.284602,1185.000000
-0.036263,-0.001562,0.284683,1217.000000
-0.034424,0.004174,0.284759,1249.000000
-0.033582,0.009640,0.284919,1281.000000
-0.033001,0.014800,0.285101,1312.000000
-0.032954,0.019906,0.285390,1344.000000
-0.033133,0.024238,0.285827,1376.000000
-0.033779,0.028128,0.286396,1408.000000
-0.035453,0.032464,0.287149,1439.000000
-0.038269,0.036144,0.288125,1471.000000
-0.040749,0.039161,0.289349,1504.000000
-0.043697,0.041849,0.290883,1536.000000
-0.046782,0.043315,0.292799,1584.000000
-0.049713,0.044641,0.294588,1617.000000
-0.053087,0.046034,0.297131,1648.000000
-0.056223,0.047155,0.299498,1680.000000
-0.059462,0.047287,0.301783,1712.000000
-0.062048,0.047102,0.304216,1743.000000
-0.064495,0.047301,0.306347,1776.000000
-0.066593,0.047179,0.308403,1807.000000
-0.067739,0.047388,0.310133,1839.000000
-0.068909,0.048009,0.311661,1872.000000
-0.069945,0.048227,0.313005,1903.000000
-0.070536,0.048476,0.314157,1935.000000
-0.070613,0.048479,0.315199,1984.000000
-0.070584,0.048729,0.316188,2016.000000
-0.070258,0.048804,0.317134,2049.000000
-0.069170,0.048949,0.318171,2080.000000
-0.067565,0.049214,0.319482,2112.000000
-0.065470,0.049308,0.321225,2143.000000
-0.062660,0.049319,0.323727,2176.000000
-0.059904,0.049715,0.326318,2207.000000
-0.056841,0.049947,0.329478,2239.000000
-0.053338,0.049039,0.332861,2271.000000
-0.049528,0.048480,0.336905,2303.000000
-0.044840,0.047799,0.342202,2352.000000
-0.041140,0.047063,0.347895,2385.000000
-0.037041,0.044789,0.353090,2416.000000
-0.032834,0.044654,0.359246,2450.000000
-0.028460,0.043943,0.367186,2481.000000
-0.024218,0.043255,0.373887,2513.000000
-0.019710,0.043396,0.380776,2546.000000
-0.015435,0.042396,0.387906,2578.000000
-0.011855,0.042898,0.393705,2608.000000
-0.007886,0.041598,0.400176,2641.000000
-0.003649,0.040702,0.406090,2674.000000
0.000172,0.040709,0.410751,2704.000000
0.004015,0.040399,0.416005,2753.000000
0.007613,0.040197,0.421068,2785.000000
0.010375,0.039768,0.424412,2817.000000
0.014173,0.039614,0.429673,2849.000000
0.016967,0.039864,0.433634,2881.000000
0.019300,0.039782,0.436868,2912.000000
0.020664,0.039759,0.439675,2946.000000
0.022285,0.039670,0.441450,2977.000000
