<x>,<y>,<z>,<t>
-0.123109,-0.006918,0.271268,8.000000
-0.123487,-0.006990,0.271553,39.000000
-0.123603,-0.007110,0.271787,72.000000
-0.123566,-0.007837,0.271983,105.000000
-0.123610,-0.006334,0.272128,151.000000
-0.122747,-0.005308,0.272241,184.000000
-0.121236,-0.001228,0.272294,216.000000
-0.118546,0.005162,0.272255,248.000000
-0.113772,0.011975,0.272029,279.000000
-0.108924,0.018197,0.271170,312.000000
-0.103613,0.026712,0.269695,343.000000
-0.097753,0.033971,0.268153,375.000000
-0.091952,0.041319,0.266546,407.000000
-0.086368,0.043770,0.265211,440.000000
-0.081406,0.049320,0.263650,471.000000
-0.076944,0.056638,0.262240,503.000000
-0.072664,0.062219,0.260548,551.000000
-0.068521,0.066315,0.259010,583.000000
-0.065239,0.069499,0.257981,616.000000
-0.062070,0.071688,0.257291,647.000000
-0.060061,0.073060,0.256806,679.000000
-0.058486,0.073781,0.256448,711.000000
-0.056626,0.073931,0.256160,743.000000
-0.055185,0.073557,0.255907,774.000000
-0.053860,0.072395,0.255626,807.000000
-0.051485,0.067749,0.255428,839.000000
-0.047995,0.062712,0.255283,872.000000
-0.042806,0.053706,0.255191,904.000000
-0.037075,0.045105,0.255149,955.000000
-0.030700,0.036859,0.255149,985.000000
-0.024221,0.029640,0.255172,1015.000000
-0.018477,0.023106,0.255213,1047.000000
-0.012871,0.016124,0.255246,1082.000000
-0.008151,0.011097,0.255256,1112.000000
-0.002958,0.007822,0.255257,1144.000000
0.000970,0.003702,0.255237,1176.000000
0.004129,0.000286,0.255193,1207.000000
0.006551,-0.002074,0.255145,1239.000000
0.008388,-0.003787,0.255098,1272.000000
0.009370,-0.004511,0.255048,1304.000000
0.009748,-0.004984,0.254998,1352.000000
0.009528,-0.005082,0.254956,1384.000000
0.008118,-0.005061,0.254927,1417.000000
0.005024,-0.004915,0.254928,1448.000000
-0.000074,-0.004304,0.255055,1479.000000
-0.006110,-0.004010,0.255546,1511.000000
-0.013087,-0.003337,0.256884,1544.000000
-0.021028,-0.002869,0.258923,1576.000000
-0.029522,-0.002792,0.261637,1608.000000
-0.038548,-0.001814,0.263891,1639.000000
-0.046940,-0.001776,0.266693,1672.000000
-0.055609,-0.002053,0.269271,1704.000000
-0.064043,-0.000602,0.271121,1752.000000
-0.073569,0.000313,0.273408,1782.000000
-0.082094,0.001591,0.275799,1816.000000
-0.089796,0.002004,0.278225,1847.000000
-0.096303,0.002170,0.280490,1879.000000
-0.101880,0.002174,0.282874,1912.000000
-0.105716,0.002090,0.285085,1943.000000
-0.109524,0.002575,0.286824,1975.000000
-0.111797,0.002774,0.288336,2008.000000
-0.112948,0.002689,0.289529,2038.000000
-0.114380,0.002696,0.290456,2071.000000
-0.115593,0.002656,0.291240,2119.000000
-0.116596,0.002686,0.291836,2151.000000
-0.116828,0.002686,0.292319,2183.000000
-0.116827,0.002613,0.292706,2214.000000
-0.116096,0.002497,0.293001,2246.000000
-0.114366,0.002987,0.293243,2278.000000
-0.112233,0.003083,0.293470,2310.000000
-0.107400,0.002220,0.293710,2342.000000
-0.102931,0.001626,0.294069,2374.000000
-0.097214,-0.000410,0.294665,2406.000000
-0.089683,-0.002619,0.295326,2438.000000
-0.082837,-0.005351,0.296123,2471.000000
-0.076070,-0.008252,0.296921,2519.000000
-0.067515,-0.010726,0.298162,2551.000000
-0.061666,-0.015647,0.300110,2583.000000
-0.056620,-0.022240,0.302656,2614.000000
-0.050148,-0.024679,0.305405,2647.000000
-0.045781,-0.028783,0.308113,2678.000000
-0.040387,-0.032384,0.311108,2712.000000
-0.035242,-0.037396,0.314831,2742.000000
-0.031199,-0.041000,0.317954,2774.000000
-0.026653,-0.042288,0.320149,2808.000000
-0.022388,-0.045515,0.321777,2838.000000
-0.019248,-0.047439,0.323067,2874.000000
-0.016665,-0.048284,0.324251,2919.000000
-0.014824,-0.048306,0.325010,2951.000000
-0.013291,-0.050331,0.325646,2983.000000
-0.012205,-0.050143,0.326257,3015.000000
-0.011571,-0.049801,0.326717,3047.000000
-0.011137,-0.049357,0.327225,3080.000000
-0.011019,-0.048585,0.327635,3111.000000
-0.010956,-0.046268,0.327925,3144.000000
-0.010951,-0.043783,0.328130,3177.000000
-0.011050,-0.040417,0.328271,3208.000000
-0.011235,-0.036497,0.328266,3240.000000
-0.011443,-0.032275,0.327836,3272.000000
-0.011815,-0.029321,0.326491,3319.000000
-0.012049,-0.023349,0.323222,3351.000000
-0.012609,-0.020018,0.318031,3384.000000
-0.013019,-0.015238,0.311077,3416.000000
-0.013239,-0.011101,0.304697,3449.000000
-0.013470,-0.007526,0.299240,3480.000000
-0.013626,-0.004427,0.294316,3512.000000
-0.013740,-0.001362,0.289764,3544.000000
-0.013915,0.000869,0.286149,3575.000000
-0.014161,0.002831,0.282681,3608.000000
-0.014346,0.003975,0.280290,3640.000000
-0.014609,0.004182,0.277996,3673.000000
-0.014785,0.004821,0.276031,3720.000000
-0.014918,0.005174,0.274405,3753.000000
-0.015070,0.005177,0.272909,3784.000000
-0.015351,0.005146,0.271658,3815.000000
