<x>,<y>,<z>,<t>
0.047857,0.045530,0.321890,21.000000
0.048427,0.045574,0.321388,53.000000
0.049158,0.044874,0.320875,102.000000
0.050430,0.044532,0.320358,133.000000
0.051986,0.044144,0.319876,164.000000
0.054623,0.044259,0.319410,196.000000
0.057937,0.044144,0.318920,228.000000
0.061420,0.044396,0.318466,260.000000
0.066319,0.044370,0.317854,295.000000
0.071774,0.043875,0.317203,324.000000
0.077435,0.043045,0.316516,357.000000
0.082625,0.042353,0.315870,388.000000
0.088861,0.041644,0.315310,420.000000
0.094934,0.040607,0.314757,468.000000
0.099863,0.040068,0.314326,502.000000
0.104929,0.039557,0.313951,533.000000
0.109394,0.039713,0.313674,567.000000
0.113615,0.039392,0.313430,596.000000
0.116520,0.038980,0.313220,631.000000
0.119697,0.038529,0.313033,663.000000
0.122388,0.038223,0.312866,695.000000
0.124096,0.037662,0.312729,725.000000
0.125261,0.037534,0.312625,759.000000
0.126149,0.037486,0.312543,791.000000
0.126553,0.037221,0.312478,823.000000
0.126702,0.036843,0.312425,871.000000
0.126573,0.036149,0.312382,903.000000
0.126222,0.036691,0.312374,935.000000
0.124787,0.035870,0.312410,967.000000
0.123690,0.034860,0.312476,999.000000
0.122392,0.033488,0.312588,1031.000000
0.121339,0.032594,0.312773,1063.000000
0.120569,0.030315,0.313083,1095.000000
0.119976,0.027908,0.313474,1127.000000
0.119759,0.025165,0.313909,1160.000000
0.119696,0.020315,0.314259,1192.000000
0.119662,0.015736,0.314513,1223.000000
0.119687,0.011370,0.314714,1272.000000
0.119933,0.006747,0.314863,1303.000000
0.120114,0.001515,0.314974,1333.000000
0.120913,-0.003797,0.315035,1367.000000
0.121982,-0.009588,0.315027,1398.000000
0.123244,-0.015045,0.314860,1431.000000
0.124199,-0.019607,0.314309,1461.000000
0.125281,-0.025807,0.313195,1496.000000
0.125736,-0.027282,0.311747,1525.000000
0.125885,-0.029122,0.310324,1559.000000
0.125907,-0.032853,0.308962,1589.000000
0.125902,-0.034242,0.307624,1623.000000
0.125722,-0.035313,0.306530,1668.000000
0.125597,-0.037496,0.305570,1704.000000
0.125094,-0.037591,0.304708,1733.000000
0.124098,-0.037828,0.303986,1767.000000
0.123387,-0.040416,0.303499,1797.000000
0.121696,-0.040597,0.303174,1831.000000
0.119021,-0.040657,0.302926,1861.000000
0.116255,-0.039830,0.302703,1895.000000
0.112702,-0.039431,0.302511,1925.000000
0.108991,-0.039130,0.302345,1959.000000
0.104931,-0.039031,0.302185,1989.000000
0.100939,-0.038964,0.301993,2023.000000
0.096942,-0.038996,0.301778,2069.000000
0.092846,-0.038954,0.301507,2104.000000
0.088562,-0.038946,0.301200,2134.000000
0.084536,-0.039466,0.300798,2167.000000
0.080609,-0.039835,0.300269,2197.000000
0.077358,-0.040343,0.299610,2232.000000
0.072400,-0.038356,0.299030,2262.000000
0.070652,-0.040347,0.298251,2296.000000
0.068863,-0.041457,0.297310,2326.000000
0.065605,-0.039842,0.296517,2361.000000
0.063639,-0.039584,0.295730,2389.000000
0.063427,-0.042088,0.294766,2439.000000
0.060971,-0.041149,0.293956,2470.000000
0.059195,-0.040538,0.293251,2501.000000
0.059250,-0.042514,0.292454,2534.000000
0.059139,-0.043124,0.291661,2568.000000
0.058920,-0.043303,0.290924,2599.000000
0.058895,-0.043334,0.290187,2633.000000
0.058838,-0.042956,0.289521,2663.000000
0.058732,-0.041837,0.288895,2694.000000
0.058650,-0.041470,0.288264,2726.000000
0.058466,-0.040336,0.287721,2759.000000
0.057930,-0.038126,0.287253,2789.000000
0.056762,-0.033525,0.286874,2839.000000
0.055598,-0.031058,0.286561,2870.000000
0.053891,-0.026032,0.286324,2902.000000
0.052537,-0.022017,0.286136,2934.000000
0.051055,-0.017907,0.285990,2965.000000
0.049838,-0.011678,0.285879,2998.000000
0.048775,-0.009122,0.285793,3029.000000
0.047654,-0.003770,0.285733,3062.000000
0.046638,0.000645,0.285699,3093.000000
0.045875,0.004189,0.285689,3126.000000
0.045013,0.006703,0.285692,3157.000000
0.044023,0.009409,0.285746,3189.000000
0.043269,0.012757,0.285937,3237.000000
0.042730,0.016565,0.286328,3270.000000
0.042231,0.018939,0.287032,3302.000000
0.041986,0.021575,0.288158,3334.000000
0.041701,0.025381,0.289286,3369.000000
0.041591,0.027539,0.290638,3398.000000
0.041609,0.029326,0.291834,3429.000000
0.041841,0.032701,0.293169,3461.000000
0.042128,0.034799,0.294517,3494.000000
0.042578,0.037451,0.296085,3525.000000
0.043089,0.039548,0.297520,3556.000000
0.043622,0.041045,0.298806,3589.000000
0.043974,0.042391,0.300043,3637.000000
0.044528,0.042467,0.300972,3671.000000
0.044823,0.044108,0.301956,3701.000000
0.045134,0.044595,0.302832,3735.000000
0.045207,0.046455,0.303863,3765.000000
0.045218,0.047027,0.304820,3799.000000
0.045373,0.047223,0.305758,3829.000000
0.045400,0.047459,0.306555,3863.000000
0.045459,0.047989,0.307438,3893.000000
0.045422,0.048328,0.308394,3927.000000
0.045461,0.048643,0.309275,3957.000000
0.045502,0.048474,0.310241,3991.000000
0.045452,0.048146,0.311992,4036.000000
0.046227,0.042900,0.314353,4071.000000
0.047078,0.037335,0.318341,4101.000000
0.048744,0.033436,0.327482,4134.000000
0.050292,0.028849,0.338426,4165.000000
0.051798,0.025601,0.350446,4200.000000
0.053063,0.024046,0.363132,4228.000000
0.054544,0.022558,0.374403,4263.000000
0.056226,0.021920,0.385060,4292.000000
0.057883,0.022033,0.395090,4327.000000
0.059065,0.022367,0.404418,4358.000000
0.059980,0.023154,0.411831,4406.000000
0.060994,0.023515,0.418630,4439.000000
0.061647,0.025581,0.425295,4470.000000
0.062187,0.028062,0.429762,4501.000000
0.062757,0.030751,0.433266,4534.000000
0.063173,0.033748,0.436277,4565.000000
0.063202,0.037741,0.438798,4597.000000
0.063186,0.041231,0.441000,4629.000000
0.063166,0.043323,0.442782,4661.000000
0.063090,0.046121,0.444420,4694.000000
0.063019,0.047396,0.445671,4726.000000
0.062511,0.049489,0.446717,4757.000000
0.062229,0.050911,0.447648,4805.000000
0.061802,0.051627,0.448403,4835.000000
