<x>,<y>,<z>,<t>
-0.095730,0.028217,0.365255,22.000000
-0.095146,0.027868,0.364522,53.000000
-0.094878,0.028013,0.363883,87.000000
-0.094700,0.028014,0.363290,117.000000
-0.094570,0.027911,0.362768,149.000000
-0.094389,0.027181,0.362251,184.000000
-0.094719,0.027220,0.361769,213.000000
-0.094732,0.027041,0.361313,245.000000
-0.095570,0.027197,0.360909,281.000000
-0.096072,0.028507,0.360574,316.000000
-0.096629,0.028564,0.360281,342.000000
-0.098961,0.029005,0.360057,393.000000
-0.100296,0.026624,0.359892,427.000000
-0.101672,0.026373,0.359769,454.000000
-0.102650,0.025226,0.359674,487.000000
-0.105055,0.024542,0.359607,518.000000
-0.105907,0.020560,0.359561,550.000000
-0.106479,0.015187,0.359535,584.000000
-0.107338,0.013710,0.359528,613.000000
-0.107405,0.010824,0.359532,645.000000
-0.107281,0.004878,0.359550,680.000000
-0.106441,0.002152,0.359597,710.000000
-0.104197,-0.002985,0.359665,741.000000
-0.100065,-0.008013,0.359750,790.000000
-0.097144,-0.008772,0.359860,824.000000
-0.092256,-0.009532,0.359965,854.000000
-0.086032,-0.014083,0.360081,886.000000
-0.082412,-0.013215,0.360190,919.000000
-0.075989,-0.013012,0.360286,949.000000
-0.071083,-0.013047,0.360361,982.000000
-0.065915,-0.011143,0.360423,1016.000000
-0.062138,-0.008770,0.360481,1049.000000
-0.059244,-0.006325,0.360535,1078.000000
-0.056736,-0.003718,0.360599,1112.000000
-0.055246,0.002790,0.360710,1143.000000
-0.054681,0.007485,0.360862,1190.000000
-0.054677,0.011569,0.361063,1224.000000
-0.055427,0.014491,0.361354,1253.000000
-0.058077,0.018436,0.361815,1284.000000
-0.061683,0.020794,0.362854,1319.000000
-0.067036,0.022999,0.364795,1350.000000
-0.072606,0.027502,0.367625,1382.000000
-0.076733,0.026575,0.370222,1416.000000
-0.081241,0.026555,0.372675,1445.000000
-0.084369,0.023455,0.374676,1478.000000
-0.087662,0.022808,0.376404,1511.000000
-0.089401,0.023026,0.377814,1544.000000
-0.089994,0.022748,0.378844,1589.000000
-0.090033,0.021966,0.379554,1625.000000
-0.089124,0.018877,0.380034,1654.000000
-0.087050,0.019028,0.380372,1685.000000
-0.085495,0.019586,0.380619,1720.000000
-0.082670,0.019588,0.380800,1750.000000
-0.080101,0.019290,0.380939,1780.000000
-0.078092,0.019096,0.381077,1815.000000
-0.074650,0.016645,0.381281,1844.000000
-0.071072,0.013563,0.381798,1878.000000
-0.068808,0.013362,0.383461,1910.000000
-0.064471,0.008546,0.387591,1941.000000
-0.059722,0.006985,0.395417,1989.000000
-0.052719,-0.002820,0.402826,2024.000000
-0.045369,-0.009426,0.411189,2053.000000
-0.036767,-0.017902,0.418169,2085.000000
-0.027404,-0.022885,0.428987,2119.000000
-0.015766,-0.031380,0.435772,2151.000000
-0.004531,-0.037288,0.441300,2181.000000
0.008042,-0.042929,0.446836,2213.000000
0.020727,-0.045932,0.453130,2245.000000
0.034703,-0.050994,0.457216,2278.000000
0.049926,-0.052905,0.461407,2310.000000
0.064310,-0.053623,0.466901,2357.000000
0.079507,-0.055132,0.470171,2389.000000
0.092343,-0.053225,0.473702,2421.000000
0.108161,-0.052664,0.477098,2452.000000
0.121083,-0.048429,0.479693,2484.000000
0.134511,-0.043693,0.481649,2516.000000
0.146120,-0.031339,0.483127,2548.000000
0.154991,-0.023800,0.484103,2580.000000
0.162458,-0.014760,0.484653,2612.000000
0.166678,-0.004112,0.484892,2645.000000
0.168274,0.005466,0.484229,2677.000000
0.169116,0.015688,0.479499,2709.000000
0.169123,0.027042,0.469136,2759.000000
0.167840,0.041798,0.458359,2792.000000
0.163267,0.050779,0.448039,2822.000000
0.156278,0.064039,0.436613,2853.000000
0.148201,0.084758,0.430034,2885.000000
0.134937,0.086767,0.415994,2919.000000
0.122561,0.092928,0.407970,2949.000000
0.105825,0.097765,0.398454,2982.000000
0.089602,0.101234,0.390231,3013.000000
0.070664,0.102230,0.383056,3048.000000
0.052406,0.102138,0.377845,3078.000000
0.034267,0.101765,0.373569,3108.000000
0.017354,0.099449,0.369727,3158.000000
0.000626,0.095743,0.365976,3191.000000
-0.014411,0.090075,0.363335,3221.000000
-0.027942,0.082724,0.361556,3255.000000
-0.037972,0.074209,0.360218,3286.000000
-0.047053,0.065383,0.359296,3320.000000
-0.053667,0.058941,0.358713,3351.000000
-0.057555,0.052703,0.358338,3382.000000
-0.059258,0.044936,0.358082,3415.000000
-0.059931,0.038947,0.357907,3446.000000
-0.060008,0.031027,0.357828,3478.000000
-0.059845,0.028280,0.357847,3513.000000
-0.058636,0.025769,0.358200,3558.000000
