<x>,<y>,<z>,<t>
-0.062613,0.047474,0.202588,25.000000
-0.062739,0.047481,0.203086,58.000000
-0.062856,0.047453,0.203496,89.000000
-0.062901,0.047326,0.203865,121.000000
-0.062899,0.047456,0.204192,153.000000
-0.062290,0.047446,0.204492,185.000000
-0.061759,0.047463,0.204781,233.000000
-0.060730,0.047449,0.205044,265.000000
-0.058951,0.047492,0.205367,297.000000
-0.056970,0.047538,0.205693,329.000000
-0.054065,0.047508,0.206119,361.000000
-0.050753,0.047505,0.206531,393.000000
-0.047497,0.047510,0.206886,426.000000
-0.043632,0.047521,0.207150,458.000000
-0.038621,0.047711,0.207394,489.000000
-0.033223,0.047960,0.207625,521.000000
-0.027288,0.048433,0.207799,553.000000
-0.020945,0.048730,0.207931,584.000000
-0.014437,0.049135,0.208035,633.000000
-0.008072,0.049441,0.208116,664.000000
-0.001321,0.049911,0.208172,697.000000
0.004871,0.050155,0.208217,729.000000
0.010761,0.050500,0.208254,763.000000
0.015844,0.050651,0.208289,796.000000
0.020881,0.050761,0.208333,825.000000
0.025269,0.050760,0.208428,858.000000
0.028698,0.050737,0.208535,890.000000
0.031746,0.050698,0.208702,922.000000
0.033700,0.050561,0.208943,953.000000
0.035353,0.050321,0.209266,986.000000
0.036475,0.050186,0.209643,1033.000000
0.037296,0.050167,0.210125,1065.000000
0.037825,0.050049,0.210718,1097.000000
0.037874,0.049903,0.211146,1128.000000
0.037850,0.049699,0.211510,1161.000000
0.037839,0.049383,0.211846,1193.000000
0.037650,0.048710,0.212196,1225.000000
0.037500,0.047951,0.212474,1257.000000
0.037376,0.046478,0.212852,1289.000000
0.037328,0.044362,0.213265,1322.000000
0.037331,0.041630,0.213774,1354.000000
0.037331,0.038167,0.214481,1385.000000
0.037422,0.034283,0.215271,1433.000000
0.037465,0.030606,0.216269,1465.000000
0.037530,0.023662,0.217587,1498.000000
0.037546,0.018138,0.218670,1529.000000
0.037580,0.012662,0.219766,1561.000000
0.037615,0.004945,0.221104,1594.000000
0.037698,-0.000797,0.222484,1626.000000
0.037704,-0.005900,0.223602,1657.000000
0.037747,-0.011266,0.224516,1690.000000
