<x>,<y>,<z>,<t>
-0.053067,-0.009602,0.265869,0.000000
-0.054831,-0.008471,0.267361,31.000000
-0.056978,-0.006943,0.268623,65.000000
-0.058367,-0.005909,0.269717,112.000000
-0.060208,-0.004647,0.270709,144.000000
-0.061465,-0.004858,0.271796,175.000000
-0.063412,-0.006372,0.272888,208.000000
-0.065307,-0.013333,0.273946,243.000000
-0.066367,-0.021240,0.274872,273.000000
-0.066426,-0.028726,0.275486,305.000000
-0.066022,-0.034915,0.275866,337.000000
-0.062925,-0.049052,0.276119,368.000000
-0.058031,-0.070045,0.276308,399.000000
-0.049126,-0.077728,0.276446,431.000000
-0.040085,-0.085991,0.276450,463.000000
-0.027435,-0.091100,0.275179,510.000000
-0.015039,-0.092176,0.272943,543.000000
-0.000618,-0.092174,0.270687,575.000000
0.014728,-0.092024,0.268940,607.000000
0.028710,-0.091483,0.267770,639.000000
0.042781,-0.088853,0.266951,672.000000
0.052639,-0.082878,0.266394,703.000000
0.061705,-0.071698,0.266024,735.000000
0.067552,-0.061332,0.265785,769.000000
0.071970,-0.049029,0.265709,799.000000
0.074136,-0.034948,0.265769,832.000000
0.074364,-0.021617,0.266265,864.000000
0.073974,-0.009741,0.267688,912.000000
0.070125,0.001131,0.269909,944.000000
0.062963,0.010782,0.272639,976.000000
0.054911,0.017716,0.276021,1008.000000
0.044440,0.023076,0.278761,1040.000000
0.033116,0.027597,0.281149,1072.000000
0.021262,0.030225,0.283086,1105.000000
0.011055,0.030700,0.284569,1135.000000
0.000467,0.030650,0.285768,1168.000000
-0.009677,0.029608,0.286803,1199.000000
-0.018685,0.025902,0.287720,1233.000000
-0.026902,0.020198,0.288496,1263.000000
-0.034129,0.014979,0.289140,1312.000000
-0.040733,0.008357,0.289694,1343.000000
-0.046608,0.002365,0.290222,1375.000000
-0.051382,-0.002132,0.290643,1407.000000
-0.053820,-0.007546,0.290969,1440.000000
-0.055420,-0.012929,0.291230,1472.000000
-0.056009,-0.016153,0.291428,1504.000000
-0.056364,-0.017317,0.291574,1534.000000
-0.056664,-0.018153,0.291684,1567.000000
-0.056650,-0.018217,0.291767,1599.000000
-0.056276,-0.018115,0.291828,1631.000000
-0.055632,-0.017133,0.291875,1679.000000
-0.054326,-0.016273,0.291919,1711.000000
-0.052760,-0.015245,0.292126,1742.000000
-0.050512,-0.013378,0.293217,1776.000000
-0.047614,-0.011805,0.297043,1806.000000
-0.042945,-0.011468,0.302933,1840.000000
-0.037638,-0.011782,0.308977,1871.000000
-0.031421,-0.012709,0.315688,1903.000000
-0.026905,-0.015808,0.321463,1935.000000
-0.021804,-0.018452,0.328082,1966.000000
-0.016998,-0.021506,0.335172,1998.000000
-0.012928,-0.024520,0.344223,2030.000000
-0.007737,-0.025881,0.351576,2079.000000
-0.003232,-0.027595,0.358850,2111.000000
0.001986,-0.029047,0.366536,2143.000000
0.006243,-0.030159,0.371733,2174.000000
0.009692,-0.030605,0.376740,2206.000000
0.012323,-0.031836,0.381097,2238.000000
0.013691,-0.031839,0.384519,2271.000000
0.014928,-0.032739,0.387169,2302.000000
0.015677,-0.033064,0.389085,2334.000000
0.016075,-0.033417,0.390436,2366.000000
0.016289,-0.033346,0.391308,2399.000000
0.016588,-0.033349,0.391893,2431.000000
0.017378,-0.033438,0.392269,2479.000000
0.019260,-0.033891,0.392458,2511.000000
0.023929,-0.033968,0.392093,2544.000000
0.029044,-0.034269,0.387268,2576.000000
0.034217,-0.034521,0.374617,2608.000000
0.038936,-0.034152,0.356202,2640.000000
0.041955,-0.034385,0.339495,2672.000000
0.043812,-0.034257,0.322744,2703.000000
0.045782,-0.034242,0.307367,2735.000000
0.046554,-0.034256,0.292335,2768.000000
0.046770,-0.033955,0.282901,2800.000000
0.046955,-0.033937,0.273455,2833.000000
0.046774,-0.033600,0.264876,2881.000000
0.046317,-0.032983,0.257608,2912.000000
0.045581,-0.032509,0.252276,2944.000000
0.044516,-0.031802,0.247948,2977.000000
0.043441,-0.030908,0.244250,3008.000000
0.042474,-0.030492,0.241399,3042.000000
0.041665,-0.029849,0.238861,3073.000000
0.041089,-0.029307,0.236577,3106.000000
0.040805,-0.029198,0.234487,3137.000000
0.040772,-0.028843,0.232331,3169.000000
0.041200,-0.028719,0.230176,3200.000000
0.043010,-0.029193,0.227750,3233.000000
0.045449,-0.029183,0.224951,3282.000000
