<x>,<y>,<z>,<t>
-0.000733,0.004702,0.261755,25.000000
-0.001002,0.004903,0.261851,57.000000
-0.001065,0.005063,0.261930,89.000000
-0.001306,0.006043,0.261993,124.000000
-0.001309,0.006650,0.262045,152.000000
-0.001266,0.007854,0.262089,200.000000
-0.001099,0.009910,0.262126,235.000000
-0.000535,0.011786,0.262167,266.000000
0.000954,0.013038,0.262233,297.000000
0.003062,0.016100,0.262330,329.000000
0.005399,0.022185,0.262490,362.000000
0.009244,0.027067,0.262709,395.000000
0.013321,0.033848,0.262973,425.000000
0.017813,0.040678,0.263359,457.000000
0.023034,0.045531,0.264022,489.000000
0.027649,0.054857,0.264832,520.000000
0.031959,0.060554,0.265881,568.000000
0.036251,0.069603,0.266899,600.000000
0.041374,0.072422,0.268050,632.000000
0.045050,0.077006,0.269318,664.000000
0.048731,0.081532,0.270808,696.000000
0.052887,0.085198,0.272631,728.000000
0.055668,0.088277,0.274316,760.000000
0.058818,0.091495,0.275807,792.000000
0.061513,0.093850,0.277105,823.000000
0.064729,0.094932,0.278358,856.000000
0.066352,0.096429,0.279624,887.000000
0.083287,0.058116,0.288653,920.000000
0.085006,0.058117,0.292424,968.000000
0.086241,0.058110,0.294852,1000.000000
0.076498,0.099461,0.295600,1032.000000
0.075144,0.099460,0.295933,1063.000000
0.074820,0.098625,0.296094,1095.000000
0.074912,0.097387,0.296184,1127.000000
0.075767,0.093867,0.296244,1160.000000
0.077363,0.090270,0.296290,1192.000000
0.079253,0.087479,0.296328,1224.000000
0.081731,0.082945,0.296363,1256.000000
0.084433,0.079509,0.296405,1288.000000
0.086830,0.076053,0.296462,1319.000000
0.090002,0.070193,0.296545,1367.000000
0.091845,0.063993,0.296732,1399.000000
0.094099,0.062081,0.296938,1432.000000
0.097013,0.054541,0.297256,1464.000000
0.098931,0.049705,0.297710,1496.000000
0.100610,0.046766,0.298169,1528.000000
0.103159,0.042535,0.298632,1561.000000
0.104483,0.039567,0.299116,1592.000000
0.106017,0.032863,0.299638,1624.000000
0.107181,0.026350,0.300277,1656.000000
0.108587,0.023874,0.300958,1687.000000
0.109761,0.021308,0.301589,1720.000000
0.111263,0.018926,0.302157,1768.000000
0.112084,0.014462,0.302727,1800.000000
0.113117,0.010138,0.303277,1831.000000
0.114084,0.007448,0.303849,1864.000000
0.114692,0.006003,0.304311,1896.000000
0.115428,0.003914,0.304703,1928.000000
0.115964,0.003177,0.305031,1960.000000
0.116053,0.002417,0.305303,1992.000000
0.116080,0.002614,0.305509,2023.000000
0.115840,0.001460,0.305694,2056.000000
0.114825,-0.000151,0.305964,2087.000000
0.112452,0.001924,0.306169,2120.000000
0.109877,0.001846,0.306336,2168.000000
0.106843,0.001691,0.306478,2200.000000
0.103494,0.000948,0.306597,2233.000000
0.098936,0.000977,0.306689,2265.000000
0.092195,0.002151,0.306752,2297.000000
0.087762,0.000440,0.306802,2328.000000
0.081931,0.000518,0.306821,2360.000000
0.075560,0.000138,0.306810,2392.000000
0.068914,0.000254,0.306699,2425.000000
0.062230,-0.000570,0.306515,2456.000000
0.055834,-0.000610,0.306138,2488.000000
0.048741,0.001239,0.305431,2536.000000
0.042285,0.001448,0.304665,2568.000000
0.035953,0.001867,0.303772,2600.000000
0.030312,0.002190,0.302883,2632.000000
0.023274,0.003847,0.302002,2665.000000
0.018487,0.004065,0.301196,2696.000000
0.014995,0.003859,0.300451,2728.000000
0.010213,0.004524,0.299633,2761.000000
0.007660,0.004275,0.298870,2793.000000
0.004710,0.004387,0.298046,2825.000000
0.002272,0.005348,0.296928,2856.000000
0.001060,0.005010,0.295809,2888.000000
0.000149,0.005010,0.294626,2936.000000
-0.000415,0.004341,0.293463,2969.000000
-0.000767,0.003799,0.292312,3000.000000
-0.001109,0.003370,0.291169,3032.000000
-0.001433,0.003166,0.290079,3065.000000
-0.001571,0.002453,0.289074,3096.000000
-0.001606,0.002071,0.288147,3128.000000
-0.001642,0.001890,0.287288,3161.000000
-0.001687,0.001806,0.286499,3193.000000
-0.001738,0.001827,0.285805,3225.000000
-0.001794,0.001621,0.285229,3257.000000
-0.002061,0.001539,0.284775,3288.000000
-0.002822,0.001561,0.284463,3336.000000
-0.003212,0.001676,0.284261,3368.000000
-0.004372,0.001936,0.284259,3401.000000
-0.005459,0.002688,0.284974,3432.000000
-0.005509,0.002266,0.288453,3465.000000
-0.005541,0.001257,0.295063,3496.000000
-0.005886,0.000519,0.302471,3528.000000
-0.006568,0.000425,0.309662,3559.000000
-0.006614,-0.000588,0.317401,3591.000000
-0.006784,-0.002101,0.324709,3624.000000
-0.006757,-0.003785,0.331276,3656.000000
-0.006766,-0.004166,0.336908,3687.000000
-0.006390,-0.005104,0.342404,3735.000000
-0.006074,-0.004464,0.346668,3767.000000
-0.004519,-0.004366,0.350825,3799.000000
-0.002363,-0.004217,0.354258,3831.000000
-0.000117,-0.003066,0.357151,3866.000000
0.003484,-0.002659,0.359624,3895.000000
0.007482,-0.000652,0.361778,3927.000000
0.012122,-0.000326,0.363450,3959.000000
0.018671,-0.000787,0.364898,3991.000000
0.024945,-0.000258,0.365914,4023.000000
0.032657,-0.000275,0.366638,4055.000000
0.040098,-0.000583,0.367215,4086.000000
0.048060,-0.000590,0.367659,4134.000000
0.054990,-0.000994,0.367996,4166.000000
0.061991,-0.002352,0.368257,4199.000000
0.068671,-0.003763,0.368491,4231.000000
0.074597,-0.004883,0.368719,4263.000000
0.080438,-0.005216,0.368916,4295.000000
0.085229,-0.005856,0.369083,4327.000000
0.088251,-0.009298,0.369260,4359.000000
0.090958,-0.009308,0.369416,4391.000000
0.093225,-0.010159,0.369544,4424.000000
0.094847,-0.010153,0.369643,4454.000000
0.096165,-0.011142,0.369721,4503.000000
0.096870,-0.011315,0.369780,4534.000000
0.097268,-0.011316,0.369812,4567.000000
0.097271,-0.010156,0.369780,4600.000000
0.097140,-0.009967,0.369537,4631.000000
0.096735,-0.009695,0.368767,4664.000000
0.095497,-0.008348,0.366912,4695.000000
0.094138,-0.006462,0.362811,4728.000000
0.092884,-0.004762,0.357344,4760.000000
0.091223,-0.001043,0.350263,4792.000000
0.090331,-0.000181,0.342851,4824.000000
0.089748,-0.000364,0.334654,4856.000000
0.089461,0.000528,0.325238,4904.000000
0.089347,0.002548,0.315368,4936.000000
0.089165,0.002991,0.307180,4968.000000
0.089172,0.004896,0.299148,5000.000000
0.089113,0.006894,0.292851,5032.000000
0.089030,0.006698,0.288323,5065.000000
0.088884,0.006250,0.284697,5097.000000
0.088577,0.007006,0.280963,5129.000000
0.088442,0.007922,0.277871,5161.000000
0.087965,0.007161,0.275837,5193.000000
0.087839,0.008008,0.273831,5225.000000
