<x>,<y>,<z>,<t>
0.001149,0.009679,0.270825,17.000000
0.001023,0.009663,0.270541,48.000000
0.001147,0.009046,0.270303,97.000000
0.001413,0.009023,0.270095,129.000000
0.001474,0.008367,0.269913,161.000000
0.001471,0.008267,0.269750,193.000000
0.001486,0.009287,0.269587,224.000000
0.001487,0.009819,0.269428,257.000000
0.001593,0.012670,0.269262,289.000000
0.001565,0.014534,0.269111,321.000000
0.002077,0.016145,0.268981,353.000000
0.003095,0.019894,0.268868,386.000000
0.004593,0.024890,0.268754,417.000000
0.006450,0.027451,0.268649,449.000000
0.009082,0.031033,0.268551,497.000000
0.012018,0.033375,0.268469,528.000000
0.014807,0.035835,0.268403,560.000000
0.018093,0.039428,0.268350,592.000000
0.021839,0.042739,0.268309,624.000000
0.026513,0.044820,0.268279,656.000000
0.031353,0.047033,0.268260,688.000000
0.035739,0.047872,0.268259,720.000000
0.039811,0.048683,0.268279,752.000000
0.044692,0.048574,0.268359,784.000000
0.048610,0.048267,0.268596,817.000000
0.052305,0.047866,0.268966,848.000000
0.055905,0.046794,0.269527,896.000000
0.059775,0.042979,0.270343,928.000000
0.062899,0.039692,0.271360,961.000000
0.066481,0.037141,0.272446,992.000000
0.069709,0.028554,0.273897,1024.000000
0.072508,0.024839,0.275319,1056.000000
0.074891,0.022732,0.276629,1088.000000
0.077554,0.016379,0.278100,1121.000000
0.079328,0.010666,0.279615,1152.000000
0.080678,0.006762,0.280887,1185.000000
0.082573,0.003656,0.281915,1216.000000
0.083725,-0.001017,0.282816,1248.000000
0.084562,-0.005050,0.283631,1296.000000
0.084957,-0.009214,0.284407,1328.000000
0.085234,-0.012527,0.285007,1359.000000
0.085170,-0.017901,0.285639,1391.000000
0.083883,-0.024482,0.286368,1424.000000
0.080893,-0.029826,0.287076,1455.000000
0.079336,-0.031247,0.287628,1487.000000
0.076027,-0.035410,0.288120,1520.000000
0.072181,-0.038160,0.288489,1552.000000
0.066322,-0.045833,0.288891,1584.000000
0.062041,-0.046031,0.289161,1616.000000
0.056571,-0.046405,0.289356,1649.000000
0.049037,-0.048093,0.289521,1696.000000
0.044853,-0.049233,0.289651,1728.000000
0.040107,-0.050213,0.289751,1760.000000
0.033810,-0.049737,0.289826,1792.000000
0.028293,-0.050262,0.289887,1824.000000
0.023129,-0.051497,0.289936,1856.000000
0.017794,-0.051208,0.289976,1888.000000
0.013855,-0.050979,0.290008,1920.000000
0.010468,-0.048690,0.290030,1952.000000
0.007392,-0.044053,0.290029,1984.000000
0.004170,-0.037518,0.289985,2016.000000
0.002986,-0.036334,0.289910,2064.000000
0.000624,-0.031878,0.289739,2097.000000
-0.001186,-0.027054,0.289454,2129.000000
-0.001815,-0.022185,0.288987,2161.000000
-0.002038,-0.018283,0.288396,2193.000000
-0.002381,-0.012468,0.287727,2225.000000
-0.002402,-0.008942,0.286948,2257.000000
-0.002104,-0.005983,0.286242,2288.000000
-0.001644,-0.002899,0.285507,2323.000000
-0.000806,0.002139,0.284634,2353.000000
0.000757,0.003792,0.283894,2384.000000
0.001546,0.006537,0.283183,2416.000000
0.002850,0.007665,0.282543,2466.000000
0.003542,0.010979,0.281866,2497.000000
0.004916,0.013544,0.281154,2529.000000
0.005139,0.014517,0.280523,2560.000000
0.005427,0.014232,0.279972,2592.000000
0.005561,0.014375,0.279496,2624.000000
0.005764,0.014870,0.279076,2656.000000
0.005781,0.015422,0.278714,2688.000000
0.006049,0.013918,0.278463,2720.000000
0.006474,0.013527,0.278298,2751.000000
0.006920,0.012945,0.278297,2784.000000
0.006942,0.012816,0.278940,2817.000000
0.006949,0.012459,0.281819,2864.000000
0.006879,0.012427,0.287143,2896.000000
0.006511,0.012935,0.293534,2929.000000
0.006478,0.012849,0.300773,2961.000000
0.006360,0.012863,0.307866,2992.000000
0.006340,0.012649,0.315325,3023.000000
0.006425,0.012360,0.322058,3056.000000
0.006465,0.012168,0.329210,3088.000000
0.006469,0.011370,0.337458,3118.000000
0.006470,0.011035,0.344234,3151.000000
0.006415,0.010662,0.351206,3183.000000
0.006334,0.010162,0.357869,3215.000000
0.006256,0.009399,0.364290,3263.000000
0.006177,0.009022,0.369684,3295.000000
0.006102,0.008107,0.375327,3327.000000
0.006004,0.007802,0.381089,3358.000000
0.005819,0.007583,0.385550,3390.000000
0.005701,0.007074,0.389369,3423.000000
0.005593,0.006007,0.392994,3456.000000
