<x>,<y>,<z>,<t>
-0.069851,0.007820,0.295542,26.000000
-0.069698,0.007832,0.294913,59.000000
-0.069515,0.008653,0.294362,91.000000
-0.069513,0.009988,0.293907,123.000000
-0.069297,0.010279,0.293474,155.000000
-0.069068,0.012965,0.293116,185.000000
-0.068575,0.014906,0.292847,218.000000
-0.067555,0.018068,0.292650,250.000000
-0.065437,0.020554,0.292503,298.000000
-0.063685,0.024230,0.292388,330.000000
-0.061255,0.028938,0.292302,362.000000
-0.058839,0.032423,0.292240,395.000000
-0.056160,0.036279,0.292216,427.000000
-0.053635,0.038944,0.292217,459.000000
-0.051279,0.043769,0.292294,490.000000
-0.048112,0.046865,0.292540,524.000000
-0.045887,0.051835,0.293240,557.000000
-0.042982,0.056345,0.294205,585.000000
-0.040409,0.061597,0.295570,619.000000
-0.038753,0.068293,0.297298,649.000000
-0.035572,0.070242,0.298977,701.000000
-0.032781,0.071440,0.300511,732.000000
-0.030293,0.072857,0.302201,761.000000
-0.028111,0.076449,0.303976,796.000000
-0.025840,0.081194,0.305763,826.000000
-0.023584,0.082489,0.307253,857.000000
-0.021807,0.084121,0.308742,892.000000
-0.020369,0.084623,0.309999,922.000000
-0.019098,0.084735,0.310953,955.000000
-0.017871,0.084733,0.311724,986.000000
-0.016999,0.085094,0.312362,1020.000000
-0.015826,0.083509,0.312838,1049.000000
-0.014713,0.080780,0.313180,1100.000000
-0.012892,0.073907,0.313416,1130.000000
-0.010904,0.072704,0.313586,1162.000000
-0.009135,0.067936,0.313696,1198.000000
-0.006818,0.063002,0.313749,1225.000000
-0.004205,0.058443,0.313740,1258.000000
-0.001419,0.055711,0.313619,1292.000000
0.001921,0.050819,0.313102,1322.000000
0.005019,0.046225,0.312043,1356.000000
0.007810,0.041988,0.310940,1386.000000
0.010779,0.037892,0.309715,1418.000000
0.013661,0.035527,0.308557,1450.000000
0.016507,0.031392,0.307390,1498.000000
0.018384,0.027881,0.306342,1530.000000
0.020230,0.023711,0.305267,1564.000000
0.021844,0.020720,0.304311,1596.000000
0.023130,0.017968,0.303446,1628.000000
0.024242,0.016090,0.302757,1659.000000
0.025318,0.014239,0.302135,1692.000000
0.026155,0.011350,0.301515,1722.000000
0.026754,0.009590,0.300920,1755.000000
0.026933,0.008190,0.300359,1788.000000
0.026911,0.007781,0.299732,1821.000000
0.026794,0.006986,0.299134,1867.000000
0.025781,0.006054,0.298566,1900.000000
0.024002,0.005741,0.298058,1933.000000
0.022047,0.005430,0.297649,1964.000000
0.018799,0.005482,0.297254,1996.000000
0.015443,0.005366,0.296870,2029.000000
0.011882,0.005396,0.296496,2060.000000
0.007544,0.005806,0.296107,2093.000000
0.002016,0.006216,0.295690,2125.000000
-0.003066,0.006695,0.295254,2155.000000
-0.007423,0.006793,0.294751,2191.000000
-0.011994,0.006887,0.294223,2220.000000
-0.016554,0.006879,0.293728,2269.000000
-0.021600,0.006534,0.293205,2300.000000
-0.026625,0.006466,0.292726,2335.000000
-0.031637,0.006340,0.292276,2364.000000
-0.036205,0.005691,0.291855,2397.000000
-0.040835,0.004676,0.291498,2427.000000
-0.045278,0.004150,0.291231,2459.000000
-0.048774,0.002569,0.290992,2492.000000
-0.053717,0.001568,0.290770,2524.000000
-0.056821,0.000612,0.290582,2555.000000
-0.059046,0.000715,0.290408,2588.000000
-0.060587,0.000236,0.290245,2620.000000
-0.061566,0.000285,0.290072,2666.000000
-0.062521,0.000364,0.289873,2699.000000
-0.063458,-0.000591,0.289674,2731.000000
-0.064102,-0.000521,0.289470,2763.000000
-0.064925,-0.000580,0.289275,2795.000000
-0.065347,-0.000412,0.289094,2828.000000
-0.065811,0.000309,0.288980,2859.000000
-0.066024,0.000582,0.288877,2892.000000
-0.066262,0.000875,0.288791,2924.000000
-0.066263,0.002242,0.288741,2956.000000
-0.066524,0.002580,0.288701,2989.000000
-0.066489,0.002853,0.288689,3018.000000
-0.066577,0.002185,0.288764,3068.000000
-0.066631,0.002176,0.289519,3098.000000
-0.066698,0.002189,0.292624,3130.000000
-0.066650,0.001908,0.299281,3163.000000
-0.066472,0.002037,0.307771,3195.000000
