<x>,<y>,<z>,<t>
0.115235,0.062561,0.388634,12.000000
0.114691,0.062735,0.388381,43.000000
0.114290,0.062172,0.388202,77.000000
0.112883,0.062454,0.388070,109.000000
0.111231,0.062448,0.387969,140.000000
0.109024,0.063318,0.387893,173.000000
0.105093,0.064071,0.387842,219.000000
0.101831,0.065012,0.387836,252.000000
0.097039,0.066218,0.387835,283.000000
0.093002,0.067312,0.387835,315.000000
0.087479,0.067266,0.387839,348.000000
0.081909,0.067411,0.387848,379.000000
0.074985,0.066787,0.387870,411.000000
0.068649,0.065703,0.387898,443.000000
0.062368,0.063185,0.387928,475.000000
0.055937,0.060905,0.387956,507.000000
0.050260,0.056583,0.387980,540.000000
0.043994,0.053069,0.388002,588.000000
0.038134,0.048215,0.388019,619.000000
0.034229,0.041568,0.388024,651.000000
0.028196,0.034975,0.388026,684.000000
0.025600,0.027370,0.387976,716.000000
0.023609,0.019158,0.387752,747.000000
0.022327,0.013884,0.387311,779.000000
0.022051,0.006715,0.386562,812.000000
0.022174,-0.002213,0.385845,843.000000
0.023167,-0.008288,0.385131,876.000000
0.025748,-0.015193,0.384355,908.000000
0.028884,-0.020890,0.383485,943.000000
0.035429,-0.026721,0.382554,988.000000
0.041415,-0.032648,0.381574,1020.000000
0.047020,-0.036684,0.380482,1052.000000
0.052784,-0.039285,0.379361,1084.000000
0.060031,-0.042649,0.378445,1116.000000
0.067937,-0.044629,0.377710,1149.000000
0.074790,-0.044980,0.377162,1180.000000
0.082925,-0.045905,0.376683,1213.000000
0.091143,-0.046020,0.376346,1243.000000
0.097442,-0.046248,0.376116,1275.000000
0.103827,-0.045603,0.375950,1311.000000
0.110294,-0.043223,0.375839,1342.000000
0.116297,-0.040169,0.375781,1391.000000
0.123600,-0.037406,0.375778,1421.000000
0.128208,-0.031099,0.375874,1455.000000
0.132473,-0.025067,0.376078,1486.000000
0.137644,-0.014070,0.376550,1518.000000
0.141600,-0.011962,0.377383,1548.000000
0.144336,-0.006277,0.378693,1579.000000
0.145899,0.001346,0.380187,1614.000000
0.146799,0.006972,0.381671,1646.000000
0.146882,0.020296,0.383635,1679.000000
0.146559,0.025469,0.385742,1708.000000
0.145177,0.031934,0.387720,1740.000000
0.143088,0.037125,0.388912,1790.000000
0.139505,0.044510,0.389914,1822.000000
0.135468,0.052519,0.391971,1852.000000
0.131389,0.056649,0.393700,1883.000000
0.126293,0.059049,0.395469,1917.000000
0.120144,0.062932,0.397781,1950.000000
0.115666,0.065950,0.399326,1979.000000
0.109893,0.071310,0.400719,2013.000000
0.104315,0.073853,0.401837,2045.000000
0.099488,0.074323,0.402962,2079.000000
0.094862,0.074550,0.403938,2108.000000
0.091032,0.074603,0.404928,2143.000000
0.087722,0.074529,0.405721,2191.000000
0.085514,0.074592,0.406366,2219.000000
0.084559,0.074617,0.406814,2253.000000
0.083649,0.075465,0.407112,2285.000000
0.083331,0.076724,0.407320,2315.000000
0.082767,0.078675,0.407472,2350.000000
0.082363,0.084060,0.407575,2382.000000
0.081734,0.087902,0.407612,2413.000000
0.080725,0.090869,0.407617,2445.000000
0.079596,0.096348,0.407592,2477.000000
0.077682,0.099073,0.407251,2507.000000
0.075864,0.101654,0.406081,2558.000000
0.074101,0.102867,0.403488,2590.000000
0.071901,0.107627,0.400472,2620.000000
0.070257,0.107562,0.396360,2653.000000
0.069590,0.104003,0.391020,2685.000000
0.068394,0.101517,0.385572,2718.000000
0.068131,0.095333,0.381439,2750.000000
0.067894,0.089357,0.376794,2782.000000
0.067831,0.082983,0.371961,2812.000000
0.067830,0.074417,0.367781,2846.000000
0.067929,0.065019,0.363963,2879.000000
0.067997,0.057069,0.359462,2909.000000
0.067960,0.048547,0.356421,2960.000000
0.067817,0.040776,0.354277,2989.000000
0.067739,0.032913,0.352522,3022.000000
0.067718,0.025418,0.351103,3055.000000
0.067811,0.018367,0.350165,3084.000000
0.067858,0.012137,0.349588,3117.000000
0.068339,0.006294,0.349226,3149.000000
0.068925,0.001660,0.348992,3182.000000
0.069409,-0.002950,0.348924,3212.000000
0.069750,-0.008039,0.349017,3247.000000
0.070243,-0.014325,0.349933,3276.000000
0.070986,-0.017270,0.352054,3309.000000
0.071465,-0.021000,0.355232,3359.000000
0.071687,-0.023846,0.360525,3388.000000
0.072114,-0.026654,0.365163,3419.000000
0.072624,-0.027348,0.370748,3452.000000
0.072939,-0.028938,0.376914,3486.000000
0.073633,-0.029238,0.383001,3516.000000
0.074480,-0.029544,0.389498,3551.000000
0.075290,-0.030023,0.396034,3582.000000
0.075828,-0.029692,0.402160,3611.000000
0.076329,-0.028302,0.408397,3645.000000
0.076892,-0.027532,0.414715,3677.000000
0.077216,-0.022947,0.421905,3707.000000
0.077859,-0.021089,0.427400,3755.000000
0.077960,-0.017508,0.432136,3790.000000
0.078525,-0.013995,0.436377,3823.000000
0.078617,-0.006346,0.439967,3851.000000
0.078901,-0.000580,0.443323,3884.000000
0.079349,0.005250,0.446243,3917.000000
0.080242,0.012012,0.448797,3949.000000
0.080850,0.019873,0.450845,3978.000000
0.081381,0.028266,0.452684,4013.000000
0.082300,0.035259,0.454058,4045.000000
0.082885,0.043949,0.455072,4075.000000
0.083356,0.050175,0.455833,4108.000000
0.083958,0.055409,0.456311,4157.000000
0.084263,0.060939,0.456629,4187.000000
0.084304,0.067071,0.456846,4221.000000
0.084215,0.075079,0.456971,4253.000000
0.084271,0.075550,0.456982,4283.000000
0.084236,0.078913,0.456784,4316.000000
0.083752,0.081220,0.455950,4350.000000
0.082743,0.090480,0.454002,4380.000000
0.082172,0.090511,0.451190,4414.000000
0.081794,0.090330,0.448268,4447.000000
0.081273,0.090445,0.444846,4477.000000
0.080901,0.090522,0.441316,4526.000000
0.080460,0.090723,0.437535,4558.000000
0.080415,0.090742,0.433329,4587.000000
0.080276,0.090789,0.429703,4622.000000
