<x>,<y>,<z>,<t>
-0.024320,0.008857,0.385684,15.000000
-0.024794,0.016680,0.386488,46.000000
-0.024181,0.010629,0.387056,95.000000
-0.024192,0.008581,0.387527,127.000000
-0.026327,0.008348,0.388011,159.000000
-0.029089,0.006484,0.388504,191.000000
-0.032124,0.004892,0.388923,224.000000
-0.035050,0.003257,0.389308,255.000000
-0.036678,-0.000388,0.389694,287.000000
-0.038217,-0.002139,0.390061,319.000000
-0.039634,-0.004723,0.390405,350.000000
-0.041830,-0.003198,0.390737,382.000000
-0.042489,-0.004124,0.391020,415.000000
-0.041839,-0.014582,0.391220,447.000000
-0.040960,-0.017924,0.391366,495.000000
-0.040190,-0.019893,0.391470,526.000000
-0.038890,-0.021771,0.391542,559.000000
-0.037215,-0.024658,0.391598,591.000000
-0.035085,-0.026778,0.391632,626.000000
-0.033684,-0.027321,0.391648,655.000000
-0.030826,-0.030268,0.391654,685.000000
-0.029055,-0.029771,0.391652,718.000000
-0.026978,-0.027457,0.391643,751.000000
-0.023528,-0.028043,0.391608,784.000000
-0.019914,-0.029681,0.391522,816.000000
-0.015267,-0.032670,0.391414,847.000000
-0.011674,-0.031826,0.391229,895.000000
-0.007826,-0.029682,0.390952,927.000000
-0.004176,-0.028884,0.390584,959.000000
0.000277,-0.027647,0.390078,990.000000
0.004909,-0.027598,0.389521,1022.000000
0.008471,-0.025875,0.388932,1055.000000
0.011728,-0.022916,0.388396,1087.000000
0.014958,-0.019593,0.387963,1120.000000
0.018082,-0.019600,0.387560,1151.000000
0.021042,-0.018293,0.387215,1183.000000
0.022984,-0.014205,0.386967,1215.000000
0.024866,-0.011804,0.386777,1247.000000
0.026269,-0.006064,0.386633,1296.000000
0.027562,-0.004045,0.386520,1326.000000
0.028559,-0.000832,0.386430,1359.000000
0.029161,0.002678,0.386358,1391.000000
0.029386,0.006665,0.386299,1423.000000
0.029546,0.009896,0.386251,1455.000000
0.029510,0.015279,0.386216,1487.000000
0.029066,0.018644,0.386189,1519.000000
0.028581,0.018715,0.386169,1553.000000
0.027796,0.023743,0.386161,1583.000000
0.026771,0.025019,0.386160,1615.000000
0.025411,0.029048,0.386169,1664.000000
0.023892,0.031364,0.386206,1696.000000
0.022211,0.032419,0.386285,1727.000000
0.019745,0.037178,0.386495,1758.000000
0.017270,0.037739,0.386835,1791.000000
0.014641,0.037738,0.387304,1823.000000
0.011780,0.039611,0.387980,1855.000000
0.009588,0.038112,0.388607,1887.000000
0.006970,0.037769,0.389302,1919.000000
0.004433,0.037317,0.389984,1951.000000
0.002969,0.032822,0.390501,1983.000000
-0.000039,0.032704,0.391107,2015.000000
-0.001914,0.030739,0.391709,2063.000000
-0.005264,0.030951,0.392412,2095.000000
-0.006823,0.026772,0.393043,2128.000000
-0.009290,0.026173,0.393865,2159.000000
-0.011123,0.024628,0.394654,2192.000000
-0.012483,0.022501,0.395430,2223.000000
-0.014680,0.022623,0.396228,2254.000000
-0.015617,0.019911,0.396851,2286.000000
-0.017257,0.019641,0.397449,2319.000000
-0.017317,0.015419,0.397877,2351.000000
-0.017575,0.013107,0.398245,2383.000000
-0.018666,0.017063,0.398687,2414.000000
-0.018427,0.009434,0.398994,2463.000000
-0.017970,0.007422,0.399232,2495.000000
-0.016549,0.003246,0.399414,2526.000000
-0.015445,0.002403,0.399573,2558.000000
-0.014119,0.001293,0.399775,2591.000000
-0.012636,-0.000132,0.400235,2623.000000
-0.010708,-0.004708,0.401145,2654.000000
-0.009450,-0.005402,0.402872,2686.000000
-0.008434,-0.005466,0.406463,2719.000000
-0.006242,-0.009294,0.410378,2751.000000
-0.004966,-0.009133,0.415641,2782.000000
-0.003203,-0.009267,0.421655,2814.000000
-0.000914,-0.011141,0.428036,2862.000000
0.001523,-0.012679,0.433832,2895.000000
