<x>,<y>,<z>,<t>
-0.036683,0.082742,0.256324,10.000000
-0.036793,0.082530,0.255735,40.000000
-0.037024,0.082567,0.255213,73.000000
-0.037343,0.082648,0.254746,104.000000
-0.037906,0.082847,0.254315,135.000000
-0.038225,0.082893,0.253920,168.000000
-0.039135,0.082937,0.253571,215.000000
-0.039740,0.082822,0.253281,249.000000
-0.040880,0.082602,0.253057,280.000000
-0.042430,0.082530,0.252884,312.000000
-0.043779,0.082420,0.252753,344.000000
-0.046059,0.082007,0.252653,376.000000
-0.048324,0.081532,0.252578,408.000000
-0.050693,0.080123,0.252524,440.000000
-0.053087,0.078760,0.252488,473.000000
-0.055619,0.077353,0.252475,505.000000
-0.057874,0.074165,0.252476,537.000000
-0.060149,0.069828,0.252507,586.000000
-0.062340,0.065933,0.252571,617.000000
-0.064918,0.062190,0.252657,649.000000
-0.067228,0.057014,0.252755,681.000000
-0.068736,0.051308,0.252854,714.000000
-0.070421,0.046941,0.252940,745.000000
-0.071809,0.041987,0.253011,778.000000
-0.072708,0.036440,0.253070,809.000000
-0.072941,0.030058,0.253118,842.000000
-0.073012,0.025304,0.253158,873.000000
-0.073142,0.020916,0.253190,904.000000
-0.072830,0.014376,0.253215,937.000000
-0.072428,0.009771,0.253228,985.000000
-0.071345,0.004263,0.253236,1017.000000
-0.070057,-0.000392,0.253237,1049.000000
-0.069222,-0.004792,0.253230,1082.000000
-0.067747,-0.009139,0.253204,1114.000000
-0.065552,-0.014477,0.253149,1147.000000
-0.063969,-0.017285,0.253027,1177.000000
-0.061882,-0.020556,0.252850,1209.000000
-0.058497,-0.022434,0.252587,1243.000000
-0.055240,-0.022738,0.252157,1277.000000
-0.051608,-0.022914,0.251666,1307.000000
-0.048640,-0.022620,0.251139,1337.000000
-0.046042,-0.020737,0.250510,1385.000000
-0.043318,-0.018620,0.249884,1417.000000
-0.040956,-0.014863,0.249424,1449.000000
-0.039976,-0.011306,0.249034,1482.000000
-0.038310,-0.008217,0.248708,1513.000000
-0.036317,-0.006022,0.248462,1545.000000
-0.035263,-0.003478,0.248267,1578.000000
-0.035005,-0.000707,0.248104,1609.000000
-0.034663,0.001063,0.247962,1641.000000
-0.034612,0.001610,0.247852,1673.000000
-0.034567,0.002466,0.247764,1705.000000
-0.034660,0.003152,0.247694,1737.000000
-0.035011,0.003616,0.247638,1785.000000
-0.035226,0.003628,0.247595,1816.000000
-0.035531,0.003107,0.247572,1849.000000
-0.036058,0.002495,0.247567,1881.000000
-0.036211,0.000593,0.247587,1913.000000
-0.036292,-0.000885,0.247668,1945.000000
-0.036424,-0.002662,0.247838,1977.000000
-0.035982,-0.005839,0.248184,2009.000000
-0.034351,-0.010507,0.249013,2041.000000
-0.032279,-0.013748,0.250363,2074.000000
-0.029561,-0.016414,0.252429,2104.000000
-0.025826,-0.018977,0.255971,2137.000000
-0.021564,-0.020416,0.260453,2187.000000
-0.017008,-0.020547,0.265046,2219.000000
-0.011636,-0.020561,0.270426,2250.000000
-0.007127,-0.018919,0.275263,2281.000000
-0.002505,-0.018208,0.281953,2312.000000
0.002691,-0.013340,0.287378,2346.000000
0.006717,-0.010292,0.295059,2376.000000
0.010287,-0.004253,0.300235,2410.000000
0.013351,0.000179,0.305712,2440.000000
0.015768,0.005654,0.310088,2475.000000
0.018112,0.012588,0.315642,2504.000000
0.020868,0.021132,0.319974,2554.000000
0.022312,0.030182,0.324171,2584.000000
0.023016,0.038751,0.327706,2618.000000
0.023040,0.049453,0.330488,2648.000000
0.022874,0.057507,0.332959,2682.000000
0.021497,0.064534,0.334936,2712.000000
0.018133,0.074531,0.336675,2746.000000
0.014584,0.078577,0.338049,2775.000000
0.009571,0.086897,0.338899,2809.000000
0.003173,0.091771,0.339432,2839.000000
-0.002960,0.097132,0.339770,2874.000000
-0.008392,0.099691,0.339990,2903.000000
-0.013714,0.103617,0.339998,2953.000000
-0.017729,0.103825,0.339875,2986.000000
-0.023025,0.106232,0.338696,3017.000000
-0.025802,0.106516,0.336400,3050.000000
-0.029482,0.108565,0.332714,3081.000000
-0.031358,0.108251,0.329267,3114.000000
-0.034325,0.108302,0.325349,3146.000000
-0.036252,0.107663,0.321133,3177.000000
-0.037921,0.105389,0.317087,3208.000000
-0.039681,0.103786,0.313290,3240.000000
-0.041090,0.101534,0.309535,3271.000000
-0.041774,0.098570,0.306317,3303.000000
-0.042517,0.096231,0.303182,3351.000000
-0.043179,0.093006,0.300394,3384.000000
-0.044158,0.091844,0.297962,3415.000000
-0.044902,0.089624,0.295841,3449.000000
